File Name,Risk Reward_5,Risk Reward_10
MYRG.csv,16.506395672739906,34.50433779997257
SHIP.csv,22.159398132601684,-5.392518380336216
ERII.csv,23.777206316235457,55.29402825253627
DMRC.csv,26.983664105536533,48.906898231073605
SGLY.csv,31.311645660668564,-4.171431336114755
LOPE.csv,42.6285134106915,24.521848567540133
HBCP.csv,57.728480202737416,-9.72210092166161
AGNC.csv,-74.74329614177834,508.3361163441991
TREE.csv,-57.79078736745441,15.308738539156408
