File Name,Risk Reward_5,Risk Reward_10,Risk Reward_15
MYRG.csv,16.506395672739906,34.50433779997257,24.819710013372163
SHIP.csv,22.159398132601684,-5.392518380336216,-8.858502151389748
ERII.csv,23.777206316235457,55.29402825253627,44.10668361114941
DMRC.csv,26.983664105536533,48.906898231073605,35.980003843036634
SGLY.csv,31.311645660668564,-4.171431336114755,-5.307589340866734
LOPE.csv,42.6285134106915,24.521848567540133,28.952081013889373
HBCP.csv,57.728480202737416,-9.72210092166161,-12.090529461531531
AGNC.csv,-74.74329614177834,508.3361163441991,-235.00668532826484
TREE.csv,-57.79078736745441,15.308738539156408,29.142776075831712
