cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
23325P10,10.42,10.37,2019-01-02,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.39,10.39,2019-01-03,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.56,10.43,2019-01-04,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.68,10.62,2019-01-07,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.84,10.72,2019-01-08,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.95,10.91,2019-01-09,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.97,10.92,2019-01-10,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.91,10.93,2019-01-11,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.9,10.91,2019-01-14,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.9,10.85,2019-01-15,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.9,10.9,2019-01-16,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.99,10.9,2019-01-17,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.99,10.97,2019-01-18,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.01,11.0,2019-01-22,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.94,11.02,2019-01-23,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.99,10.95,2019-01-24,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,10.99,11.0,2019-01-25,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.09,10.95,2019-01-28,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.12,11.1,2019-01-29,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.06,11.07,2019-01-30,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.07,11.1,2019-01-31,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.06,11.03,2019-02-01,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.1,11.09,2019-02-04,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.15,11.12,2019-02-05,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.16,11.15,2019-02-06,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.19,11.11,2019-02-07,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.22,11.18,2019-02-08,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.29,11.23,2019-02-11,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.23,11.26,2019-02-12,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.17,11.23,2019-02-13,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.22,11.2,2019-02-14,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.21,11.22,2019-02-15,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.26,11.22,2019-02-19,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.28,11.25,2019-02-20,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.28,11.25,2019-02-21,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
23325P10,11.29,11.28,2019-02-22,DNP,D N P SELECT INCOME FD INC,6726.0,398.0
