cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
66987V10,84.06,84.4,2019-01-02,NVS,NOVARTIS A G,2834.0,109.0
66987V10,84.74,85.01,2019-01-03,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.89,85.04,2019-01-04,NVS,NOVARTIS A G,2834.0,109.0
66987V10,84.88,84.25,2019-01-07,NVS,NOVARTIS A G,2834.0,109.0
66987V10,86.72,86.13,2019-01-08,NVS,NOVARTIS A G,2834.0,109.0
66987V10,86.96,86.98,2019-01-09,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.11,88.01,2019-01-10,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.77,88.03,2019-01-11,NVS,NOVARTIS A G,2834.0,109.0
66987V10,86.82,87.22,2019-01-14,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.87,87.84,2019-01-15,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.95,87.98,2019-01-16,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.63,88.42,2019-01-17,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.99,89.17,2019-01-18,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.32,88.28,2019-01-22,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.15,88.57,2019-01-23,NVS,NOVARTIS A G,2834.0,109.0
66987V10,86.4,86.98,2019-01-24,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.95,86.28,2019-01-25,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.65,85.24,2019-01-28,NVS,NOVARTIS A G,2834.0,109.0
66987V10,86.59,85.88,2019-01-29,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.67,85.02,2019-01-30,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.52,86.46,2019-01-31,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.66,87.18,2019-02-01,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.38,88.25,2019-02-04,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.95,88.64,2019-02-05,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.0,89.09,2019-02-06,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.32,88.88,2019-02-07,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.85,88.2,2019-02-08,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.12,88.34,2019-02-11,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.85,88.74,2019-02-12,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.83,88.6,2019-02-13,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.02,88.73,2019-02-14,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.88,89.11,2019-02-15,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.97,89.55,2019-02-19,NVS,NOVARTIS A G,2834.0,109.0
66987V10,90.74,90.66,2019-02-20,NVS,NOVARTIS A G,2834.0,109.0
66987V10,90.51,90.74,2019-02-21,NVS,NOVARTIS A G,2834.0,109.0
66987V10,90.78,90.29,2019-02-22,NVS,NOVARTIS A G,2834.0,109.0
66987V10,91.1,90.95,2019-02-25,NVS,NOVARTIS A G,2834.0,109.0
66987V10,91.49,91.45,2019-02-26,NVS,NOVARTIS A G,2834.0,109.0
66987V10,91.29,91.56,2019-02-27,NVS,NOVARTIS A G,2834.0,109.0
66987V10,91.23,91.35,2019-02-28,NVS,NOVARTIS A G,2834.0,109.0
66987V10,91.4,91.37,2019-03-01,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.26,89.21,2019-03-04,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.8,88.79,2019-03-05,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.81,90.03,2019-03-06,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.43,89.84,2019-03-07,NVS,NOVARTIS A G,2834.0,109.0
66987V10,89.68,89.22,2019-03-08,NVS,NOVARTIS A G,2834.0,109.0
66987V10,90.07,89.57,2019-03-11,NVS,NOVARTIS A G,2834.0,109.0
66987V10,90.07,90.01,2019-03-12,NVS,NOVARTIS A G,2834.0,109.0
66987V10,91.63,90.78,2019-03-13,NVS,NOVARTIS A G,2834.0,109.0
66987V10,92.02,91.49,2019-03-14,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.29,92.48,2019-03-15,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.17,93.04,2019-03-18,NVS,NOVARTIS A G,2834.0,109.0
66987V10,92.99,93.63,2019-03-19,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.48,93.01,2019-03-20,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.66,93.44,2019-03-21,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.42,93.32,2019-03-22,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.31,93.57,2019-03-25,NVS,NOVARTIS A G,2834.0,109.0
66987V10,95.02,94.65,2019-03-26,NVS,NOVARTIS A G,2834.0,109.0
66987V10,95.11,95.15,2019-03-27,NVS,NOVARTIS A G,2834.0,109.0
66987V10,95.63,95.5,2019-03-28,NVS,NOVARTIS A G,2834.0,109.0
66987V10,96.14,95.52,2019-03-29,NVS,NOVARTIS A G,2834.0,109.0
66987V10,95.71,96.31,2019-04-01,NVS,NOVARTIS A G,2834.0,109.0
66987V10,94.88,94.82,2019-04-02,NVS,NOVARTIS A G,2834.0,109.0
66987V10,94.96,94.35,2019-04-03,NVS,NOVARTIS A G,2834.0,109.0
66987V10,94.22,94.14,2019-04-04,NVS,NOVARTIS A G,2834.0,109.0
66987V10,93.99,94.03,2019-04-05,NVS,NOVARTIS A G,2834.0,109.0
66987V10,94.93,94.98,2019-04-08,NVS,NOVARTIS A G,2834.0,109.0
66987V10,83.41,84.76,2019-04-09,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.93,82.15,2019-04-10,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.87,82.27,2019-04-11,NVS,NOVARTIS A G,2834.0,109.0
66987V10,80.24,80.55,2019-04-12,NVS,NOVARTIS A G,2834.0,109.0
66987V10,80.96,80.89,2019-04-15,NVS,NOVARTIS A G,2834.0,109.0
66987V10,79.34,80.72,2019-04-16,NVS,NOVARTIS A G,2834.0,109.0
66987V10,77.3,78.99,2019-04-17,NVS,NOVARTIS A G,2834.0,109.0
66987V10,76.41,77.25,2019-04-18,NVS,NOVARTIS A G,2834.0,109.0
66987V10,75.4,75.6,2019-04-22,NVS,NOVARTIS A G,2834.0,109.0
66987V10,75.9,75.79,2019-04-23,NVS,NOVARTIS A G,2834.0,109.0
66987V10,77.82,78.48,2019-04-24,NVS,NOVARTIS A G,2834.0,109.0
66987V10,80.6,79.5,2019-04-25,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.29,80.85,2019-04-26,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.13,80.98,2019-04-29,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.23,81.89,2019-04-30,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.91,82.1,2019-05-01,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.93,81.9,2019-05-02,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.61,82.65,2019-05-03,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.77,82.05,2019-05-06,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.07,82.06,2019-05-07,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.87,81.45,2019-05-08,NVS,NOVARTIS A G,2834.0,109.0
66987V10,80.98,81.13,2019-05-09,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.88,81.68,2019-05-10,NVS,NOVARTIS A G,2834.0,109.0
66987V10,80.51,80.18,2019-05-13,NVS,NOVARTIS A G,2834.0,109.0
66987V10,80.73,80.45,2019-05-14,NVS,NOVARTIS A G,2834.0,109.0
66987V10,81.55,80.65,2019-05-15,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.45,82.61,2019-05-16,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.7,82.99,2019-05-17,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.01,82.37,2019-05-20,NVS,NOVARTIS A G,2834.0,109.0
66987V10,82.39,82.68,2019-05-21,NVS,NOVARTIS A G,2834.0,109.0
66987V10,83.91,82.78,2019-05-22,NVS,NOVARTIS A G,2834.0,109.0
66987V10,84.44,84.25,2019-05-23,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.52,86.49,2019-05-24,NVS,NOVARTIS A G,2834.0,109.0
66987V10,86.92,87.71,2019-05-28,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.81,86.78,2019-05-29,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.8,85.78,2019-05-30,NVS,NOVARTIS A G,2834.0,109.0
66987V10,85.64,85.67,2019-05-31,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.66,87.26,2019-06-03,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.42,87.62,2019-06-04,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.54,87.56,2019-06-05,NVS,NOVARTIS A G,2834.0,109.0
66987V10,87.66,88.09,2019-06-06,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.06,88.01,2019-06-07,NVS,NOVARTIS A G,2834.0,109.0
66987V10,88.22,88.11,2019-06-10,NVS,NOVARTIS A G,2834.0,109.0
