cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
44891N20,180.24001,178.91,2019-01-02,IAC,IAC INC,4833.0,275.0
44891N20,173.5,178.31,2019-01-03,IAC,IAC INC,4833.0,275.0
44891N20,183.0,176.78,2019-01-04,IAC,IAC INC,4833.0,275.0
44891N20,181.03,183.3,2019-01-07,IAC,IAC INC,4833.0,275.0
44891N20,185.27,183.67999,2019-01-08,IAC,IAC INC,4833.0,275.0
44891N20,185.31,185.98,2019-01-09,IAC,IAC INC,4833.0,275.0
44891N20,185.33,184.35001,2019-01-10,IAC,IAC INC,4833.0,275.0
44891N20,183.16,184.19,2019-01-11,IAC,IAC INC,4833.0,275.0
44891N20,181.67,180.85001,2019-01-14,IAC,IAC INC,4833.0,275.0
44891N20,190.98,183.37,2019-01-15,IAC,IAC INC,4833.0,275.0
44891N20,190.12,192.0,2019-01-16,IAC,IAC INC,4833.0,275.0
44891N20,194.23,188.32001,2019-01-17,IAC,IAC INC,4833.0,275.0
44891N20,200.00999,196.05,2019-01-18,IAC,IAC INC,4833.0,275.0
44891N20,197.77,199.52,2019-01-22,IAC,IAC INC,4833.0,275.0
44891N20,201.83,197.45,2019-01-23,IAC,IAC INC,4833.0,275.0
44891N20,205.0,201.3,2019-01-24,IAC,IAC INC,4833.0,275.0
44891N20,211.36,206.13,2019-01-25,IAC,IAC INC,4833.0,275.0
44891N20,209.67999,207.64,2019-01-28,IAC,IAC INC,4833.0,275.0
44891N20,204.92,210.81,2019-01-29,IAC,IAC INC,4833.0,275.0
44891N20,208.25999,205.75,2019-01-30,IAC,IAC INC,4833.0,275.0
44891N20,211.28,208.96001,2019-01-31,IAC,IAC INC,4833.0,275.0
44891N20,211.09,208.81,2019-02-01,IAC,IAC INC,4833.0,275.0
44891N20,210.5,211.12,2019-02-04,IAC,IAC INC,4833.0,275.0
44891N20,210.99001,210.32001,2019-02-05,IAC,IAC INC,4833.0,275.0
44891N20,206.8,209.61,2019-02-06,IAC,IAC INC,4833.0,275.0
44891N20,215.92999,218.50999,2019-02-07,IAC,IAC INC,4833.0,275.0
44891N20,215.96001,215.0,2019-02-08,IAC,IAC INC,4833.0,275.0
44891N20,221.53999,216.12,2019-02-11,IAC,IAC INC,4833.0,275.0
44891N20,222.5,222.07001,2019-02-12,IAC,IAC INC,4833.0,275.0
44891N20,221.46001,222.44,2019-02-13,IAC,IAC INC,4833.0,275.0
44891N20,220.39,220.75,2019-02-14,IAC,IAC INC,4833.0,275.0
44891N20,220.02,221.09,2019-02-15,IAC,IAC INC,4833.0,275.0
44891N20,217.89999,220.03999,2019-02-19,IAC,IAC INC,4833.0,275.0
44891N20,216.85001,219.25999,2019-02-20,IAC,IAC INC,4833.0,275.0
44891N20,217.00999,215.53999,2019-02-21,IAC,IAC INC,4833.0,275.0
44891N20,219.08,218.36,2019-02-22,IAC,IAC INC,4833.0,275.0
44891N20,215.75999,220.7,2019-02-25,IAC,IAC INC,4833.0,275.0
44891N20,213.5,215.39,2019-02-26,IAC,IAC INC,4833.0,275.0
44891N20,213.31,213.49001,2019-02-27,IAC,IAC INC,4833.0,275.0
44891N20,213.05,212.99001,2019-02-28,IAC,IAC INC,4833.0,275.0
44891N20,214.77,213.67999,2019-03-01,IAC,IAC INC,4833.0,275.0
44891N20,210.94,215.52,2019-03-04,IAC,IAC INC,4833.0,275.0
44891N20,213.14,210.77,2019-03-05,IAC,IAC INC,4833.0,275.0
44891N20,210.74001,213.46001,2019-03-06,IAC,IAC INC,4833.0,275.0
44891N20,208.94,211.0,2019-03-07,IAC,IAC INC,4833.0,275.0
44891N20,207.8,206.03,2019-03-08,IAC,IAC INC,4833.0,275.0
44891N20,207.95,208.38,2019-03-11,IAC,IAC INC,4833.0,275.0
44891N20,209.49001,209.63,2019-03-12,IAC,IAC INC,4833.0,275.0
44891N20,206.61,211.48,2019-03-13,IAC,IAC INC,4833.0,275.0
44891N20,207.69,206.61,2019-03-14,IAC,IAC INC,4833.0,275.0
44891N20,210.05,208.0,2019-03-15,IAC,IAC INC,4833.0,275.0
