cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
35952H60,0.5667,0.55,2019-01-02,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5498,0.57,2019-01-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5565,0.54,2019-01-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5787,0.56,2019-01-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.587,0.6,2019-01-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5597,0.6,2019-01-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5465,0.6,2019-01-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5214,0.55,2019-01-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5432,0.52,2019-01-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5556,0.539,2019-01-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5414,0.56,2019-01-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5423,0.5475,2019-01-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5575,0.55,2019-01-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.528,0.5659,2019-01-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5209,0.54,2019-01-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.524,0.5247,2019-01-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5374,0.5497,2019-01-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5399,0.55,2019-01-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5215,0.54,2019-01-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5256,0.525,2019-01-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5132,0.52,2019-01-31,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5098,0.5213,2019-02-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.479,0.5123,2019-02-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4736,0.475,2019-02-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4752,0.48,2019-02-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.46,0.49,2019-02-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4451,0.44,2019-02-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4365,0.4566,2019-02-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.44,0.4522,2019-02-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4832,0.43,2019-02-13,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5455,0.49,2019-02-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.6155,0.56,2019-02-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.749,0.68,2019-02-19,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.88,0.823,2019-02-20,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5801,0.82,2019-02-21,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5946,0.633,2019-02-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4964,0.584,2019-02-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.462,0.49,2019-02-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.472,0.474,2019-02-27,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4741,0.48,2019-02-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4661,0.479,2019-03-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.49,0.485,2019-03-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4805,0.525,2019-03-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4793,0.49,2019-03-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.43,0.4302,2019-03-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4186,0.43,2019-03-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4164,0.4333,2019-03-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.403,0.4151,2019-03-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3929,0.41,2019-03-13,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3658,0.396,2019-03-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3633,0.3801,2019-03-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3541,0.36,2019-03-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.336,0.359,2019-03-19,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3124,0.3342,2019-03-20,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3374,0.321,2019-03-21,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3067,0.34,2019-03-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3073,0.319,2019-03-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3028,0.3148,2019-03-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2855,0.31,2019-03-27,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2643,0.299,2019-03-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2462,0.26,2019-03-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2667,0.26,2019-04-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2594,0.275,2019-04-02,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.28,0.26,2019-04-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.29,0.3,2019-04-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3055,0.3,2019-04-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2988,0.32,2019-04-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2849,0.295,2019-04-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2901,0.29,2019-04-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2901,0.289,2019-04-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.284,0.2823,2019-04-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.275,0.2715,2019-04-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2476,0.2612,2019-04-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.223,0.249,2019-04-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.22,0.21,2019-04-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.226,0.225,2019-04-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.26,0.22,2019-04-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.29,0.255,2019-04-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.25,0.29,2019-04-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2399,0.255,2019-04-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2214,0.24,2019-04-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.262,0.2373,2019-04-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2389,0.262,2019-05-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.232,0.236,2019-05-02,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2441,0.238,2019-05-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2266,0.2436,2019-05-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2236,0.23,2019-05-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2049,0.2245,2019-05-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.64,2.11,2019-05-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.7,1.64,2019-05-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.51,1.75,2019-05-13,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.27,1.54,2019-05-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.26,1.22,2019-05-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.23,1.26,2019-05-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.1,1.22,2019-05-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.32,1.11,2019-05-20,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.2,1.49,2019-05-21,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.19,1.18,2019-05-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.27,1.19,2019-05-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.25,1.3,2019-05-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.35,1.27,2019-05-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.28,1.38,2019-05-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.25,1.27,2019-05-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.19,1.22,2019-05-31,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.16,1.16,2019-06-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,1.17,1.17,2019-06-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.78,1.15,2019-06-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.6376,0.78,2019-06-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5806,0.56,2019-06-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4364,0.55,2019-06-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4001,0.46,2019-06-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.5103,0.31,2019-06-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.425,0.47,2019-06-13,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.36,0.445,2019-06-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.33,0.3527,2019-06-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3112,0.3,2019-06-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2344,0.3165,2019-06-19,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2157,0.2761,2019-06-20,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2001,0.23,2019-06-21,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.1841,0.209,2019-06-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.155,0.1874,2019-06-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.1763,0.1625,2019-06-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.1885,0.2229,2019-06-27,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.1764,0.19,2019-06-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.242,0.1885,2019-07-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.55,0.3195,2019-07-02,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.7209,0.88,2019-07-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.8,0.76,2019-07-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.75,0.76,2019-07-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.6185,0.6578,2019-07-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.8,0.66,2019-07-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.7697,0.76,2019-07-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.7241,0.76,2019-07-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3825,0.5687,2019-07-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.32,0.4045,2019-07-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3,0.324,2019-07-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3045,0.2975,2019-07-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.349,0.3853,2019-07-19,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.36,0.32,2019-07-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3637,0.3545,2019-07-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3301,0.35,2019-07-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3768,0.3818,2019-07-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3768,0.392,2019-07-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3611,0.3834,2019-07-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3531,0.36,2019-07-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3388,0.335,2019-07-31,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3131,0.34,2019-08-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3381,0.3171,2019-08-02,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3377,0.33,2019-08-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.324,0.335,2019-08-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.312,0.325,2019-08-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3001,0.3175,2019-08-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3453,0.3084,2019-08-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3398,0.3488,2019-08-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3236,0.3495,2019-08-13,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.311,0.33,2019-08-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.35,0.315,2019-08-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.38,0.358,2019-08-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3661,0.401,2019-08-19,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3388,0.35,2019-08-20,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.325,0.33,2019-08-21,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.345,0.328,2019-08-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3352,0.348,2019-08-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.326,0.3364,2019-08-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.321,0.328,2019-08-27,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3249,0.321,2019-08-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3229,0.3249,2019-08-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.335,0.325,2019-08-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.338,0.35,2019-09-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3402,0.34,2019-09-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3716,0.35,2019-09-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3996,0.385,2019-09-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.64,0.5,2019-09-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4235,0.6489,2019-09-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3551,0.43,2019-09-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3625,0.355,2019-09-12,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4001,0.4,2019-09-13,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.4015,0.4085,2019-09-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.383,0.4,2019-09-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3617,0.385,2019-09-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3685,0.377,2019-09-19,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3622,0.3703,2019-09-20,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3591,0.37,2019-09-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.339,0.355,2019-09-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3195,0.3337,2019-09-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3004,0.32,2019-09-26,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3295,0.3,2019-09-27,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3274,0.339,2019-09-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3212,0.3225,2019-10-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3165,0.318,2019-10-02,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3674,0.39,2019-10-03,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3633,0.3449,2019-10-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3191,0.307,2019-10-07,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3253,0.32,2019-10-08,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3126,0.3289,2019-10-09,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.302,0.3092,2019-10-10,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2971,0.304,2019-10-11,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.295,0.301,2019-10-14,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.28,0.2964,2019-10-15,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2924,0.28,2019-10-16,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2932,0.29,2019-10-17,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.288,0.2932,2019-10-18,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.314,0.292,2019-10-21,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.30902,0.31,2019-10-22,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.3091,0.309,2019-10-23,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.321,0.31,2019-10-24,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.316,0.3255,2019-10-25,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2757,0.2798,2019-10-28,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.247,0.275,2019-10-29,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.242,0.25,2019-10-30,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2383,0.24,2019-10-31,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.261,0.2398,2019-11-01,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2684,0.26,2019-11-04,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.2679,0.27,2019-11-05,FCEL,FUELCELL ENERGY INC,3629.0,316.0
35952H60,0.54,0.58,2019-11-06,FCEL,FUELCELL ENERGY INC,3629.0,316.0
