cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
75955K30,1.28,1.17,2019-01-02,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.25,1.27,2019-01-03,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.44,1.27,2019-01-04,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.5,1.48,2019-01-07,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.54,1.52,2019-01-08,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.56,1.58,2019-01-09,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.61,1.53,2019-01-10,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.56,1.6,2019-01-11,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.55,1.55,2019-01-14,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.56,1.56,2019-01-15,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.69,1.57,2019-01-16,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.82,1.72,2019-01-17,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.12,1.84,2019-01-18,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.27,2.46,2019-01-22,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.28,2.27,2019-01-23,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.2,2.28,2019-01-24,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.2,2.26,2019-01-25,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.0,2.2,2019-01-28,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.96,2.02,2019-01-29,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.92,1.97,2019-01-30,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.0,1.9,2019-01-31,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.0,2.02,2019-02-01,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.05,2.01,2019-02-04,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.0,2.08,2019-02-05,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.93,2.02,2019-02-06,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.99,1.92,2019-02-07,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.99,1.98,2019-02-08,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.99,2.04,2019-02-11,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.98,2.01,2019-02-12,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.99,2.0,2019-02-13,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.98,1.99,2019-02-14,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.95,1.99,2019-02-15,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.88,1.96,2019-02-19,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.98,1.87,2019-02-20,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,1.99,1.99,2019-02-21,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.05,1.99,2019-02-22,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.07,2.12,2019-02-25,MARK,REMARK HOLDINGS INC,4899.0,212.0
75955K30,2.27,2.15,2019-02-26,MARK,REMARK HOLDINGS INC,4899.0,212.0
