File Name,Risk Reward 2014-2019,Risk Reward 2019-2023,Market Cap 2019
AREN_15.csv,,-92.9549763909057,
BIOB_15.csv,-1.5015241759414664,-1.6375364880705134,-1163203.38603
ELLO_15.csv,-1.2849519941144805,-1.4230712325637098,84980.96
POCI_15.csv,,-2.5358289148439503,
CRVO_15.csv,-4750.422744437879,34.68087062055218,7089.6
ATRO_15.csv,-1404.0373372040099,98.31495735301486,745129.98
THS_15.csv,-1200.774832466695,278.28950850979396,2839047.9000000004
PPG_15.csv,-1067.8688755361493,39.44104421464698,24393905.65
DMK_15.csv,-488.2945924303983,35.95928442915038,113386.38
AXL_15.csv,-416.43576288723074,57.0462774207453,1266700.68
CULP_15.csv,-323.6187145360285,-48.59424921194176,236973.24
GHM_15.csv,-188.2951499784135,100.61288508465287,225939.36000000002
CLW_15.csv,-106.7516932276627,37.294807266434766,419590.88999999996
STKL_15.csv,-92.49466546303914,35.32345763741525,350566.23
HMC_15.csv,-78.8216123269325,63.50069427816596,1882939.84
HOG_15.csv,-77.39823164150303,57.6707005592519,5549348.64
CAMP_15.csv,-74.97895189070273,-22.378061076052585,459755.77999999997
DALN_15.csv,-66.07013498594773,46.09144280570857,75541.62
OPK_15.csv,-60.402592816712264,95.23166746096813,1929032.28
CX_15.csv,-52.26897169432311,36.15616271197522,3141860.05
FOSL_15.csv,-45.4300690179959,-2524.7990421647887,821998.8
KOF_15.csv,-44.796020057263284,33.961607529020185,1168418.1600000001
SSYS_15.csv,-43.21957011460428,69.45479752604423,1011885.18
OI_15.csv,-43.055772706708126,59.17347653582389,2801037.3499999996
AP_15.csv,-42.733872681497324,52.21327399286682,50729.7
PSO_15.csv,-41.27416527595954,80.1107026264048,456667.2
LWAY_15.csv,-39.665570990803694,-173.25308408687067,31311.72
REFR_15.csv,-35.46137665655981,61.53347493087946,43157.4
UTSI_15.csv,-33.34858473112731,-13.484399403181477,98537.22
RAIL_15.csv,-25.86966749925435,81.53003158036002,89836.6
CVV_15.csv,-23.85114262970621,37.37787901035613,24379.28
RDCM_15.csv,-17.855467937801908,-29.572865770867335,104217.23999999999
UAMY_15.csv,-16.01467436027337,60.789416162056405,41618.47
SNT_15.csv,-11.561135870994143,-23.089427659228015,103923.93
INTT_15.csv,-10.844928314622553,28.074251571530954,74583.90000000001
PPIH_15.csv,-6.815379142075696,-9.632221715474602,69309.15
TRNS_15.csv,-5.1937769870610735,15.73731636865643,140261.88
ACU_15.csv,-4.716732999614012,-22.915871340595412,50366.549999999996
ELTK_15.csv,-3.864265731687516,-6.332470602445467,4565.0471
RTC_15.csv,-3.157938069530657,-12.644386199831862,7054.8866
NTIC_15.csv,-2.9317671028858903,-12.602909175243601,129901.20000000001
DJCO_15.csv,-2.38962182252043,-3.811180610921792,329506.61381
MOGB_15.csv,-1.121049278706526,-1.3005460210434279,178204.0
INTZ_15.csv,,-52.30661369914885,
MOV_15.csv,-389.0125939847999,64.27775427789634,532752.71
FEIM_15.csv,-4.239025330511011,-5.899081893448546,87736.5
SIM_15.csv,-3.982117267409607,-1.6510149973950559,48322.56
NTZ_15.csv,-3.1721754339599624,-3.7241506934544444,18538.5
DYNT_15.csv,-2.5864505256964883,-8.279429396894942,22385.4504
APWC_15.csv,-2.109289156715435,-3.5399238221087703,24737.8
TATT_15.csv,-1.9835397955925649,-2.7335982701931116,-56134.375
AKOA_15.csv,-1.6559206516355989,-1.812636233073768,-32581.440000000002
GTBP_15.csv,,-23.73207093144176,
RELX_15.csv,-211.5443338636074,23.822371367824942,620850.32
BGS_15.csv,-102.22680614047238,-80.31668963519489,1925902.9300000002
MNOV_15.csv,-75.22082167205194,-333.1376084926234,345064.19999999995
SSL_15.csv,-69.68104268280295,198.85567799645824,1251022.5
GE_15.csv,-38.583348637302294,30.35074599431621,70019825.75
BKTI_15.csv,-6.90026258034057,-10.78891658801821,56107.8
KZIA_15.csv,-5.207976558661685,-5.132853103412288,4106.200000000001
SCWO_15.csv,,-100.89484401798457,
TEVA_15.csv,-46.63567070037516,181.96458055416272,14598737.6
BMRN_15.csv,-34.0299481787085,60.04146988763372,15144374.879999999
APYX_15.csv,-31.01508795212941,54.57636451394319,222134.76
MSN_15.csv,-6.415649292219506,-7.003138218211684,30909.6
VIRC_15.csv,-4.588641180383186,-6.034915830189192,62945.1
ASUR_15.csv,-4.109919537307291,31.361258508693194,80536.14
AIMD_15.csv,,27.771494407162535,
LGL_15.csv,-2.336785708492097,-13.379680757124415,31121.25
SMID_15.csv,,-48.650950549529476,
GLT_15.csv,-3840.150755561276,-57.98629533192568,444387.3
HAYN_15.csv,-1440.4849080492615,28.109118001888042,343090.97000000003
FARM_15.csv,-722.4505912811084,-76.91259811813528,405521.55000000005
RGR_15.csv,-458.3198209372676,205.25496468871427,942732.0
BP_15.csv,-231.40060635799443,104.36109213962882,35256094.13
PKX_15.csv,-208.7935564473988,33.42490406847421,1988965.6
TRN_15.csv,-179.68451296218598,48.09472662111018,3057649.0999999996
FTK_15.csv,-140.15726220210954,29.201644828451705,59889.9
CF_15.csv,-120.00710716663926,31.952960650466906,9700145.73
UAA_15.csv,-107.08906717328696,9030.242282992851,3341440.96
DXYN_15.csv,-96.61813867229641,32.013714037953356,12418.400000000001
BKR_15.csv,-94.44553245315892,36.76214270329917,10806838.450000001
TPR_15.csv,-69.8091781144914,53.13073522997906,9971880.36
GSIT_15.csv,-32.5190653738968,61.33805340463394,117107.40000000001
CAAS_15.csv,-29.807020942221143,36.903904641842736,82230.2
EPC_15.csv,-26.87510219017225,78.36609496464914,2014234.74
TRIB_15.csv,-20.820469020687497,327.4738725643106,55340.67
PEGY_15.csv,-20.56496798279059,-155.81824353192235,21887.620000000003
CRWS_15.csv,-16.070167121379445,147.99663587440926,59881.14
USLM_15.csv,-14.326389732929158,-14.08005905380966,402358.32
GEFB_15.csv,-11.320519132964616,39.80545188314822,958448.3999999999
FGH_15.csv,-9.325582590548533,-17.47041368069173,20075.769999999997
FRD_15.csv,-8.246958680564209,-42.98938572414513,51726.42
NAII_15.csv,-5.984841837494426,-7.9795105974575,74085.36
PRPH_15.csv,-4.338365290534307,-4.504547465980052,37537.5
TLF_15.csv,-3.9264761041092133,-3.266785576127868,54275.39
BELFA_15.csv,-1.5529880291153653,-2.0767264489945103,36105.0
YHGJ_15.csv,-1.5108512999639807,-3.835184193537644,10781.75
SENEB_15.csv,-1.4129191543459494,-1.2939401778358983,-54637.5
WLYB_15.csv,-1.4062899765238408,-1.273442988962662,434658.22
TAPA_15.csv,-1.287948585676089,-1.5231227056463648,-341703.60000000003
APLD_15.csv,,19.636409231725732,
WLK_15.csv,-1152.7164858208384,28.157679965388184,8713470.899999999
FSTR_15.csv,-1065.4662679527594,42.424460412564954,176740.30000000002
ERIC_15.csv,-746.203405473117,-3787.8755430861816,2697418.6900000004
MIDD_15.csv,-357.87457504439243,41.55966797442115,5679477.88
NWL_15.csv,-208.39214726995976,-132.14995372729652,7889448.0
LPL_15.csv,-203.95398095765643,-566.9279963653663,169217.1
USAP_15.csv,-173.35104620346823,46.92930511980455,146683.52000000002
ABEV_15.csv,-148.02377188130862,528.9660124576476,5265498.0
TWI_15.csv,-82.43383789100369,23.328804426659236,288200.76999999996
DRQ_15.csv,-71.6697069371836,96.0019530357725,1106582.61
ACOR_15.csv,-64.87562972372528,38.29869636517709,769168.62
KOPN_15.csv,-43.72333973621176,25.942907034407803,83844.20000000001
ACTG_15.csv,-42.375710469973285,46.25355570352694,154011.1
RMCF_15.csv,-27.38246622771767,10918.935644457271,51339.87
SKY_15.csv,-21.931366201668116,18.319064578937517,836516.75
TACT_15.csv,-20.840768124603755,-33.55316081624246,69209.94
DLA_15.csv,-17.835088838582294,-440.8777016613882,124698.51999999999
SGMA_15.csv,-13.955383826637464,-9.653553741350057,11421.0
MLSS_15.csv,-8.358504371535329,26.14093919079845,11500.84
SLNG_15.csv,-7.915538174142211,-15.263002320564803,7834.8099999999995
DAIO_15.csv,-6.521100303771289,257.7392158855578,42945.850000000006
CIX_15.csv,-2.6272449519399834,-7.785024932007038,168756.52
WULF_15.csv,-1.5753770016170983,-2.9501469173682957,17215.167999999998
SOTK_15.csv,,-8.110241830716992,
NOTV_15.csv,-4.04989623107223,22.05906611164127,13728.300000000001
TRT_15.csv,-3.3669839202533547,-6.683160324353809,9272.56
UUU_15.csv,-2.652431721169767,-258.71698987858616,2752.47
CVR_15.csv,-1.9602890556318135,-2.07139853376593,30429.0
KRMD_15.csv,4.9072152459084935,78.4163636845932,
CTAS_15.csv,11.279044435350075,17.190371531191083,17510075.605440002
NVDA_15.csv,12.066273711197898,19.032110985163783,83094200.0
NOVT_15.csv,12.590445642810678,22.8202501500501,2235494.88
DYAI_15.csv,12.817199377589292,82.04731912999857,
NICE_15.csv,13.823997340431726,30.857781421513653,4483639.7
MASI_15.csv,13.952062809821275,61.70261699428889,5601529.2
MGPI_15.csv,14.69256241549862,33.26247864379939,950341.28
LRCX_15.csv,15.19971673405198,16.3070438246957,21292806.3
MRCY_15.csv,15.262729272407649,157.31854271186413,2157861.83
LMT_15.csv,15.620514460210362,31.12556878587132,75296097.82426
BSX_15.csv,15.683184759863284,32.64120715557354,47685782.46
SYK_15.csv,15.82549136048459,27.806154376101127,57811891.5
SHW_15.csv,15.857688862588185,77.7260366681199,36722926.91626
AMD_15.csv,16.275055070864287,15.238089506634767,18924150.0
TSM_15.csv,16.388122043679786,20.89703698140191,39009385.800000004
TFX_15.csv,16.425697419107077,80.32850790222821,11604937.16
ENTG_15.csv,16.61437221106394,18.456272915430997,4030358.2800000003
OFLX_15.csv,16.63344342532888,45.7723242422199,553748.0399999999
TMO_15.csv,16.739617274380624,21.37602800718956,88333225.92
LII_15.csv,16.761335480680398,25.6561035693246,8706364.79
MKC_15.csv,16.97613994952219,-78.61985835745408,16514176.16
WST_15.csv,17.09786532009004,16.687624977052934,7142052.8
RGEN_15.csv,17.097920323961038,22.651244080736358,2270069.73
LHX_15.csv,17.166272492021267,34.83858201506668,15665119.259999998
ROP_15.csv,17.1830995332389,23.768411930644312,27575737.87569
ALGN_15.csv,17.55008829399005,42.45889243251366,16124729.360000001
BDX_15.csv,17.666048666506356,84.07349386112912,59300996.160000004
HELE_15.csv,17.766907282710523,94.41056017681193,3334511.7140699998
TER_15.csv,17.783132213429177,20.312785168582515,5571068.279999999
ZBRA_15.csv,17.971145463033956,34.32098949899274,8416805.578710001
DXCM_15.csv,18.054524364888362,33.18622741352156,10366200.0
BIO_15.csv,18.05460070002474,43.60270614173298,5670068.800000001
EL_15.csv,18.063161392430032,63.999702199055484,29013474.06
AVY_15.csv,18.107973536694182,23.698768136676396,7803032.899999999
WDFC_15.csv,18.115056162032328,48.763031505850535,2464072.29
NVMI_15.csv,18.2759270075568,14.317879809137946,654311.7
SWKS_15.csv,18.373751914401858,34.728536245002765,11831835.999999998
TXN_15.csv,18.407972237746254,29.71765703072856,90723286.35000001
OLED_15.csv,18.420118700570583,29.522714995876516,4313691.2
JBT_15.csv,18.445198257387297,42.45087182537049,2243851.92
MTD_15.csv,18.49466806931253,24.637604201785557,13675571.2991
ESE_15.csv,18.50253965204392,30.63757634245202,1679291.9100000001
STZ_15.csv,18.628994230614065,37.41144645950599,27253275.85862
MKSI_15.csv,18.66112989011061,36.53959827653083,3573124.8000000003
ESLT_15.csv,18.682728927788876,30.5356818408161,4927283.25
IEX_15.csv,18.693806179932714,29.024902632464613,9592585.5
LLY_15.csv,18.81572847360413,13.270200070257792,121694911.36
PODD_15.csv,19.07400701135328,24.976389036802217,4346248.2700000005
ASML_15.csv,19.216706208868896,16.08050384263042,11208429.3
JBSS_15.csv,19.257076382529966,27.76262512206583,482779.37999999995
LMAT_15.csv,19.34517685706207,25.28694643107223,458654.51
NOC_15.csv,19.369293638537428,26.37788346635306,42774759.4
AMAT_15.csv,19.46117291647123,17.033402338015584,31902958.08
COO_15.csv,19.52314761225895,37.7510085693167,12339016.16
MSI_15.csv,19.585963230532943,19.195964444498742,18769743.84
EW_15.csv,19.683062505463433,1603.2814080711769,31198474.850490004
LOGI_15.csv,19.85637961831562,20.401501269754746,5173088.71
COKE_15.csv,19.978209622817076,16.753953162615257,1286165.51
ABT_15.csv,20.092936931818155,35.24316710011,122065143.5
TSEM_15.csv,20.199136509973002,28.648856859360723,1561037.73
OMCL_15.csv,20.203301058545293,373.8630865658428,2418083.25
MED_15.csv,20.260584294907186,-1397.083565297407,1515127.95
TSN_15.csv,20.299006790221206,97.71450182129074,15771860.5
SRPT_15.csv,20.32744798889859,-31.767182517150914,7640240.0
AZTA_15.csv,20.386911262452546,26.130207301357864,1878025.5
TDG_15.csv,20.470348402029135,22.10333423060021,17915857.67252
AXON_15.csv,20.603355752058814,17.36693379421494,2652964.21
CRUS_15.csv,20.626547981273667,24.40217831603582,2026204.92
ITW_15.csv,20.73103061639314,23.721711503028533,42006006.6
RVTY_15.csv,20.903167554261124,43.207998727191885,8556503.88
FORM_15.csv,20.970163743144926,23.017603207773583,1043149.8
MBOT_15.csv,21.14402055337664,32.19931195325035,5632.4400000000005
CNMD_15.csv,21.3612273524333,34.20254263671914,1783850.1199999999
WAT_15.csv,21.40994804617543,31.039088889500235,13892573.86
LOAN_15.csv,21.41353436019616,120.33616260297379,55232.32
WWD_15.csv,21.433466750316242,31.578585965831586,4572986.88
HAE_15.csv,21.440817022935104,103.47530069045501,5028853.2
APD_15.csv,21.472611261051714,30.626791035945168,35037824.910000004
ICUI_15.csv,21.494089887815864,-74.18877956357406,4627072.71
SIMO_15.csv,21.523321943937642,33.17211453189559,1254953.61
STM_15.csv,21.56161295737722,19.816968326092518,12511094.4
TECH_15.csv,21.671298664895875,139.14519409372656,5354973.85
HOLX_15.csv,21.76709599999489,30.425387199391466,11174380.16
RMD_15.csv,21.813124971930034,38.769833661921,15927225.0
HON_15.csv,21.82919457106442,33.290157813911186,97592167.04
KAI_15.csv,21.878290078278088,18.415293407459888,911107.21
KLAC_15.csv,21.92883192877065,14.886407493446363,13760501.24
CW_15.csv,21.933615693397602,24.995766342487435,4511245.8
AUDC_15.csv,21.970707339550728,49.16719753728035,317964.63
TT_15.csv,21.98395150875411,20.34810672323787,22477524.0
MLAB_15.csv,22.060712169927964,-117.61030971170958,800858.27
AXGN_15.csv,22.25571014224228,3221.0430509213484,803435.35
AEIS_15.csv,22.263293620286845,25.153003693374398,1654409.4000000001
TRI_15.csv,22.26759905256939,14.230468337032026,24013852.52
VCEL_15.csv,22.362083143701618,29.498563494877438,772637.9400000001
MDT_15.csv,22.419350922731496,273.1130538140752,118080516.4
FOLD_15.csv,22.526682677369475,37.230163343056894,1901415.3599999999
JJSF_15.csv,22.7772196473321,62.81031371693906,2647134.0
CUTR_15.csv,22.79649664977562,646.2826656134533,223364.31
MPWR_15.csv,22.831250318055407,19.31758570342089,4906777.2
LSCC_15.csv,22.95986736512846,14.128313999547581,902906.88
MSA_15.csv,22.964297092843694,30.305670034990378,3658406.15
BLDP_15.csv,23.01563806665827,33.28185226965308,628213.23
CSCO_15.csv,23.030085146335306,63.17728373765579,193101567.9
CORT_15.csv,23.073543327117076,27.273859211277635,1589728.42
BRKR_15.csv,23.076274759102905,23.398805165192016,4588643.7
SR_15.csv,23.144613698178485,627.5996701547924,3671693.8699999996
INTC_15.csv,23.213080618276383,68.88890334956551,214873120.0
DHR_15.csv,23.259354568165964,22.29126880911429,70440751.5
ADI_15.csv,23.316037766019548,24.205132063936404,31804147.2
CAE_15.csv,23.341813474229212,52.64071983200567,4945320.99
ON_15.csv,23.35595534255547,18.41643319039529,6944134.5200000005
ILMN_15.csv,23.399845382619784,259.4735433215711,43294438.53
SLAB_15.csv,23.434926588925777,34.9365066453639,3414293.1199999996
ECL_15.csv,23.51613401411078,45.795407660566376,41863475.16
CSL_15.csv,23.604161547363876,18.284098355118005,6012258.65
CVCO_15.csv,23.906544921319764,24.49179539735932,1195386.22
PEP_15.csv,23.948560237980608,31.38057390571397,153975520.0
BA_15.csv,23.949852269258496,94.72464103343104,183886841.85
SSD_15.csv,24.009151857272606,17.588551789200793,2518586.7199999997
CE_15.csv,24.0562921311129,32.910934761179874,12200067.18
ROCK_15.csv,24.113004592321307,26.688028033770667,1173408.16
QRVO_15.csv,24.25433846151511,31.72486744663698,7525201.18
IDXX_15.csv,24.302157183202965,19.60148539305601,15709806.861000001
MCHP_15.csv,24.346609996771917,43.35544495531122,16907310.049999997
NDSN_15.csv,24.378181613656494,23.78779814804451,6744402.699999999
AMGN_15.csv,24.406056002057493,36.4643898843358,120820233.704
JBL_15.csv,24.455872933254625,15.468033999073072,3911758.12
MODG_15.csv,24.45820120507754,64.93004934777247,1466671.04
BLDR_15.csv,24.517230431401195,12.178685077706225,1324547.78
AME_15.csv,24.569234102488107,20.157724234264354,15665508.839999998
IOSP_15.csv,24.584890637208698,27.788254735712428,1509288.1800000002
ENVB_15.csv,24.65715472332486,26.73163913604877,9289.608
VRTX_15.csv,24.714585296944453,21.962307296334373,41868621.760000005
RBC_15.csv,24.987939646574194,27.892917856390596,3153049.52
SWK_15.csv,25.00151809922598,140.54443314244642,18237473.8
GD_15.csv,25.133671910144514,30.22658240078231,46572546.038499996
JOUT_15.csv,25.39959587111699,115.20980202624244,536620.7999999999
AMWD_15.csv,25.54052716468689,34.7040311945358,1006318.5599999999
ANIP_15.csv,25.58569528468752,46.32329912734272,543131.33
MAS_15.csv,25.71941453008434,23.256417462302757,9027465.9
AMRN_15.csv,25.820372369477905,-65.89646926738247,4195868.11
MRK_15.csv,25.891677531163612,37.420316867336346,196562421.84
ATR_15.csv,26.17465847123409,45.52787431914215,5664566.5200000005
SHYF_15.csv,26.186753703426735,33.70602618020606,269499.23
KWR_15.csv,26.354220426589322,53.69802105681498,2377318.7266599997
RPM_15.csv,26.444948910657107,27.18253206852737,7655174.24
FIZZ_15.csv,26.529452635534483,116.72353601023349,3394240.86
AORT_15.csv,26.60540111490907,242.4019492641832,1011814.16
SPR_15.csv,26.663974493369604,174.36436024916057,7676375.16
AIN_15.csv,26.700045828539523,37.146730710876255,1809020.0
HEIA_15.csv,26.805080029348172,24.526167046207327,4807186.16
TGTX_15.csv,26.955268655856802,20.44337475257447,361484.00999999995
FSS_15.csv,26.98910527611521,15.809357193802144,1201225.48
DIOD_15.csv,27.056141658958197,24.79884923300092,1608076.4200000002
ONCT_15.csv,27.190621947322132,32.72595199691768,20617.3744
DE_15.csv,27.554841467070535,20.935042978500952,47180368.28571
CROX_15.csv,27.65827671097499,21.919754043103435,2023080.0
ACLS_15.csv,27.743020040922982,16.127870707931656,579206.82
LFUS_15.csv,27.74331997471144,37.15223454546286,4215543.84
QDEL_15.csv,27.948069837304836,36.767258509100905,1913765.7400000002
EBS_15.csv,27.981860074821807,-26.26893336649867,2939526.5
CAMT_15.csv,28.148208453758624,13.586722295411732,254372.14
CLX_15.csv,28.17307833200518,204.99889426284153,19292046.759999998
MU_15.csv,28.1807433061852,23.944620203643993,36714289.25
LCII_15.csv,28.220232753885274,31.154358497147353,1689353.8199999998
LANC_15.csv,28.236389353100886,146.40614780479464,4747913.100000001
JNJ_15.csv,28.422402490314084,53.812566857580634,342622689.5
NYT_15.csv,28.51759335400786,25.075261579859355,3586611.95
PG_15.csv,28.54538423337668,29.061975402610468,227415722.24
DRRX_15.csv,28.5537193486198,33.530081271077634,87544.812
GENE_15.csv,28.621064340170467,24.839013524657982,6547.2337
ARMP_15.csv,28.77532564535176,16661.71155915781,7595.3135999999995
