File Name,Risk Reward 2014-2019,Risk Reward 2019-2023,Market Cap 2019
DGX_15.csv,23.575380757132695,30.880181474365425,11181036.24
CRAI_15.csv,23.754536180646852,25.935116776438814,347313.6
IHG_15.csv,23.97788828734177,34.21298714972805,722738.64
DOX_15.csv,24.196416191450073,34.435069449663196,8096058.88
BYD_15.csv,24.611324963595486,23.296165200322513,2386621.62
EFX_15.csv,24.71524076509407,20.822365686368865,11218298.0
PRDO_15.csv,24.87412353000419,38.185989985656306,801691.77
MCRI_15.csv,24.98736702116117,32.18550923020926,691315.02
EXEL_15.csv,25.36965137692553,52.10067286781563,5976528.68
HCKT_15.csv,25.47089123013204,42.04586835694814,475288.10000000003
SLS_15.csv,25.763098510294302,35.42712227156019,34088.159999999996
LH_15.csv,25.8735983398763,29.73820218612818,12756787.0
EHC_15.csv,25.903633618205347,76.71940759671153,6061318.5600000005
PTC_15.csv,26.59733079989337,26.788636372664747,9720381.44
FI_15.csv,26.712551140585084,29.41741825372906,28342424.999999996
NSP_15.csv,26.7149029329523,45.047121846167556,3845683.8000000003
WEX_15.csv,26.803352917088823,42.34787912161709,5979248.16
CTLP_15.csv,26.961381556588158,27.103090769977964,236447.28
APPS_15.csv,26.975651359231186,21.64332507915644,146860.56
UNF_15.csv,27.042370400867796,50.44513699622364,2237939.17567
LPSN_15.csv,27.320318018275355,976.7735701127779,1186283.88
BLKB_15.csv,27.811435451242318,44.18402781144697,3073805.43
BKNG_15.csv,27.855836065055346,27.612200967024293,78564612.1184
TELL_15.csv,28.02605154713057,142.25499592712399,1711064.1600000001
MODV_15.csv,28.535802422931614,127.1343208494061,772616.35
CHKP_15.csv,28.63744253043969,36.11059464273168,16168149.0
LAMR_15.csv,28.887309033754313,38.25449553064069,5719547.08
WTW_15.csv,29.24058658232712,33.63632338605707,19297043.67078
IDN_15.csv,29.580832397646525,43.6199270715751,34093.020000000004
RBA_15.csv,29.749359503077315,26.14662913248349,3579819.8000000003
ASGN_15.csv,29.805608915472824,32.64157571659939,2850025.87
OCUP_15.csv,30.066396465015377,31.487513355967458,36020.159999999996
URI_15.csv,30.094686517953395,16.156226162288593,8566098.860000001
CAPR_15.csv,30.227967745403525,25.57671018043367,16662.195
PRFT_15.csv,30.361010103987553,22.90673220616527,702456.8099999999
SMSI_15.csv,30.415079206803153,120.17126352791098,55069.95
OSPN_15.csv,30.940614278051516,70.34993505117417,518500.25
MELI_15.csv,31.238207502643142,22.692234736090892,13470946.48203
KFRC_15.csv,31.742229036127586,26.130055407882853,790392.24
UHS_15.csv,31.91696050602986,47.53304509898403,10012347.2
EGIO_15.csv,32.41095311377249,-93.7041113195137,283330.08
CSGS_15.csv,32.65745649765979,31.461297659681883,1062382.32
PRG_15.csv,32.709253601523564,91.1369558684466,2982510.5999999996
CIGI_15.csv,32.914625519036086,26.06416568513512,2089089.18
NHC_15.csv,33.5058020804058,61.24947395040597,1183908.76
AKAM_15.csv,33.50983730462458,26.052163018835795,9613024.049999999
CHDN_15.csv,33.71293039706738,84.42639376573847,3255484.32
NFLX_15.csv,34.09858793317811,31.83149679872402,116860088.34
YTEN_15.csv,34.5400814833621,37.02606127365215,7720.02
MMS_15.csv,34.586182976937835,49.71003689641462,4168645.0
PENN_15.csv,34.653946812561706,33.806204107712816,2269581.6
SAP_15.csv,35.274909999909745,35.793415898675875,5288872.680000001
CVM_15.csv,35.34146027208549,31.67854462064576,82041.32
SP_15.csv,35.57617423698157,34.20150894449699,680330.24
LXRX_15.csv,36.1368691391652,63.26103141908619,731948.66
INCY_15.csv,36.64883075340661,105.35122521608412,13555759.0
PEGA_15.csv,37.10894631392387,68.13655844364914,3741763.9
LNW_15.csv,37.129166211125565,20.305520780664693,1691879.0
AER_15.csv,37.132505482701745,31.559348186222625,5991599.970000001
FC_15.csv,37.158384587336236,30.400300858519095,302599.06
PRGS_15.csv,37.719285760511596,37.048259511622796,1593461.8
DOMH_15.csv,37.931013876243995,30.941543461459073,6206.489500000001
TTEC_15.csv,38.318049046400795,149.61731283830048,1335959.4000000001
KFY_15.csv,38.57750531937285,39.202420461384456,2269267.0
FFIV_15.csv,39.32232836137039,71.7447094376903,9680147.83942
WW_15.csv,39.83728777848793,148.07488297509755,2670874.84
TCRT_15.csv,40.449584318824805,-221.79491676293367,355955.86
AMSWA_15.csv,40.517681840975754,61.018748550432065,300448.05
HSII_15.csv,40.62729894148914,90.3298916829527,598377.78
RHI_15.csv,41.11269459632207,37.72572435603302,6868196.5
PRO_15.csv,41.39971436644123,45.57210612306521,1149792.5
IRBT_15.csv,41.44095629860435,8442.749706628038,2201921.1199999996
AXDX_15.csv,42.24747765945837,40.42878073838103,644818.48
HRI_15.csv,42.545818399012816,17.99811101873535,785689.86
ORCL_15.csv,42.58898276779624,22.511102206262525,162290917.18
GSL_15.csv,42.629802594262976,27.35260309468324,50143.1238
MYGN_15.csv,42.997172413285945,65.87019324692461,2122800.0
ACM_15.csv,43.3040365284573,17.36832758439595,4202741.76
CNTY_15.csv,43.31046135121234,63.703333034785246,211666.41
EVRI_15.csv,43.99698576553749,26.04648042196845,360095.22
J_15.csv,44.0331614472125,22.805857816510322,8323750.8
PLUR_15.csv,45.477868972998785,40.38679082279886,103632.9448
MGM_15.csv,45.83393716552001,31.75610323877155,13280117.620000001
MITK_15.csv,46.558233142498324,51.394943559024114,435461.52999999997
MNRO_15.csv,46.89663936910639,-71.15042849114482,2266288.53
LSTA_15.csv,48.71964750083015,40.25873416832845,40253.28
ABM_15.csv,48.74202906526033,43.34386524935587,2065387.12
MGIC_15.csv,48.98303720862063,50.4069625266452,374763.87
BBSI_15.csv,51.26299929177738,28.387473183817576,424620.9
RAMP_15.csv,51.49553083265539,64.45072319734795,2635581.25
IPG_15.csv,51.84011016850323,36.477290912256485,7779284.4799999995
CSV_15.csv,52.263859428628685,36.20984407704067,298938.25
FLL_15.csv,52.64427880702198,24.76951271691145,59250.4
CCRN_15.csv,53.50800349188143,23.50662526269959,267195.0
GAIA_15.csv,53.72446884518343,-132.46175004029521,131250.0
GOOGL_15.csv,54.31855909636651,136.0498070354678,315604567.5221
HEES_15.csv,54.76200696888486,25.50194124097489,764350.26
VRNT_15.csv,55.59175198351092,-2227.9247004229615,2763616.4800000004
ENG_15.csv,56.20980038819511,29.89053199289565,17816.5
DSS_15.csv,57.10750210977548,38.88116021593505,13419.253400000001
ETN_15.csv,57.171056216625075,16.81669419297204,29735574.0
RGS_15.csv,57.934797420860555,38.33911605059348,759338.64
V_15.csv,58.29150829374884,25.377747206737094,233572606.64
SGMO_15.csv,58.82028236408857,-38.53605489807396,1203762.8599999999
MNDO_15.csv,61.385921961904685,402.04359613873424,44709.7
EGAN_15.csv,61.54152995152079,44.00950800779127,187373.75999999998
ENSG_15.csv,62.75892020606593,22.07018024579537,2009234.6400000001
MSTR_15.csv,65.53192533418326,19.85307249167307,1099530.7255199999
DVA_15.csv,67.44082895250726,27.52574115541209,8586352.32
GHC_15.csv,67.88926597504843,31.93999327070013,2832020.05014
RIGL_15.csv,67.9299371640932,45.72589326806563,394525.92
RGP_15.csv,69.62356563224529,84.43635862713995,441929.25
THC_15.csv,70.30917181298506,20.12955800953482,1821389.46
CLAR_15.csv,73.91701586717855,160.8222139136778,305511.95999999996
MAN_15.csv,74.20928490890982,54.11579676948477,4022724.8600000003
GEN_15.csv,74.35236386572416,52.14646967488439,12102660.0
MANH_15.csv,75.82716728163795,16.25975279409319,2736443.4
HURN_15.csv,76.2444457764758,28.75066712884445,1138573.0
HI_15.csv,76.663666400345,50.06265882936118,2364198.24
ROL_15.csv,78.19763453960276,54.828380010175465,11708164.860000001
ENZ_15.csv,78.75208869722125,82.58652440427142,132137.6
EXPO_15.csv,79.702486405873,30.555515004114234,2575464.9899999998
SVA_15.csv,80.14141338274408,-40.18440239053113,496550.22000000003
FUN_15.csv,80.60146809656783,87.45574672251804,2665661.1999999997
OPCH_15.csv,80.62483273188815,25.168887953838443,441869.10000000003
UPBD_15.csv,84.06782850978813,29.05401864010041,881803.7999999999
FORR_15.csv,84.95804366313423,-602.3650129286377,795088.0
PERI_15.csv,86.10200237304632,14.486695559857038,69924.25
ATGE_15.csv,86.62156262365235,50.73861012396191,2782750.65
LRN_15.csv,87.12268318590915,26.602443039911478,963450.1799999999
NVRI_15.csv,91.5329518007742,167.91330280964223,1625535.1199999999
VSEC_15.csv,91.78990113525863,28.547830565756318,343779.88
OMC_15.csv,93.9417616840089,60.309639031236166,16294747.259999998
SHO_15.csv,96.76705014510512,154.19694747729704,2948951.2399999998
CGEN_15.csv,97.36314842312208,40.57006085614346,140647.5
INUV_15.csv,99.00391351486188,47.08477152563868,36002.850000000006
BGC_15.csv,99.85487704233641,41.39270244419087,1553561.75
AWH_15.csv,112.293810866573,29.937437174776107,25621.620000000003
TBI_15.csv,115.55579698495099,310.10529860978505,887836.05
CNK_15.csv,120.80412156269416,174.4547253151039,4309600.47
TCOM_15.csv,124.89028239736979,43.591176172107645,13434012.44
CNVS_15.csv,135.83259561628492,32.38380563039827,21310.2
HSTM_15.csv,164.35611177011592,69.26523720754223,786144.0
NTWK_15.csv,165.39549384473034,-26.40486878055205,73420.2
LVS_15.csv,180.36101502700285,79.84690603725161,42437284.64
APEI_15.csv,182.77463421366818,-560.3608252739127,452837.25
UTI_15.csv,184.10147607247268,21.82990818709812,95902.16
WYNN_15.csv,186.4199872967708,65.12057288176437,11195020.8
RHE_15.csv,192.79726398901565,57.63145112225893,2460.65
SIFY_15.csv,194.21892646938213,37.04838444508282,37735.56
IX_15.csv,195.39935240446442,47.774153787372,391091.08
DXC_15.csv,198.89530385518708,802.0767271457045,15263411.860000001
KELYA_15.csv,203.77866399422587,64.05986878191563,731010.0
IGC_15.csv,267.2290296852112,62.996194308823995,
CASS_15.csv,276.1714647634369,239.95653103973865,773652.4500000001
NTCT_15.csv,281.71063845324306,117.22829437927845,1841505.12
ACIW_15.csv,297.84894168469907,63.72267519494265,3151578.22
TNL_15.csv,364.6842087140316,54.509266314940646,3537543.9
PMD_15.csv,386.42489056919817,-32.85925276474449,88938.04999999999
HCSG_15.csv,421.1566697851265,-41.09031058332807,2916663.96
PDFS_15.csv,501.9661597831693,19.695755581837435,279456.66000000003
HRB_15.csv,569.3543312924833,30.029333102667625,5257406.239999999
EBAY_15.csv,640.975126380781,36.51609385021229,26397750.0
BLIN_15.csv,800.9248070153111,35.940248932717395,3394.9291000000003
MLCO_15.csv,981.0525894232351,240.08400440172295,4503672.09
BIDU_15.csv,1188.8232841309646,105.7541894491411,45213396.25
DHX_15.csv,1643.7940953267823,32.892232043856104,90441.9
ALKS_15.csv,2405.1911913289296,-28.695159772856908,4534086.27
PTIX_15.csv,,-7.710223882307804,
