File Name,Risk Reward
UEC.csv,25.703445488439808
PXD.csv,26.005369399860772
WFRD.csv,27.436453836754158
CEI.csv,28.090194216011405
WPM.csv,30.028853296809455
TECK.csv,30.756060113706656
MLM.csv,32.761372645418845
SCCO.csv,34.157468494304325
EPM.csv,34.85608217955252
SM.csv,37.394846704378644
URG.csv,38.714707040703
VMC.csv,39.52430184589951
EXK.csv,39.86694324504123
TGB.csv,40.40551935746755
NG.csv,41.00086661889031
CPE.csv,41.71628240605557
HUSA.csv,41.9414978431797
MAG.csv,42.288857867640246
HL.csv,43.184831256291844
TALO.csv,43.47586786819642
WWR.csv,44.2398311398006
HLX.csv,44.4527150946309
NOG.csv,45.27872106604958
SQM.csv,46.06838657262188
TTI.csv,46.4399452304365
CCJ.csv,47.23108473973101
MUX.csv,47.53146967127213
FCX.csv,47.765097151147366
BATL.csv,47.8736894330756
FRHC.csv,48.0584900443013
THM.csv,48.06708723544992
NGD.csv,48.639974095568725
DRD.csv,48.861429369238145
DNN.csv,49.253079052625104
ENSV.csv,49.48923292739536
COP.csv,49.73397781646021
HAL.csv,49.87407729351332
GAU.csv,49.91804658170232
GFI.csv,50.016227822049586
CDE.csv,50.834719103057054
EOG.csv,51.762122445570064
CLF.csv,52.17683517172446
EGO.csv,52.46495366480472
CNQ.csv,53.413063925703426
MVO.csv,53.62865431776903
NGS.csv,53.76057722241423
HP.csv,54.26328854548373
EQNR.csv,54.59654589944971
NRP.csv,55.048460343384725
OVV.csv,55.06161866396937
IPI.csv,55.677289925302716
GTE.csv,55.76194582650718
DMLP.csv,56.043011238992534
EGY.csv,56.185419878907624
HNRG.csv,56.55390296421726
PDS.csv,56.87355414100522
CRK.csv,57.987963926806856
PTEN.csv,58.35577265380297
OBE.csv,58.83436073910297
SBOW.csv,59.74458338264906
NBR.csv,59.776053151313796
SA.csv,60.00517057786079
VALE.csv,61.67173346054925
PLG.csv,61.86611610888411
VGZ.csv,62.72133267549281
BHP.csv,62.72538132836758
OII.csv,63.46076627812968
EQT.csv,63.50976460236413
SNMP.csv,63.942216178212284
TNP.csv,64.01196193104012
RRC.csv,65.97892081959733
NAK.csv,66.40102894097227
PAAS.csv,66.61002313928412
MUR.csv,67.27773405460657
RIO.csv,68.42760362115791
CTRA.csv,68.97478022172217
MRO.csv,70.35066290942646
AEM.csv,71.03225084522845
OXY.csv,72.07580799471762
ERF.csv,72.45394189637625
BTE.csv,74.91912487734838
SSRM.csv,75.82983715082703
CNX.csv,77.50520200483699
WTI.csv,78.84081114636133
BVN.csv,79.11887633684417
ARLP.csv,79.17344836837039
IAG.csv,79.62415958367995
AAU.csv,79.76057295837663
PBR.csv,81.82807444659241
NEM.csv,85.47880887181998
D.csv,85.72840446605326
TTE.csv,86.6100492841684
DVN.csv,91.25196112433784
REPX.csv,99.87687816685882
APA.csv,99.99309042214644
TRX.csv,100.43983365832028
ASM.csv,107.53456975725835
YPF.csv,111.71228708726827
EC.csv,123.12186840984286
RIG.csv,154.94103378009356
KGC.csv,166.11791770557298
GOLD.csv,186.67033181178172
SWN.csv,210.2938938985924
E.csv,211.2278140128451
CLB.csv,213.13559010677184
PHX.csv,229.6235338094643
CMP.csv,3391.874398883406
USEG.csv,5074.642203344376
XPL.csv,-16.212194281697613
DWSN.csv,-10.886372530209865
SHBI.csv,-8.923902728967919
MARPS.csv,-4.167238210790137
GBR.csv,-3.8757112123209607
BRN.csv,-3.2284452935395733
PNRG.csv,-1.8221248524883058
CKX.csv,-1.2408265607191806
