File Name,Risk Reward
SKM.csv,85.12049878052149
USM.csv,86.10560931592998
ENB.csv,88.55527341649729
TLK.csv,92.63899411768392
ETR.csv,96.42749710420891
TK.csv,101.64667930738892
PCG.csv,109.87372037923764
UGI.csv,118.48696386718785
SRCL.csv,119.30683541251896
VZ.csv,126.92193682065981
QRTEA.csv,135.13260810765905
MDU.csv,138.9988549068822
TDS.csv,143.45959653257967
DISH.csv,144.38833774237742
HTLD.csv,144.92793320433285
NWN.csv,169.82848150325145
KT.csv,176.64061354159736
PAA.csv,201.2680221081098
INSG.csv,208.9119057486695
CNSL.csv,222.38333207251395
PPL.csv,228.69224053445407
DAC.csv,260.8892527445542
KEP.csv,274.46470353883154
NS.csv,315.87988133092153
FE.csv,367.8461385764796
MMLP.csv,420.61524366431087
EXC.csv,-8332.9739075902
NAT.csv,-3463.6959404543636
NOK.csv,-1139.2602158860607
PHI.csv,-883.3429523640277
TKC.csv,-568.9861511084208
TAC.csv,-548.2088900861864
TIGO.csv,-483.0848911212997
T.csv,-253.6605062672543
TOPS.csv,-213.64313049066115
VOD.csv,-206.52744181113232
PAC.csv,-195.25964765325398
TV.csv,-189.2943831464182
ORAN.csv,-139.97796206225112
TGS.csv,-70.37274441101191
LUMN.csv,-63.09272791530589
CVLG.csv,-50.95337910951068
OMAB.csv,-27.624417303292088
GILT.csv,-22.30623078651885
UONEK.csv,-20.97564853924671
AYRO.csv,-20.3353257470542
ESEA.csv,-19.187441551508016
PESI.csv,-18.563099381142408
ATRI.csv,-18.041822759475043
SMTI.csv,-16.641217801625082
FRPH.csv,-16.445732548306403
IRDM.csv,-14.965501281020742
MARK.csv,-10.486564976923502
SALM.csv,-9.673538707107182
PARAA.csv,-9.096011062152563
SGA.csv,-7.746654848161125
PTSI.csv,-7.096929324447998
FLNT.csv,-6.440427441425975
EDN.csv,-6.132346485518148
BBGI.csv,-4.825804366669736
RGCO.csv,-2.9406469443282175
AIRT.csv,-2.8980561548198134
AWX.csv,-2.639167680012648
UONE.csv,-2.2449355997401486
CIGC.csv,-1.8309024534943807
GTNA.csv,-1.4961316243836846
QRTEB.csv,-1.4350462051566648
LBTYB.csv,-1.375205391419957
