cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
91232N20,35.63,33.77,2009-01-02,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,37.3,35.76,2009-01-05,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,37.25,38.36,2009-01-06,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,33.27,36.71,2009-01-07,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,33.2,32.98,2009-01-08,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,32.37,32.13,2009-01-09,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,30.65,30.99,2009-01-12,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,31.84,30.85,2009-01-13,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,31.23,31.53,2009-01-14,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,30.18,30.86,2009-01-15,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,29.86,31.01,2009-01-16,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.66,29.04,2009-01-20,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,31.03,29.1,2009-01-21,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,30.02,29.54,2009-01-22,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,32.33,29.41,2009-01-23,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,32.14,32.38,2009-01-26,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,29.5,31.06,2009-01-27,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,29.75,29.35,2009-01-28,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,29.22,28.78,2009-01-29,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,29.22,30.02,2009-01-30,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.4,28.44,2009-02-02,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.87,28.13,2009-02-03,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.27,29.3,2009-02-04,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.81,28.28,2009-02-05,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.2,27.37,2009-02-06,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,28.25,28.95,2009-02-09,USO,UNITED STATES OIL FUND L P,6221.0,217.0
91232N20,26.91,29.03,2009-02-10,USO,UNITED STATES OIL FUND L P,6221.0,217.0
