cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
78464A78,27.97,27.49,2009-01-02,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.09,28.04,2009-01-05,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.65,28.33,2009-01-06,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.98,28.26,2009-01-07,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.56,26.74,2009-01-08,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.78,27.65,2009-01-09,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.27,26.69,2009-01-12,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.57,24.96,2009-01-13,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.95,25.04,2009-01-14,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.02,23.85,2009-01-15,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.49,24.57,2009-01-16,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.885,23.97,2009-01-20,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.72,22.52,2009-01-21,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.45,22.83,2009-01-22,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.91,21.03,2009-01-23,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.47,22.09,2009-01-26,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.33,21.65,2009-01-27,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.77,23.44,2009-01-28,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.5701,23.85,2009-01-29,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.59,22.73,2009-01-30,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.05,21.31,2009-02-02,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.04,22.17,2009-02-03,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.85,22.2,2009-02-04,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.43,21.54,2009-02-05,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.83,22.32,2009-02-06,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.42,23.18,2009-02-09,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.19,22.88,2009-02-10,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.01,21.56,2009-02-11,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.4,21.47,2009-02-12,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.8,22.15,2009-02-13,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,19.92,20.74,2009-02-17,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.22,20.36,2009-02-18,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,19.02,20.43,2009-02-19,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,18.77,18.33,2009-02-20,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,17.82,18.79,2009-02-23,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,19.45,17.99,2009-02-24,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,18.56,19.09,2009-02-25,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,18.6601,19.14,2009-02-26,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,17.39,17.52,2009-02-27,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,16.48,16.84,2009-03-02,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,15.71,16.78,2009-03-03,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,16.24,16.04,2009-03-04,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,14.77,15.62,2009-03-05,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,14.83,14.83,2009-03-06,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,14.67,14.38,2009-03-09,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,15.97,15.16,2009-03-10,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,16.04,16.43,2009-03-11,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,17.21,15.91,2009-03-12,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,17.81,17.53,2009-03-13,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,17.6,18.11,2009-03-16,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,18.99,17.57,2009-03-17,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.96,18.88,2009-03-18,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,19.81,21.81,2009-03-19,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,18.83,19.62,2009-03-20,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.28,19.88,2009-03-23,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.3,20.52,2009-03-24,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.55,20.78,2009-03-25,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.2,21.05,2009-03-26,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.95,20.84,2009-03-27,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,19.13,20.37,2009-03-30,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,19.97,19.46,2009-03-31,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.54,19.71,2009-04-01,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.1,21.28,2009-04-02,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.68,21.0,2009-04-03,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.36,21.36,2009-04-06,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,20.89,20.97,2009-04-07,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,21.89,22.19,2009-04-08,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.5,22.22,2009-04-09,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.26,23.35,2009-04-13,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.6,24.09,2009-04-14,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.73,22.33,2009-04-15,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.98,24.01,2009-04-16,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.16,23.72,2009-04-17,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,22.31,23.57,2009-04-20,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.98,21.51,2009-04-21,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.12,23.36,2009-04-22,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.71,23.2,2009-04-23,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.82,23.92,2009-04-24,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.69,23.55,2009-04-27,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.49,23.26,2009-04-28,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.53,23.56,2009-04-29,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.36,24.9,2009-04-30,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,23.93,24.06,2009-05-01,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.28,24.06,2009-05-04,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.32,25.15,2009-05-05,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.17,25.8,2009-05-06,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.95,27.76,2009-05-07,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,29.05,26.51,2009-05-08,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.22,28.02,2009-05-11,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.84,27.39,2009-05-12,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.22,26.2,2009-05-13,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.5,25.19,2009-05-14,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.95,27.09,2009-05-15,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.58,26.3,2009-05-18,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.36,27.36,2009-05-19,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.94,27.8,2009-05-20,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.79,26.37,2009-05-21,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.61,26.91,2009-05-22,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.39,26.41,2009-05-26,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.27,27.49,2009-05-27,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.78,26.55,2009-05-28,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.74,26.95,2009-05-29,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.04,27.86,2009-06-01,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.52,28.2,2009-06-02,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.8,28.21,2009-06-03,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.3,27.85,2009-06-04,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.3,29.01,2009-06-05,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.21,28.18,2009-06-08,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.15,28.17,2009-06-09,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.99,28.38,2009-06-10,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.04,27.94,2009-06-11,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.47,27.82,2009-06-12,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.61,27.13,2009-06-15,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.1,26.67,2009-06-16,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.65,26.04,2009-06-17,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.06,25.77,2009-06-18,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.57,26.21,2009-06-19,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.11,26.16,2009-06-22,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.49,25.28,2009-06-23,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.88,25.71,2009-06-24,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.29,25.84,2009-06-25,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.22,26.19,2009-06-26,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.68,26.24,2009-06-29,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.52,26.83,2009-06-30,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.71,26.65,2009-07-01,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.46,26.38,2009-07-02,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.77,25.25,2009-07-06,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.96,25.69,2009-07-07,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.51,25.17,2009-07-08,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.82,24.79,2009-07-09,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,24.4699,24.66,2009-07-10,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.92,24.52,2009-07-13,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,25.66,26.01,2009-07-14,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.74,25.98,2009-07-15,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.01,26.48,2009-07-16,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,26.87,26.92,2009-07-17,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.32,26.97,2009-07-20,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.33,27.46,2009-07-21,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,27.61,27.07,2009-07-22,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,28.87,27.72,2009-07-23,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,29.29,28.75,2009-07-24,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,29.86,29.32,2009-07-27,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,29.38,29.58,2009-07-28,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,29.24,29.17,2009-07-29,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,30.11,29.82,2009-07-30,KIE,SPDR SERIES TRUST,6726.0,222.0
78464A78,30.31,30.07,2009-07-31,KIE,SPDR SERIES TRUST,6726.0,222.0
