cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
N0705921,18.2,17.7,2009-01-02,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,18.12,17.8,2009-01-05,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,18.55,18.28,2009-01-06,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.73,17.86,2009-01-07,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.87,17.79,2009-01-08,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.88,17.38,2009-01-09,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.25,16.4,2009-01-12,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.38,16.1,2009-01-13,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.57,15.9,2009-01-14,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.54,16.16,2009-01-15,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.71,16.99,2009-01-16,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.95,16.51,2009-01-20,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.56,16.48,2009-01-21,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.93,15.73,2009-01-22,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.22,15.15,2009-01-23,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.26,16.19,2009-01-26,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.02,16.58,2009-01-27,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.95,18.26,2009-01-28,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.67,17.24,2009-01-29,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.54,16.87,2009-01-30,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.69,16.39,2009-02-02,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.21,16.75,2009-02-03,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.03,16.87,2009-02-04,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.37,17.07,2009-02-05,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,18.3,17.86,2009-02-06,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,18.58,18.58,2009-02-09,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.4,17.92,2009-02-10,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.22,17.41,2009-02-11,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.22,16.94,2009-02-12,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.74,17.77,2009-02-13,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.32,16.85,2009-02-17,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.11,16.4,2009-02-18,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.68,16.12,2009-02-19,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.48,15.2,2009-02-20,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,14.72,15.3,2009-02-23,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.38,14.9,2009-02-24,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.56,15.26,2009-02-25,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.42,15.83,2009-02-26,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.13,15.09,2009-02-27,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,14.28,14.69,2009-03-02,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,14.31,14.53,2009-03-03,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.61,14.77,2009-03-04,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,14.67,14.96,2009-03-05,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,14.63,14.98,2009-03-06,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,14.33,14.5,2009-03-09,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,15.73,15.29,2009-03-10,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.35,16.7,2009-03-11,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.37,16.02,2009-03-12,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.69,16.34,2009-03-13,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.56,17.26,2009-03-16,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.2,16.37,2009-03-17,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.83,16.95,2009-03-18,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.79,18.36,2009-03-19,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,16.9,17.62,2009-03-20,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.95,17.28,2009-03-23,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.11,17.34,2009-03-24,ASML,A S M L HOLDING N V,3559.0,116.0
N0705921,17.44,17.93,2009-03-25,ASML,A S M L HOLDING N V,3559.0,116.0
