cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
G7997R10,5.08,4.55,2009-01-02,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,5.14,5.11,2009-01-05,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,5.78,5.31,2009-01-06,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,5.37,5.39,2009-01-07,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,5.6,5.16,2009-01-08,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,5.64,5.65,2009-01-09,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.76,5.55,2009-01-12,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.58,4.61,2009-01-13,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.29,4.61,2009-01-14,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.33,4.32,2009-01-15,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.39,4.48,2009-01-16,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.88,4.48,2009-01-20,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.25,4.0,2009-01-21,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.23,3.89,2009-01-22,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.11,3.13,2009-01-23,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.42,3.14,2009-01-26,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.62,3.5,2009-01-27,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.95,3.85,2009-01-28,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.04,3.9,2009-01-29,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.79,4.25,2009-01-30,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.97,3.65,2009-02-02,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,3.83,3.84,2009-02-03,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.28,3.9,2009-02-04,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.39,4.24,2009-02-05,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.51,4.45,2009-02-06,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.36,4.5,2009-02-09,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.1,4.58,2009-02-10,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.2,4.3,2009-02-11,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.48,4.1,2009-02-12,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
G7997R10,4.37,4.41,2009-02-13,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,3572.0,249.0
