cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
63905A20,1.96,2.3,2009-01-02,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.65,2.0,2009-01-05,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.7892,1.78,2009-01-06,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.77,1.82,2009-01-07,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.63,1.701,2009-01-08,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.62,1.79,2009-01-09,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.62,1.636,2009-01-12,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.66,1.67,2009-01-13,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.6099,1.65,2009-01-14,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.58,1.53,2009-01-15,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.68,1.54,2009-01-16,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.55,1.8,2009-01-20,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.49,1.45,2009-01-21,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.48,1.52,2009-01-22,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.5,1.47,2009-01-23,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.46,1.45,2009-01-26,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.79,1.4,2009-01-27,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.78,1.83,2009-01-28,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.76,1.77,2009-01-29,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.79,1.75,2009-01-30,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.75,1.78,2009-02-02,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.72,1.75,2009-02-03,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.52,1.685,2009-02-04,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.64,1.61,2009-02-05,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.54,1.76,2009-02-06,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.7175,1.75,2009-02-09,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.76,1.66,2009-02-10,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.65,1.7,2009-02-11,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.69,1.68,2009-02-12,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.65,1.59,2009-02-13,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.64,1.55,2009-02-17,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.45,1.42,2009-02-18,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.5,1.51,2009-02-19,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.46,1.42,2009-02-20,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.428,1.45,2009-02-23,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.5,1.53,2009-02-24,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4001,1.42,2009-02-25,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4,1.5,2009-02-26,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.48,1.49,2009-02-27,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.29,1.41,2009-03-02,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.27,1.27,2009-03-03,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4,1.4,2009-03-04,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.31,1.32,2009-03-05,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.43,1.37,2009-03-06,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4,1.4,2009-03-09,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.48,1.49,2009-03-10,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4,1.5,2009-03-11,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4,1.4,2009-03-12,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.4,1.4,2009-03-13,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.43,1.39,2009-03-16,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.42,1.43,2009-03-17,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.5,1.4,2009-03-18,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.63,1.6,2009-03-19,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.6,1.62,2009-03-20,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.49,1.541,2009-03-23,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.2901,1.4,2009-03-24,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.19,1.27,2009-03-25,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.37,1.28,2009-03-26,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.12,1.2,2009-03-27,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.0,1.22,2009-03-30,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.15,1.13,2009-03-31,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.0,1.05,2009-04-01,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.02,0.92,2009-04-02,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.03,1.07,2009-04-03,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.03,1.04,2009-04-06,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.05,1.0,2009-04-07,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.11,1.09,2009-04-08,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.15,1.11,2009-04-09,NTZ,NATUZZI S P A,2519.0,200.0
63905A20,1.12,1.13,2009-04-13,NTZ,NATUZZI S P A,2519.0,200.0
