cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
92189F64,41.23,40.57,2019-01-02,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,40.25,40.97,2019-01-03,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,41.7,40.77,2019-01-04,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,41.91,41.72,2019-01-07,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,42.31,42.31,2019-01-08,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,42.62,42.46,2019-01-09,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,42.85,42.39,2019-01-10,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,42.93,42.67,2019-01-11,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,42.68,42.6,2019-01-14,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.16,42.76,2019-01-15,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.32,43.24,2019-01-16,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.75,43.18,2019-01-17,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,44.32,44.06,2019-01-18,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.77,44.08,2019-01-22,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.86,43.98,2019-01-23,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.97,43.91,2019-01-24,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,44.35,44.25,2019-01-25,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,44.06,43.96,2019-01-28,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,43.92,44.05,2019-01-29,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,44.33,44.04,2019-01-30,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.02,44.44,2019-01-31,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.12,45.02,2019-02-01,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.35,45.11,2019-02-04,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.51,45.4,2019-02-05,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.56,45.53,2019-02-06,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.17,45.29,2019-02-07,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.2,44.93,2019-02-08,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.31,45.32,2019-02-11,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.12,45.54,2019-02-12,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.2,46.26,2019-02-13,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.11,46.0,2019-02-14,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.54,46.38,2019-02-15,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.61,46.43,2019-02-19,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.72,46.58,2019-02-20,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.57,46.65,2019-02-21,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.77,46.55,2019-02-22,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.73,47.01,2019-02-25,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.65,46.65,2019-02-26,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.65,46.51,2019-02-27,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.68,46.63,2019-02-28,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,47.01,46.91,2019-03-01,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.7,47.17,2019-03-04,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.49,46.7,2019-03-05,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.05,46.52,2019-03-06,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.64,46.04,2019-03-07,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,45.58,45.31,2019-03-08,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.17,45.7,2019-03-11,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.3,46.26,2019-03-12,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.6,46.45,2019-03-13,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,46.6,46.61,2019-03-14,MOAT,VANECK E T F TRUST,6726.0,146.0
92189F64,47.05,46.66,2019-03-15,MOAT,VANECK E T F TRUST,6726.0,146.0
