cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
G6674U10,32.72,32.5,2019-01-02,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,31.96,32.78,2019-01-03,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,33.62,32.67,2019-01-04,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,35.18,33.7,2019-01-07,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,36.74,36.0,2019-01-08,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,40.47,36.9,2019-01-09,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,42.0,39.91,2019-01-10,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,43.25,41.83,2019-01-11,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,42.8,42.42,2019-01-14,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,44.5,42.72,2019-01-15,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,45.26,44.62,2019-01-16,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,45.27,44.77,2019-01-17,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,46.45,45.31,2019-01-18,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,46.62,45.98,2019-01-22,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,47.6,46.5,2019-01-23,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,48.33,47.6,2019-01-24,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.79,48.12,2019-01-25,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,48.2,49.24,2019-01-28,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,48.17,48.03,2019-01-29,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,47.14,48.6,2019-01-30,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.0,47.39,2019-01-31,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.73,49.03,2019-02-01,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.45,49.74,2019-02-04,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.56,49.57,2019-02-05,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.91,49.6,2019-02-06,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.52,49.5,2019-02-07,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.54,49.2,2019-02-08,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,50.46,49.59,2019-02-11,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,51.27,50.55,2019-02-12,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,52.2,51.29,2019-02-13,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,52.55,51.78,2019-02-14,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.19,52.75,2019-02-15,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.05,53.0,2019-02-19,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.21,53.0,2019-02-20,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.38,52.98,2019-02-21,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.28,53.23,2019-02-22,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.52,53.28,2019-02-25,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,52.9,53.45,2019-02-26,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.98,52.72,2019-02-27,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,53.71,53.49,2019-02-28,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,56.12,54.4,2019-03-01,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,52.85,56.1,2019-03-04,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,52.64,53.0,2019-03-05,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,48.16,52.82,2019-03-06,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,47.75,48.25,2019-03-07,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,48.07,47.16,2019-03-08,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.49,48.31,2019-03-11,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,51.06,49.72,2019-03-12,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,51.41,51.1,2019-03-13,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,51.43,51.5,2019-03-14,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,51.47,51.71,2019-03-15,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,51.14,50.84,2019-03-18,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,50.99,51.46,2019-03-19,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,49.86,50.0,2019-03-20,NVCR,NOVOCURE LTD,9999.0,75.0
G6674U10,50.0,49.53,2019-03-21,NVCR,NOVOCURE LTD,9999.0,75.0
