cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
M6883011,4.26,4.19,2019-01-02,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.24,4.25,2019-01-03,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.37,4.1,2019-01-04,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.25,4.39,2019-01-07,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.29,4.32,2019-01-08,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.33,4.35,2019-01-09,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.3982,4.31,2019-01-10,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.35,4.6,2019-01-11,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.45,4.36,2019-01-14,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.5,4.73,2019-01-15,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.5,4.612,2019-01-16,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.43,4.53,2019-01-17,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.38,4.49,2019-01-18,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.89,5.16,2019-01-22,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.63,4.98,2019-01-23,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.56,4.67,2019-01-24,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.76,4.56,2019-01-25,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.86,4.82,2019-01-28,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.85,4.86,2019-01-29,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.82,4.83,2019-01-30,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.86,4.77,2019-01-31,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.72,4.83,2019-02-01,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.97,4.76,2019-02-04,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.24,4.97,2019-02-05,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.17,5.28,2019-02-06,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.1,5.09,2019-02-07,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.92,5.05,2019-02-08,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.84,4.92,2019-02-11,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.75,4.82,2019-02-12,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.64,4.73,2019-02-13,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.71,4.62,2019-02-14,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.72,4.776,2019-02-15,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.84,4.76,2019-02-19,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.78,4.79,2019-02-20,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.75,4.73,2019-02-21,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.81,4.79,2019-02-22,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.0,4.89,2019-02-25,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.99,5.03,2019-02-26,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.89,4.925,2019-02-27,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.87,4.84,2019-02-28,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.16,5.0,2019-03-01,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.81,5.2,2019-03-04,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.75,4.85,2019-03-05,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.66,4.77,2019-03-06,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.71,4.84,2019-03-07,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.68,4.64,2019-03-08,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.8,4.7,2019-03-11,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.87,4.8,2019-03-12,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.23,4.93,2019-03-13,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.22,5.23,2019-03-14,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.22,5.3,2019-03-15,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.11,5.18,2019-03-18,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.22,5.16,2019-03-19,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.24,5.01,2019-03-20,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.17,5.2,2019-03-21,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.189,5.225,2019-03-22,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.07,5.58,2019-03-25,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.17,4.97,2019-03-26,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.12,5.2,2019-03-27,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.13,5.13,2019-03-28,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.0,5.12,2019-03-29,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.9,5.01,2019-04-01,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.96,5.0,2019-04-02,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.09,4.96,2019-04-03,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.95,5.09,2019-04-04,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.13,5.07,2019-04-05,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.12,5.19,2019-04-08,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.055,5.14,2019-04-09,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,5.1,5.05,2019-04-10,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.86,5.1,2019-04-11,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.85,4.88,2019-04-12,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.63,4.86,2019-04-15,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.43,4.6,2019-04-16,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.45,4.46,2019-04-17,MDWD,MEDIWOUND LTD,9999.0,35.0
M6883011,4.84,4.45,2019-04-18,MDWD,MEDIWOUND LTD,9999.0,35.0
