cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
30219E20,5.35,5.07,2019-01-02,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.35,5.31,2019-01-03,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.43,5.44,2019-01-04,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.61,5.47,2019-01-07,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.57,5.57,2019-01-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.6,5.59,2019-01-09,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.13,5.43,2019-01-10,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.35,5.02,2019-01-11,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.16,5.31,2019-01-14,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.16,5.21,2019-01-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.24,5.14,2019-01-16,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.3,5.17,2019-01-17,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.4,5.31,2019-01-18,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.25,5.38,2019-01-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.2,5.26,2019-01-23,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.11,5.22,2019-01-24,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.37,5.18,2019-01-25,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.6,5.33,2019-01-28,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.41,5.59,2019-01-29,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.37,5.39,2019-01-30,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.3,5.38,2019-01-31,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.28,5.35,2019-02-01,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.37,5.3,2019-02-04,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.43,5.4,2019-02-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.32,5.43,2019-02-06,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.18,5.28,2019-02-07,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.2,5.17,2019-02-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.41,5.2,2019-02-11,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.39,5.44,2019-02-12,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.34,5.39,2019-02-13,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.2,5.29,2019-02-14,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.29,5.23,2019-02-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.33,5.29,2019-02-19,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.36,5.35,2019-02-20,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.11,5.35,2019-02-21,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.21,5.13,2019-02-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.15,5.25,2019-02-25,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.17,5.12,2019-02-26,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.22,5.17,2019-02-27,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.2,5.22,2019-02-28,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.31,5.3,2019-03-01,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.15,5.36,2019-03-04,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.08,5.17,2019-03-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.97,5.13,2019-03-06,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.97,4.96,2019-03-07,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.89,4.95,2019-03-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.98,4.89,2019-03-11,EXPR,EXPRESS INC,5621.0,168.0
30219E20,5.04,5.06,2019-03-12,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.53,4.33,2019-03-13,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.49,4.53,2019-03-14,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.3,4.55,2019-03-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.29,4.27,2019-03-18,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.19,4.31,2019-03-19,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.08,4.18,2019-03-20,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.12,4.04,2019-03-21,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.93,4.11,2019-03-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.0,3.95,2019-03-25,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.04,4.03,2019-03-26,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.14,4.05,2019-03-27,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.23,4.18,2019-03-28,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.28,4.27,2019-03-29,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.35,4.32,2019-04-01,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.28,4.34,2019-04-02,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.24,4.31,2019-04-03,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.31,4.23,2019-04-04,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.29,4.33,2019-04-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.3,4.26,2019-04-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.1,4.27,2019-04-09,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.12,4.1,2019-04-10,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.94,4.1,2019-04-11,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.87,3.95,2019-04-12,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.77,3.87,2019-04-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.86,3.78,2019-04-16,EXPR,EXPRESS INC,5621.0,168.0
30219E20,4.01,3.87,2019-04-17,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.95,4.02,2019-04-18,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.67,3.93,2019-04-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.55,3.7,2019-04-23,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.7,3.57,2019-04-24,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.56,3.68,2019-04-25,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.59,3.56,2019-04-26,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.75,3.61,2019-04-29,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.68,3.75,2019-04-30,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.77,3.65,2019-05-01,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.9,3.77,2019-05-02,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.97,3.91,2019-05-03,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.83,3.92,2019-05-06,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.79,3.81,2019-05-07,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.71,3.81,2019-05-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.69,3.68,2019-05-09,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.66,3.7,2019-05-10,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.4,3.56,2019-05-13,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.45,3.42,2019-05-14,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.39,3.44,2019-05-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.38,3.42,2019-05-16,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.37,3.34,2019-05-17,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.37,3.4,2019-05-20,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.45,3.37,2019-05-21,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.3,3.45,2019-05-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.24,3.27,2019-05-23,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.58,3.27,2019-05-24,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.44,3.6,2019-05-28,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.17,3.39,2019-05-29,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.2,3.38,2019-05-30,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.01,3.1,2019-05-31,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.09,3.0,2019-06-03,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.18,3.13,2019-06-04,EXPR,EXPRESS INC,5621.0,168.0
30219E20,3.0,3.22,2019-06-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.67,2.99,2019-06-06,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.73,2.69,2019-06-07,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.65,2.73,2019-06-10,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.6,2.65,2019-06-11,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.62,2.57,2019-06-12,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.71,2.65,2019-06-13,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.71,2.7,2019-06-14,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.73,2.71,2019-06-17,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.71,2.76,2019-06-18,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.68,2.71,2019-06-19,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.75,2.69,2019-06-20,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.78,2.74,2019-06-21,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.74,2.79,2019-06-24,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.71,2.76,2019-06-25,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.67,2.73,2019-06-26,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.76,2.68,2019-06-27,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.73,2.75,2019-06-28,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.7,2.76,2019-07-01,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.64,2.7,2019-07-02,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.57,2.64,2019-07-03,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.61,2.57,2019-07-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.59,2.6,2019-07-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.57,2.59,2019-07-09,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.55,2.59,2019-07-10,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.52,2.57,2019-07-11,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.6,2.53,2019-07-12,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.6,2.61,2019-07-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.67,2.6,2019-07-16,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.54,2.66,2019-07-17,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.46,2.54,2019-07-18,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.45,2.45,2019-07-19,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.45,2.44,2019-07-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.4,2.47,2019-07-23,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.45,2.41,2019-07-24,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.43,2.44,2019-07-25,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.37,2.44,2019-07-26,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.35,2.38,2019-07-29,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.35,2.33,2019-07-30,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.47,2.35,2019-07-31,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.27,2.47,2019-08-01,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.19,2.24,2019-08-02,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.16,2.15,2019-08-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.21,2.18,2019-08-06,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.12,2.18,2019-08-07,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.2,2.12,2019-08-08,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.0,2.18,2019-08-09,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.97,1.97,2019-08-12,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.07,1.97,2019-08-13,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.91,2.0,2019-08-14,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.86,1.9,2019-08-15,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.97,1.86,2019-08-16,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.02,2.0,2019-08-19,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.93,2.01,2019-08-20,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.06,1.98,2019-08-21,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.11,2.11,2019-08-22,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.94,2.07,2019-08-23,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.02,1.96,2019-08-26,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.86,2.04,2019-08-27,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.26,1.88,2019-08-28,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.26,2.28,2019-08-29,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.12,2.26,2019-08-30,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.04,2.12,2019-09-03,EXPR,EXPRESS INC,5621.0,168.0
30219E20,1.99,2.06,2019-09-04,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.1,2.06,2019-09-05,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.23,2.13,2019-09-06,EXPR,EXPRESS INC,5621.0,168.0
30219E20,2.6,2.26,2019-09-09,EXPR,EXPRESS INC,5621.0,168.0
