cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
74347G38,24.24,24.96,2019-01-02,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,24.99,24.58,2019-01-03,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,23.55,24.43,2019-01-04,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,23.3355,23.66,2019-01-07,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,23.09,22.97,2019-01-08,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,22.84,22.91,2019-01-09,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,22.66,23.12,2019-01-10,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,22.61,22.9,2019-01-11,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,22.45,23.0,2019-01-14,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,22.14,22.61,2019-01-15,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,21.36,21.73,2019-01-16,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,21.21,21.5,2019-01-17,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.61,20.97,2019-01-18,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.98,20.9,2019-01-22,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,21.0,20.83,2019-01-23,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.92,21.19,2019-01-24,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.51,20.66,2019-01-25,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.54,20.9,2019-01-28,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.57,20.59,2019-01-29,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.35,20.46,2019-01-30,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.3,20.62,2019-01-31,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.05,20.0712,2019-02-01,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.86,20.03,2019-02-04,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.83,19.77,2019-02-05,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.96,19.89,2019-02-06,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.15,20.03,2019-02-07,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.3,20.29,2019-02-08,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,20.17,20.29,2019-02-11,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.77,20.0,2019-02-12,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.63,19.61,2019-02-13,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.95,19.84,2019-02-14,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.28,19.7,2019-02-15,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.23,19.4,2019-02-19,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.1623,19.23,2019-02-20,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.26,19.2,2019-02-21,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.23,19.28,2019-02-22,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.21,19.02,2019-02-25,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.29,19.38,2019-02-26,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.1907,19.34,2019-02-27,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.21,19.23,2019-02-28,SKF,PROSHARES TRUST,6726.0,210.0
74347G38,19.07,18.91,2019-03-01,SKF,PROSHARES TRUST,6726.0,210.0
