cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
G9087Q10,8.31,7.62,2019-01-02,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.16,8.21,2019-01-03,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.76,8.36,2019-01-04,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.06,8.84,2019-01-07,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.38,9.25,2019-01-08,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.48,9.47,2019-01-09,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.45,9.38,2019-01-10,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.51,9.35,2019-01-11,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.16,9.27,2019-01-14,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.14,9.14,2019-01-15,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.98,9.18,2019-01-16,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.0,8.92,2019-01-17,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.0,9.14,2019-01-18,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.72,8.91,2019-01-22,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.75,8.81,2019-01-23,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.73,8.84,2019-01-24,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.96,8.91,2019-01-25,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.85,8.79,2019-01-28,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.6,8.9,2019-01-29,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.84,8.7,2019-01-30,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.76,8.75,2019-01-31,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.18,8.79,2019-02-01,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.37,9.16,2019-02-04,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.37,9.38,2019-02-05,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.18,9.36,2019-02-06,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.97,9.04,2019-02-07,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,9.0,8.87,2019-02-08,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,8.92,9.01,2019-02-11,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,10.56,9.81,2019-02-12,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,10.71,10.61,2019-02-13,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,10.8,10.67,2019-02-14,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,10.98,10.95,2019-02-15,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.09,10.9,2019-02-19,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.36,11.18,2019-02-20,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.35,11.39,2019-02-21,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.12,11.51,2019-02-22,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.0,12.22,2019-02-25,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.57,11.95,2019-02-26,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.02,11.53,2019-02-27,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.83,11.94,2019-02-28,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.63,11.95,2019-03-01,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.73,11.67,2019-03-04,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.55,11.78,2019-03-05,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.49,11.58,2019-03-06,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.01,11.78,2019-03-07,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.05,11.68,2019-03-08,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.27,12.15,2019-03-11,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.1,12.25,2019-03-12,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.9,12.27,2019-03-13,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.75,11.85,2019-03-14,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,11.87,11.77,2019-03-15,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.07,11.88,2019-03-18,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.7,13.29,2019-03-19,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.9,12.77,2019-03-20,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.99,12.8,2019-03-21,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.34,12.86,2019-03-22,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.61,12.88,2019-03-25,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.53,12.87,2019-03-26,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.79,12.5,2019-03-27,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,12.71,12.96,2019-03-28,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,13.15,12.77,2019-03-29,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
G9087Q10,13.56,13.34,2019-04-01,TROX,TRONOX HOLDINGS PLC,2816.0,142.0
