cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
46590V10,34.39,34.47,2019-01-02,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,34.58,34.24,2019-01-03,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,35.02,34.94,2019-01-04,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,35.17,35.14,2019-01-07,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,36.33,35.33,2019-01-08,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,36.28,36.4,2019-01-09,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,36.71,36.26,2019-01-10,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,36.58,36.71,2019-01-11,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,36.19,36.47,2019-01-14,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,36.65,36.27,2019-01-15,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.21,36.63,2019-01-16,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.28,37.03,2019-01-17,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.76,37.47,2019-01-18,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.55,37.73,2019-01-22,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.31,37.57,2019-01-23,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.46,37.23,2019-01-24,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,37.99,37.59,2019-01-25,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,38.01,37.82,2019-01-28,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,38.31,38.11,2019-01-29,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,38.36,38.35,2019-01-30,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,38.65,38.38,2019-01-31,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,38.61,38.76,2019-02-01,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,38.98,38.51,2019-02-04,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
46590V10,39.18,39.0,2019-02-05,JBGS,J B G SMITH PROPERTIES,6798.0,80.0
