cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
29355X10,61.62,59.5,2019-01-02,NPO,ENPRO INC,3053.0,265.0
29355X10,59.56,61.09,2019-01-03,NPO,ENPRO INC,3053.0,265.0
29355X10,62.16,60.63,2019-01-04,NPO,ENPRO INC,3053.0,265.0
29355X10,61.74,62.11,2019-01-07,NPO,ENPRO INC,3053.0,265.0
29355X10,61.99,62.36,2019-01-08,NPO,ENPRO INC,3053.0,265.0
29355X10,62.61,62.25,2019-01-09,NPO,ENPRO INC,3053.0,265.0
29355X10,63.79,62.03,2019-01-10,NPO,ENPRO INC,3053.0,265.0
29355X10,63.69,63.13,2019-01-11,NPO,ENPRO INC,3053.0,265.0
29355X10,62.8,62.91,2019-01-14,NPO,ENPRO INC,3053.0,265.0
29355X10,62.66,62.85,2019-01-15,NPO,ENPRO INC,3053.0,265.0
29355X10,63.3,62.8,2019-01-16,NPO,ENPRO INC,3053.0,265.0
29355X10,65.15,62.76,2019-01-17,NPO,ENPRO INC,3053.0,265.0
29355X10,66.16,65.59,2019-01-18,NPO,ENPRO INC,3053.0,265.0
29355X10,64.54,65.53,2019-01-22,NPO,ENPRO INC,3053.0,265.0
29355X10,63.61,64.85,2019-01-23,NPO,ENPRO INC,3053.0,265.0
29355X10,62.75,63.61,2019-01-24,NPO,ENPRO INC,3053.0,265.0
29355X10,64.32,63.43,2019-01-25,NPO,ENPRO INC,3053.0,265.0
29355X10,63.64,63.19,2019-01-28,NPO,ENPRO INC,3053.0,265.0
29355X10,64.5,63.78,2019-01-29,NPO,ENPRO INC,3053.0,265.0
29355X10,65.54,65.14,2019-01-30,NPO,ENPRO INC,3053.0,265.0
29355X10,66.05,65.26,2019-01-31,NPO,ENPRO INC,3053.0,265.0
29355X10,66.41,66.76,2019-02-01,NPO,ENPRO INC,3053.0,265.0
29355X10,66.78,66.22,2019-02-04,NPO,ENPRO INC,3053.0,265.0
29355X10,66.31,66.84,2019-02-05,NPO,ENPRO INC,3053.0,265.0
29355X10,66.36,66.17,2019-02-06,NPO,ENPRO INC,3053.0,265.0
29355X10,64.8,65.55,2019-02-07,NPO,ENPRO INC,3053.0,265.0
29355X10,64.62,64.4,2019-02-08,NPO,ENPRO INC,3053.0,265.0
29355X10,65.23,65.07,2019-02-11,NPO,ENPRO INC,3053.0,265.0
29355X10,68.53,65.66,2019-02-12,NPO,ENPRO INC,3053.0,265.0
29355X10,67.33,68.82,2019-02-13,NPO,ENPRO INC,3053.0,265.0
29355X10,69.3,61.75,2019-02-14,NPO,ENPRO INC,3053.0,265.0
29355X10,72.21,69.99,2019-02-15,NPO,ENPRO INC,3053.0,265.0
29355X10,70.13,70.17,2019-02-19,NPO,ENPRO INC,3053.0,265.0
29355X10,71.91,70.16,2019-02-20,NPO,ENPRO INC,3053.0,265.0
