File Name,Volatility,Risk Reward
KEX.csv,0.02168792024369039,42.903762492650976
LBTYK.csv,0.021739321562749638,75.30080961501149
LUV.csv,0.0219063528713723,39.792265005208534
TIGO.csv,0.021954381963827964,-483.0848911212997
LBTYA.csv,0.022325609504054936,81.76916645193369
CCOI.csv,0.02236845709589146,24.95477762795591
CP.csv,0.02246074427968519,37.20726445607594
ITGR.csv,0.02249587594615505,37.2702208081966
HUBG.csv,0.022528743885603317,38.942760935144406
TKC.csv,0.022594564561769927,-568.9861511084208
NRG.csv,0.022773152687748183,48.780232219428385
BCO.csv,0.023023840617240107,40.17551867048771
EQIX.csv,0.023075301027575913,24.014491372431888
CLH.csv,0.023282958574396793,41.441889939178765
MRTN.csv,0.023522018786307167,73.73090690194329
SPOK.csv,0.023582249333512002,66.01070152766182
ODFL.csv,0.023584886824278305,23.949692505384682
TV.csv,0.0238805905498824,-189.2943831464182
NS.csv,0.023933285883766985,315.87988133092153
CQP.csv,0.024397565343341088,26.354758453095958
CSX.csv,0.024499136786761674,59.52072570280208
TMUS.csv,0.02474756166570237,26.39401067546984
IAC.csv,0.02496301049256285,36.31880873340681
WMB.csv,0.02525767493503741,46.65902627240059
LUMN.csv,0.025296690000050838,-63.09272791530589
SFL.csv,0.025359082684711407,81.68052700052114
OKE.csv,0.025443347391435965,44.592702946180964
AGX.csv,0.025540989263453225,36.18910812213825
PAA.csv,0.026189045174532386,201.2680221081098
MATX.csv,0.02625708017216401,35.26015349494521
ALGT.csv,0.026940195614191406,50.594375563268365
DISH.csv,0.027188570192636218,144.38833774237742
TEO.csv,0.027240071918838572,84.70147628164388
EXPE.csv,0.027356732650033178,24.21284713204027
CPA.csv,0.02736888327247354,38.3662838716522
CWCO.csv,0.027518522313070958,42.44319703901029
USM.csv,0.027673276489346574,86.10560931592998
TDS.csv,0.027692070205959828,143.45959653257967
NOK.csv,0.027693874032693334,-1139.2602158860607
ALK.csv,0.027871353993023016,55.845743573784624
ATNI.csv,0.0278984469045082,58.7503581808633
CNSL.csv,0.02804640419620087,222.38333207251395
DAL.csv,0.028144376570973198,39.31190564650421
PARA.csv,0.02842878569439534,52.574548102791084
SAIA.csv,0.02844100832445748,20.62566229459775
ULH.csv,0.028659742529294034,49.05331264422145
CRMT.csv,0.029215139263219943,33.0844458065131
OXM.csv,0.029345395614704773,27.67978257015283
SHEN.csv,0.029396496965824664,73.3967408012619
JBLU.csv,0.029677014466994014,81.05136405295028
CUK.csv,0.03040853205362723,79.89456912223092
GASS.csv,0.030409152315916118,55.83035654273948
SBS.csv,0.03049961576852256,74.2563462623042
PCG.csv,0.030932960436187425,109.87372037923764
CWST.csv,0.031399582090202674,23.95947275480003
SIRI.csv,0.03153050426401165,21.056686374083505
ARCB.csv,0.031732158385128106,36.802809335640404
SKYW.csv,0.03195415710067453,40.737910940794016
NAT.csv,0.033271069186869805,-3463.6959404543636
RCL.csv,0.03334393999826062,29.522238176609292
UAL.csv,0.03395973232657329,37.38114265417454
DUK.csv,0.03396972342366064,42.941337353211274
LNG.csv,0.03478471123377796,21.00231278760122
SBGI.csv,0.034857997237570715,35.73046450513729
MMLP.csv,0.03500305207809864,420.61524366431087
NXST.csv,0.0350062260559042,17.22810586951404
TK.csv,0.03500798763558675,101.64667930738892
SRI.csv,0.035066688270938985,35.15650520975397
QRTEA.csv,0.035138544898631274,135.13260810765905
GLNG.csv,0.0368653424922397,38.158196675718
ATSG.csv,0.03693709453265149,21.781758245121537
EGHT.csv,0.037360716953028596,29.975686314577345
SB.csv,0.03887153471480334,67.21042630928335
CLNE.csv,0.04244093626923971,56.91988235564502
GTN.csv,0.04313620612664064,25.345004116315124
EVC.csv,0.045596731619343626,36.07519583654253
INSG.csv,0.04576521932349376,208.9119057486695
HA.csv,0.04648634975969555,45.63239747864735
PAC.csv,0.0509119303177374,-195.25964765325398
CPLP.csv,0.06584291043938967,63.24630180389682
TGS.csv,0.07304525816980642,-70.37274441101191
GOGL.csv,0.07348163018049088,64.46101393954055
XPO.csv,0.07355146549604863,71.06219468503417
CVLG.csv,0.08736232290666289,-50.95337910951068
OMAB.csv,0.09507342477353993,-27.624417303292088
GILT.csv,0.10565569798561776,-22.30623078651885
GSAT.csv,0.10943912192609505,34.74606161222687
TNK.csv,0.11753914666063832,52.70162694548749
ATRI.csv,0.12308584758806564,-18.041822759475043
FRPH.csv,0.13229286350938324,-16.445732548306403
KTOS.csv,0.14630842511894523,49.195160313588794
SMTI.csv,0.1470777441161343,-16.641217801625082
IRDM.csv,0.14768299349199815,-14.965501281020742
UONEK.csv,0.15041817578457625,-20.97564853924671
PESI.csv,0.16350807199440776,-18.563099381142408
DAC.csv,0.2111703496092143,260.8892527445542
SBLK.csv,0.22473386883473231,48.16907792663942
SALM.csv,0.2247575005139478,-9.673538707107182
PARAA.csv,0.2259664555690043,-9.096011062152563
OMEX.csv,0.22707961451765996,55.084318981344886
NMM.csv,0.23372749450164781,58.334319717675555
SGA.csv,0.2756911796763679,-7.746654848161125
PTSI.csv,0.2872767111719047,-7.096929324447998
ESEA.csv,0.3001151956738445,-19.187441551508016
EDN.csv,0.33024978382251663,-6.132346485518148
FLNT.csv,0.3337758737086323,-6.440427441425975
MARK.csv,0.34856966510359727,-10.486564976923502
BBGI.csv,0.40777453534194397,-4.825804366669736
TDW.csv,0.423090190206427,61.52399888522698
AYRO.csv,0.44846058997205773,-20.3353257470542
EGLE.csv,0.48094398255878473,38.24910168710957
RGCO.csv,0.6109788198998626,-2.9406469443282175
AIRT.csv,0.6254858927486684,-2.8980561548198134
AWX.csv,0.6682347256681878,-2.639167680012648
TOPS.csv,0.7226229961210968,-213.64313049066115
UONE.csv,0.7619885857192816,-2.2449355997401486
CIGC.csv,0.8438607222389686,-1.8309024534943807
GTNA.csv,0.9283073147855286,-1.4961316243836846
QRTEB.csv,0.9447606873912824,-1.4350462051566648
LBTYB.csv,0.9544193570489912,-1.375205391419957
AAL.csv,1.736123055868879,59.005120458811696
