File Name,Volatility,Risk Reward
AGNC.csv,0.016163340450088704,-235.00668532826484
LOPE.csv,0.02158617853047328,28.952081013889373
MYRG.csv,0.025982168273268522,24.819710013372163
TREE.csv,0.037076476341554566,29.142776075831712
DMRC.csv,0.0378926467456826,35.980003843036634
ERII.csv,0.0477161517573374,44.106683611149414
HBCP.csv,0.17254806783453563,-12.090529461531531
SGLY.csv,0.3959427421281374,-5.307589340866734
SHIP.csv,0.5745938610555207,-8.858502151389748
