File Name,Volatility,Risk Reward
MCD.csv,0.011952779046189254,24.963936584092778
WMT.csv,0.012300628743782141,35.702369982112124
COST.csv,0.013282774563466269,17.58792549284507
AZO.csv,0.015011620364692144,16.947441597607405
CVS.csv,0.01588954002734008,40.76556100611378
HD.csv,0.015968220852807236,19.13624695460878
YUM.csv,0.016408053810147618,32.14638815512463
ORLY.csv,0.017042487017449863,16.236764255729103
SPH.csv,0.017121743109649066,-376.6356153408385
WMK.csv,0.017254101424046705,54.002019434233944
SGU.csv,0.017546438167155638,30.409368436540706
SNA.csv,0.01759403625727667,26.205705782977983
TGT.csv,0.018036830263502595,33.51372550273841
LOW.csv,0.018166175645923457,23.51044822428866
WBA.csv,0.01819023246492792,105.9620095093584
CASY.csv,0.018568673736029117,22.322908898120392
KR.csv,0.01862302540892533,55.23849911787567
PDCO.csv,0.0194767017659822,66.30040045892574
SBUX.csv,0.01978701754611372,24.237462012792314
TJX.csv,0.019922609726758946,31.977041205991885
CRI.csv,0.020612319184590767,35.93703107209017
PSMT.csv,0.02077681888290625,37.18904563547076
VLGEA.csv,0.021132891803268872,427.9775070609157
DPZ.csv,0.02113603601901759,15.207264203211368
AAP.csv,0.021158014463244158,55.07263299400423
FAST.csv,0.02123698673736284,51.092755481394555
DRI.csv,0.021416442301135825,31.348160645215344
CBRL.csv,0.021738757033791477,38.25904895414637
DLTR.csv,0.021771638502145287,37.18847214180324
TXRH.csv,0.02186884167190105,22.812158751332063
TSCO.csv,0.021924522247930033,29.490528320024193
ROST.csv,0.021996841982969535,32.50184752377303
MGRC.csv,0.022167776507995174,31.86665560662406
WEN.csv,0.022427020390581524,36.750448470699006
AN.csv,0.022743554445133426,23.668034630011388
IMKTA.csv,0.022985649851897633,33.892702549850945
JACK.csv,0.02336704309731934,37.80153117498048
PZZA.csv,0.023573639340051983,35.97114203232235
SLB.csv,0.023873610484953553,74.31235249245684
KMX.csv,0.024349557103146683,27.4873151927834
GLP.csv,0.025029517401273692,37.556830131404375
RUSHA.csv,0.02523870543849218,32.476609071101855
HVT.csv,0.025559074817435006,37.7124955561704
CAKE.csv,0.025723107687885202,39.25612729071853
CATO.csv,0.025818000533582564,183.96015743904192
DKS.csv,0.025987638953165058,27.548255298443333
WSM.csv,0.025990411475594197,22.002658646284416
PAG.csv,0.02607868683927603,23.327674686145315
CNXN.csv,0.02612358774036314,25.178260738669174
ULTA.csv,0.026228469561647802,18.397311490758288
BKE.csv,0.026687367596829673,47.93234383837263
ETD.csv,0.02697979989428091,47.447653602819614
FL.csv,0.02744945769140778,37.14874218701235
URBN.csv,0.02751364705472137,46.4231125326758
SBH.csv,0.027542814543706908,45.44936762253586
AEO.csv,0.028316165379522695,46.94835728260515
DENN.csv,0.028676972587006515,33.55234340151211
GPS.csv,0.02878587287138327,55.44141132133285
PETS.csv,0.029062079464399246,154.06556140246838
BBWI.csv,0.029082454400561078,36.925012877185
KSS.csv,0.02935695060711604,82.10287425591466
GPI.csv,0.029430026253605947,22.512646362585308
LULU.csv,0.029548145960052105,18.90442542384566
EAT.csv,0.0303114804757462,37.20807746360395
RICK.csv,0.030609354541736182,26.513767960016388
BJRI.csv,0.03066694953376605,39.31433954408648
HIBB.csv,0.030735425265949086,35.097033027067816
ABG.csv,0.03078686008166264,20.589778464247967
JWN.csv,0.030902941702958774,57.537758424846686
M.csv,0.03129903179591777,48.31717448270721
CMG.csv,0.03130379140696256,22.319106377288982
PLCE.csv,0.033005872269729696,59.249911217701126
SCVL.csv,0.033111437158226086,38.36666292696825
ZUMZ.csv,0.0333349097730557,41.07371944483243
BIG.csv,0.03334842220705408,86.64561568658708
CTRN.csv,0.03382164318539022,44.707284567559924
GCO.csv,0.03422465553813205,43.56442567357925
LAD.csv,0.034359869305752466,19.072138432053208
ANF.csv,0.03465557445921729,36.83906304546845
SIG.csv,0.035074046595266764,27.157092751158153
SAH.csv,0.03513351985431685,27.150001118450643
TAST.csv,0.03562619734406456,36.288197521126996
DDS.csv,0.03573703771244756,19.51198107279742
FLWS.csv,0.03647952929611082,38.98923915097327
CAL.csv,0.03680457882233735,36.758134501227424
RRGB.csv,0.03708231499383,61.01078717396248
HZO.csv,0.03728351330292269,27.599543036333582
CHS.csv,0.038070772809936856,44.49020980862736
GES.csv,0.0386403384558303,51.04255671746881
DBI.csv,0.038926318014868025,58.16671098537341
BBW.csv,0.04052531187225538,33.053825513006416
BGFV.csv,0.043579779717275724,45.89100653197177
KIRK.csv,0.044859638041867135,43.37163365406073
BYON.csv,0.04665711852591331,35.593924319321104
CONN.csv,0.04715298805096787,50.98051083653007
IDT.csv,0.04845772230942195,22.32527762093034
GME.csv,0.058728356594459755,37.996332981925406
PRTS.csv,0.07733900756831694,-71.75591345720187
ODP.csv,0.14570603862854373,46.3775251110063
CLMB.csv,0.16678180903596437,-12.887247542399294
RUSHB.csv,0.1851710865495438,-11.55789038709518
NATH.csv,0.19539260337870518,-10.656315164767372
RAVE.csv,0.21070005400770273,-10.497710932065498
WINA.csv,0.21999151152645574,-9.516756928293571
JAN.csv,0.2766808333468257,-9.078120407273378
BH.csv,0.3127142294023064,56.74414290012013
CSBR.csv,0.42196986458971475,-4.64222791224852
DXLG.csv,0.5020324878820156,56.98268851712861
ARKR.csv,0.5090541399282691,-3.6764919361853394
GTIM.csv,0.5781430049072627,-3.2667525148599057
BGI.csv,0.7551754561978704,-2.27356849641143
BDL.csv,0.908051881820114,-1.5719230872504732
HVTA.csv,0.964274681574345,-1.3196372879386802
