File Name,Volatility,Risk Reward
MCS.csv,0.028487215759481415,75.88763612732606
VVI.csv,0.028517235601789943,56.25420061874997
PEGA.csv,0.028605926668714792,36.879166043169526
MCRI.csv,0.028729340951190167,32.69668378663531
INCY.csv,0.028750204636987478,24.98505190250508
TNL.csv,0.028756883330360836,32.81454844310741
HCKT.csv,0.029017732631114717,29.961834452042687
SBRA.csv,0.02909100366361609,58.691718196331486
DXC.csv,0.02915821180774573,91.13492098844405
PDFS.csv,0.029218384027953955,23.882785389326546
BBSI.csv,0.029253776580330633,27.1610001511804
LGFA.csv,0.029442587951025848,48.995255943182556
NTES.csv,0.029881136894795275,31.316702439494925
BGC.csv,0.03000934469957447,42.97889764589559
URI.csv,0.03011780693160283,19.34723864933186
ASGN.csv,0.030173736008646562,25.0237666724936
AMED.csv,0.030194532476646666,44.19251940616687
CNK.csv,0.03052700626528609,50.027177527463266
AER.csv,0.030651844776387927,23.828296000511727
VSEC.csv,0.03083566574887202,48.96470889772325
LRN.csv,0.030949331968175113,39.08279295709423
WTW.csv,0.0310907947497375,34.721053808829495
LVS.csv,0.03159407524411927,31.340036519798094
WYNN.csv,0.031759868232818275,47.10223579313435
TGH.csv,0.03223704637717307,34.86238175976766
TCOM.csv,0.032570185007964055,47.99927061557512
UTI.csv,0.032595302005065344,69.12718816321392
NVRI.csv,0.03267852152780168,140.79868530042245
APEI.csv,0.03277898599340085,173.01024870604783
PRO.csv,0.03280667086437295,31.614620397409638
IRBT.csv,0.03309639689991765,35.787913223387356
GAIA.csv,0.0331340760046327,80.84482515919188
TTGT.csv,0.033138415672239574,29.65672047554509
MODV.csv,0.03343971618389605,23.447587524803275
LSAK.csv,0.03353086837978121,184.40634825144156
BYD.csv,0.03353869894466337,27.362391639196023
OSPN.csv,0.033728091727241644,57.65498242261465
DSX.csv,0.033944385244291754,208.11841596566626
PRDO.csv,0.03424631511294434,58.67953915266385
PBI.csv,0.03429706392949584,415.9242598560174
NBIX.csv,0.03448041509180539,22.49842452835125
MSTR.csv,0.034485600126300676,25.640839516850917
BKNG.csv,0.03459866872590221,23.105018325274447
MYGN.csv,0.03465630383833642,116.57173452392115
CCRN.csv,0.03470310111336561,40.532714838271076
HEES.csv,0.034772894860904534,31.246451325817286
PENN.csv,0.03497841877177578,46.16864139563536
AROC.csv,0.03514527811453676,66.90886193437855
MLCO.csv,0.03528233690484785,40.76225875075352
DHX.csv,0.035317975491467965,69.81500176593677
NFLX.csv,0.03538292338976678,22.640602777825116
MGM.csv,0.03541251809627795,39.2800566223527
RDNT.csv,0.03545846213361802,28.909779179143765
LQDT.csv,0.035751025698802064,43.59026747950641
CNTY.csv,0.03591958297902639,35.12574345919282
MCHX.csv,0.035996844471076136,133.29083579010572
BKD.csv,0.036051397930368545,57.27115661045534
EXEL.csv,0.037141542899341226,33.111700404749655
ARC.csv,0.037417219877913965,75.67220261912522
HGBL.csv,0.03793878744604905,99.17425012515565
LPSN.csv,0.03814475477204994,40.364868705815354
MITK.csv,0.03837392197291879,42.8814392999218
EVRI.csv,0.03900964629774772,31.943138599592636
LNW.csv,0.03910502320249366,34.095422016915165
EGIO.csv,0.03959749275571585,155.73626047836942
GDEN.csv,0.039720590223112404,29.621780055701095
STGW.csv,0.04009569900918507,39.66782336607137
ENZ.csv,0.0405546372494842,94.68901534796171
INOD.csv,0.04071806781225574,36.07419970250964
EXAS.csv,0.04072067265788675,19.410910998064878
CCO.csv,0.04237831004019374,77.22441650037581
CTLP.csv,0.0434608904144053,35.510727303332196
CYH.csv,0.04516027224303826,71.89389538887488
RIGL.csv,0.046521427353812136,74.69978084204973
SGMO.csv,0.047261198138358204,80.63929997559707
DDD.csv,0.047917055604743776,45.962679556568055
WW.csv,0.04796142962890994,65.18818607339163
HRI.csv,0.048155451074642926,27.356088203491954
APPS.csv,0.04830559089640926,36.54964732079357
BFX.csv,0.04956222609468173,54.14851490217886
SIFY.csv,0.05080910687709192,41.630916644959704
CGEN.csv,0.05279112377656239,33.85100164783304
CSV.csv,0.05303246294344757,-632.5622115439998
MGIC.csv,0.053097828983377636,-264.6880591557611
MELI.csv,0.053112651576622046,23.789924758600435
ALKS.csv,0.05438396216754445,-130.04613378301804
THC.csv,0.06150596889257231,28.307886561827445
OPCH.csv,0.06375509781909751,32.69742778196265
SMSI.csv,0.06630062447564908,66.97168315116109
HSTM.csv,0.06986075126020586,-63.878284820494656
PMD.csv,0.07060567699547797,-35.27117280553032
MA.csv,0.07072991248151285,42.54421586830432
EGAN.csv,0.08147843868142174,-46.08274715712088
SLP.csv,0.08400594710219281,-47.93510411617764
USIO.csv,0.08476619191127444,-110.61744925484243
FLL.csv,0.08704802129140189,-42.171431957374054
LINC.csv,0.09056235325633664,-38.35907298056815
MNDO.csv,0.0950666003113413,-26.023677551259183
GURE.csv,0.09572527767402217,-67.83546063137904
PWFL.csv,0.09739546579054653,-25.761861788764605
TCX.csv,0.10199236942894734,-103.20002202532342
TELL.csv,0.10199787523960852,40.79476962898667
PERI.csv,0.10359505762899589,-38.738935763915784
PAR.csv,0.10774222852455624,-25.2633473014416
LXRX.csv,0.11276931414836476,44.76181190061148
DSGX.csv,0.11465290651230259,-21.777906469140344
TCRT.csv,0.11630107930580501,-27.881067912884518
GSL.csv,0.11797176756654153,47.61705839265713
RCMT.csv,0.11850549605426236,-24.786923632356025
WNS.csv,0.12333586790845837,-19.056149357693503
ENG.csv,0.12568562234437788,48.499064192928024
ANTE.csv,0.12762883830141927,-50.14001576514406
SNCR.csv,0.13204355557408118,61.76981638175842
STRM.csv,0.13710136111299093,-17.672953426690345
BIDU.csv,0.1387688696184092,52.26542319633793
LUNA.csv,0.14009584178342194,-20.55458641767928
III.csv,0.140975216357913,-15.824820378219181
NCMI.csv,0.14159619700095202,63.96674863387303
TISI.csv,0.1453524308194487,67.19125163005324
ARWR.csv,0.14565199452330294,37.436433769559954
GIGM.csv,0.14735320630526735,-22.766830407673975
EDU.csv,0.15352511050250672,50.36254577076543
SRT.csv,0.1564442725817642,-14.375706139970053
UIS.csv,0.15787606170374818,50.470624543185465
NTIP.csv,0.15825825849749847,-13.360537052787182
PLUR.csv,0.16314110774958082,54.788868403241736
IDN.csv,0.16840587256723133,-67.84903956512343
AWRE.csv,0.16893220044458332,-12.580878223707048
WYY.csv,0.1720349914211731,125.98064402151607
SRL.csv,0.1748467215205962,-14.888180399751917
NTWK.csv,0.17920905112256968,81.58626591342058
MIND.csv,0.17924242015210076,92.13849976929002
IGC.csv,0.19066407359879353,-224.261983009837
PTIX.csv,0.20123031975717628,-13.293270692030855
INUV.csv,0.20857438329333922,-399.15565070541555
FKWL.csv,0.21411558989238488,-8.670475013583623
GVP.csv,0.2178422686179847,-23.453191317876527
NCTY.csv,0.22510010111328488,-93.32580109837713
AWH.csv,0.2308464793403129,51.63745855893297
CXDO.csv,0.23696366635740204,-9.192626805689386
OCUP.csv,0.24238932191765009,38.26598654032486
TIPT.csv,0.2527495642052974,-8.0848484538313
GEG.csv,0.25569948702411854,-22.49208272315207
HHS.csv,0.2710307525377404,-12.654767481167493
CNVS.csv,0.28455694871368786,79.4688296672263
SNDA.csv,0.2945709838862023,-25.316051617933585
AXDX.csv,0.30179420842759647,-9.530644001669115
RHE.csv,0.3039966324719959,-11.553564909790921
CAPR.csv,0.3052015631211931,-19.224799571198673
LSTA.csv,0.3135470195903865,44.77717411894662
AEY.csv,0.3149349097592738,-9.827862122784783
SCOR.csv,0.3329815749072252,60.232580932606524
HSON.csv,0.34688025342774653,-7.391366200465818
RGS.csv,0.3559316460574137,63.839164930032965
SPNS.csv,0.37151253611355484,-5.324299194972186
PRG.csv,0.3792204401275489,-5.145261807319195
CVM.csv,0.38783828392906355,42.865854875071165
WAVD.csv,0.3942442114818902,25.477345644898953
GRVY.csv,0.4257262812614059,-5.08170519125511
WLDN.csv,0.42890373423582195,-4.557380182686251
DSS.csv,0.4483929445999288,58.19637515018234
AACG.csv,0.44884852517017604,-5.09841955787939
CCEL.csv,0.4569097495223501,-4.172060681715368
CSPI.csv,0.47361588487534506,-4.0274453592935275
PDEX.csv,0.4776398960742568,-4.054495069548483
BOSC.csv,0.49955532112377316,-4.112772711405387
LIVE.csv,0.5241614208918202,-4.40971896431006
MHH.csv,0.5473862591859036,-3.3981660217707335
AMS.csv,0.5618408902953175,-3.2914242460349907
ISDR.csv,0.5660424286623932,-3.249650636451841
DLHC.csv,0.5669847329539095,-3.297573845143019
MPU.csv,0.5693669345784861,-3.3394368038038644
JOB.csv,0.5840083042163722,-3.47701176088548
SSY.csv,0.5906518311170752,-3.1273637736817648
RCG.csv,0.6041033716951901,-2.9875271454668675
YTEN.csv,0.623225024958973,45.34806149745783
DOMH.csv,0.6333518623752732,-56.27396932926534
SGRP.csv,0.6742577208145719,-2.6261527304337022
DXR.csv,0.7592711514706054,-2.189832248048445
CPHC.csv,0.7844541409475853,-2.0772966902869396
BLIN.csv,0.8054506552791308,-12.492747835321653
SLS.csv,0.8269767824837979,38.881717878767105
TSRI.csv,0.828878305795305,-1.9051793539469208
WHLM.csv,0.8690212670222789,-1.7398525082484313
FORTY.csv,0.8753792645289539,-1.7046839930570223
KELYB.csv,0.8912132650003376,-1.8285034740362516
ERNA.csv,0.9042484329611143,-28.4991383458401
