File Name,Average Daily Return (15 Years),Volatility (15 Years)
DMRC_15.csv,0.00034390934194905576,0.0378926467456826
SHIP_15.csv,0.00010095021813461003,0.5745938610555207
LOPE_15.csv,0.0005142374061430921,0.02158617853047328
HBCP_15.csv,0.0003872046555279951,0.17254806783453563
ERII_15.csv,0.00022870633496330228,0.0477161517573374
SGLY_15.csv,-0.0005063422947432228,0.3959427421281374
TREE_15.csv,0.000593689395617103,0.037076476341554566
AGNC_15.csv,-0.00020094957418725912,0.016163340450088704
MYRG_15.csv,0.0007083328229975372,0.025982168273268522
