File Name,Average Daily Return (15 Years),Volatility (15 Years)
NOV_15.csv,-7.417840043932866e-05,0.028014765705841844
PXLW_15.csv,0.00015499157052834,0.04780782397374772
NKE_15.csv,0.0001897799400811806,0.021309823406798604
CAG_15.csv,0.00014157470031506136,0.01537088548445132
SEE_15.csv,0.00023148200984435263,0.01993335192459035
BC_15.csv,0.0008047930898329447,0.03026594791973076
BMRA_15.csv,-0.0005074532963563749,0.20799168249119343
STZ_15.csv,0.0007125725127963278,0.018600195256870393
ISSC_15.csv,0.00020406899910030418,0.20240689193786238
HBIO_15.csv,0.00018821667492185945,0.03268142011610621
NEPT_15.csv,-3.1832144249177574e-05,0.8131232513000874
TRI_15.csv,0.0004305306974137224,0.013681817023102569
LFUS_15.csv,0.0007265752375145151,0.02187716366059218
ICCC_15.csv,,0.6846178686436324
SLGN_15.csv,-1.4474780594242453e-05,0.01821174450943744
AIR_15.csv,0.00033043688246681135,0.02777956106636133
FLS_15.csv,-7.62928770962068e-05,0.02503669750010721
MSA_15.csv,0.0005148758162296652,0.020429897695871987
JAZZ_15.csv,0.001092310203725022,0.06518963944802869
LPTH_15.csv,,0.23207232091940488
BWA_15.csv,0.00011810662831757135,0.024246389113068416
TWIN_15.csv,0.00020066308096189367,0.03516041989365831
VIRX_15.csv,0.00015302399561623048,0.1907211658649941
ITRI_15.csv,3.587878268240807e-05,0.02564901126827624
ADEA_15.csv,1.3606181714864718e-05,0.028676523423842876
AVNW_15.csv,0.00047909355519482055,0.20340105927712399
MERC_15.csv,0.000407248158367457,0.04551786054716849
PRPO_15.csv,0.00018121331422982223,0.5978284836450029
ICUI_15.csv,0.00029303348029152687,0.020375559858783216
TDC_15.csv,0.0002665116850617544,0.024907329795501136
TREX_15.csv,0.00042710691950587076,0.0342819778019367
CATX_15.csv,8.646713522919569e-05,0.13981257222925278
KLIC_15.csv,0.0008981087658228581,0.03151305749275194
VHI_15.csv,5.593531842418287e-05,0.18628812812127285
PALI_15.csv,-0.00027572566171696344,0.7754398764929995
UG_15.csv,-6.031573947551383e-05,0.3863798580203075
CPSH_15.csv,-0.00010980974269803045,0.5203168995700145
WOLF_15.csv,0.0002633664001387981,0.033637387276522795
MTX_15.csv,0.00014702505566410728,0.022681740670786463
LEG_15.csv,0.00013577059993741258,0.01960880528532916
MAT_15.csv,3.331434878584005e-05,0.022786542782450937
ANIP_15.csv,0.0010194328566905941,0.14083870762286732
SIMO_15.csv,0.0008514283013678625,0.031818614010029264
PKG_15.csv,0.0006485839834531326,0.01942002633990262
LYTS_15.csv,0.00017630341248864312,0.03258560919285328
SMCI_15.csv,0.0010968804273934207,0.03503001708765996
TILE_15.csv,0.0002480814643173179,0.029271974583876776
XRAY_15.csv,5.32701550259862e-05,0.01739355266296096
CTS_15.csv,0.0005315504509888491,0.027531167274126734
TUP_15.csv,-0.0006474580883192305,0.04963626735716624
MGA_15.csv,0.00016452050823634323,0.02536066092164756
GEOS_15.csv,-0.0001210115138794432,0.03836745656507186
CVU_15.csv,-0.00018708122504618174,0.17450797137564134
GIL_15.csv,0.000264251219005196,0.024692078784833326
SR_15.csv,7.593885432655156e-05,0.014329633034362762
AAON_15.csv,0.0003349394691869456,0.02517655286051168
AOS_15.csv,0.000267958866831286,0.022159170352945002
ASTI_15.csv,-0.0006957760119635781,5.599182331278229
SMTC_15.csv,0.000170398427729479,0.025691939809762653
ELSE_15.csv,4.225579254635292e-05,0.8837769511992596
RGEN_15.csv,0.0010144960896489863,0.032098844433347845
EFOI_15.csv,6.332195350555736e-05,0.33090787423662493
JAKK_15.csv,0.00014003744726376333,0.14071036762381348
RTX_15.csv,0.000112929354389113,0.017520210971622825
STX_15.csv,0.0007481417618599995,0.028041799664149766
CCU_15.csv,-0.00021202668755626597,0.019504483875827233
MNKD_15.csv,8.133033524426736e-06,0.07675588021753968
TS_15.csv,0.00012100285937632904,0.02416950228538516
BDX_15.csv,0.00033135041100207374,0.013089247679816582
PLPC_15.csv,0.0002738015498415791,0.027330069211709766
ASTE_15.csv,3.047076133855242e-05,0.025750616973184176
GNSS_15.csv,0.00036618957180567513,0.05933850936400213
DCI_15.csv,0.0001726468149181315,0.018916141504107212
EL_15.csv,0.0003975008299648142,0.02087331696042646
JBL_15.csv,0.0007659031203515188,0.025587951018003416
VC_15.csv,0.0017697155882119286,65.58940034800273
WOR_15.csv,0.0004289719109278334,0.027174803446681293
MTEX_15.csv,0.00030122548562006024,0.4965912441192494
CAE_15.csv,0.0002974318569255452,0.021189994754539712
BA_15.csv,0.00046419840538636237,0.023107316022914753
TAYD_15.csv,0.000568748020502996,0.6141121445407202
PKE_15.csv,-7.529646301274173e-05,0.022311752509943755
KNDI_15.csv,0.00028652731504985596,0.13261427855940214
HXL_15.csv,0.000597998006690581,0.02431185629458046
CW_15.csv,0.0004978212870110355,0.018675877868477235
TAP_15.csv,5.6172779986818355e-05,0.016782840050971755
GD_15.csv,0.00038944106342331253,0.014728148209880509
LEE_15.csv,0.0007834119764582592,0.1501752044076702
VYX_15.csv,3.9112559303999817e-05,0.02818511938793921
SNOA_15.csv,-0.0005594392125359837,0.23883071761825655
KRMD_15.csv,-0.0004549265139195402,0.04536451479622392
CPB_15.csv,9.306177359613699e-05,0.013643747569257765
RVP_15.csv,9.010630544059595e-05,0.4158769703776217
SILC_15.csv,0.0003689613814754633,0.027270208041685073
JBT_15.csv,0.0006405054464289073,0.025736334484728545
STRR_15.csv,0.00012995914314828383,0.194508962496592
NURO_15.csv,0.0004054347253583668,0.29550013151007926
ONTO_15.csv,0.0012812158129791307,0.03278426993871757
AREN_15.csv,-0.002681978646350336,0.06416442366918834
TG_15.csv,-0.00031826657970424055,0.027293086996821026
MEI_15.csv,0.00031410815500398925,0.030483335076578313
TRS_15.csv,0.0007734711782738657,0.027301860187616944
XOM_15.csv,5.371223705541439e-05,0.016054382694235494
WY_15.csv,2.291636779672146e-05,0.023054707648078675
APOG_15.csv,0.0004267078071065189,0.02686770823909449
SGC_15.csv,0.0001386918706751672,0.4362529594178885
GENE_15.csv,0.00021930217933108231,0.3892785126809099
EBS_15.csv,-0.0006218581491215236,0.031957484444360244
MPWR_15.csv,0.0010267810881952055,0.030158494341936227
SYK_15.csv,0.0005251514185986572,0.01584369307518774
HAE_15.csv,0.00011214598626008154,0.021896105250487692
SATS_15.csv,3.6284627759730625e-05,0.02157792041369692
FENC_15.csv,0.0015379309783671857,5.064649745498131
PEP_15.csv,0.00029424974585801067,0.011165317790662824
WTS_15.csv,0.000552335142364857,0.01912954672948907
HIHO_15.csv,,0.44352514491780964
CXT_15.csv,0.0003039197116678771,0.02302635647300518
MODG_15.csv,0.0001030710990830297,0.027553500010698773
LCTX_15.csv,-0.0004723005907653066,0.04357851577085663
ITI_15.csv,0.0003295516444377089,0.02993143362788749
BHE_15.csv,0.00020219700464330082,0.021582719196264026
AKOB_15.csv,2.9490254147557238e-05,0.2387290799345199
FUL_15.csv,0.00042168920697283063,0.02078039998816385
AXTI_15.csv,0.00014668057848554739,0.03828192778552938
SXI_15.csv,0.0005531375767477975,0.025007421886296167
PRMW_15.csv,0.0006412626048213355,0.027309650393722976
DAKT_15.csv,-3.9422827792678916e-05,0.028326371053766376
ATR_15.csv,0.000328361862805826,0.013453409824308269
AGCO_15.csv,0.00040863406421287607,0.022992747316347588
NICE_15.csv,0.0005679518284467111,0.01932983451913328
CMT_15.csv,0.0004935224169688723,0.19186090339596837
FSLR_15.csv,3.40677510417553e-05,0.034268283386369724
EXTR_15.csv,0.0005332742450139261,0.03474007639872923
B_15.csv,0.000208313862391174,0.023767206511504765
ELLO_15.csv,0.00026893490906432227,0.95680238102655
AVAV_15.csv,0.0003160304075773279,0.028589120967645733
ENTG_15.csv,0.0010482780535907565,0.03145658306062382
TOVX_15.csv,0.00026211861014902027,0.4759579737004901
MYE_15.csv,0.00023818003981523894,0.027829551426537008
MLI_15.csv,0.00016700780481548883,0.024789599505218522
RMTI_15.csv,-0.0002065189143569679,0.1511682192041803
SYPR_15.csv,0.00027476338592791194,0.1697876433318512
CEVA_15.csv,0.00032677216614307447,0.028926956350704015
ALLT_15.csv,-1.5595028150627854e-05,0.05483543921951997
ABT_15.csv,0.0001909310281398291,0.016147786391242293
KLAC_15.csv,0.0008624551708040773,0.023113196130455198
SNBR_15.csv,0.001074376849084624,0.04276419761994923
ASML_15.csv,0.0009885179326694082,0.022142706548868903
EXP_15.csv,0.0006318876965514253,0.023625519768913104
HOLX_15.csv,0.0004517448755740894,0.019137500181090422
MOGA_15.csv,0.00035824276254770027,0.02200135937356756
DIOD_15.csv,0.0006640080195630116,0.02639057311306505
HAIN_15.csv,-0.00015307275133202847,0.02381785701555317
LGND_15.csv,0.0008684728940835384,0.08652883995199986
LAKE_15.csv,0.00020392224247234303,0.19171743799950483
INVE_15.csv,0.00037933691844260764,0.3041763993729811
ACLS_15.csv,0.0014214819993247918,0.06627411938200939
BCRX_15.csv,0.00036705019935245886,0.05302117214334467
ARAY_15.csv,-0.00017897189584659134,0.03477965219203458
NKTR_15.csv,-0.0006165768246687575,0.04253254424249743
CVI_15.csv,0.0005219876908233445,0.03409797608703708
ALTO_15.csv,0.00045951416000944434,0.23872953805552014
JBSS_15.csv,0.0007798794055156044,0.023080036912460643
FMC_15.csv,8.693076626253848e-05,0.021681991377388077
CVCO_15.csv,0.0006873399795730428,0.02728730530548091
RDY_15.csv,0.000508772247812761,0.01829470004990821
SCX_15.csv,-7.553186993314309e-05,0.07118938886954261
BSX_15.csv,0.0005283223562748685,0.01907801010097087
ERJ_15.csv,1.6904463392641844e-05,0.02807607571045482
SRDX_15.csv,8.892055943388044e-05,0.02707439907328233
ACAD_15.csv,0.0008855170761585818,0.07006595487260836
RL_15.csv,0.00029475487747343543,0.023102898626215708
HEIA_15.csv,0.0004192061414147741,0.022032765587799888
SPXC_15.csv,0.00022410450442822416,0.026761106327305897
FLEX_15.csv,0.0006299724378113769,0.02595133891557965
PSTV_15.csv,-0.00019114550257504082,0.8062905005556726
SVT_15.csv,0.00020583782122973737,0.841016009640276
CPRX_15.csv,0.0005331512798436577,0.16700056444017028
ENOV_15.csv,0.0004373798037142773,0.029647565808742504
OIS_15.csv,-0.00028693953321345944,0.03570980561636114
ADES_15.csv,-6.073202207557138e-05,0.10479825042785344
WINT_15.csv,-0.00013865185907424582,0.7335817983051771
AYI_15.csv,0.00046998859124003367,0.022991433637900145
NTAP_15.csv,0.00047362265889128174,0.022038472332981392
TSM_15.csv,0.0006728530041073544,0.019175910513306745
PII_15.csv,0.0003049998321005276,0.02610703143981328
ABEO_15.csv,0.00012756431137872504,0.43055297133793485
STAA_15.csv,0.0006790302800532277,0.03995293385240982
OLN_15.csv,0.0002884820506787733,0.026328828171507862
ISRG_15.csv,0.0002479097095446914,0.026654538416141998
ESP_15.csv,-9.74009097176598e-06,0.5543362719464093
BRFS_15.csv,-0.0006054800491166468,0.03080712469988062
PRSO_15.csv,-0.0005342682041279412,0.3020944199906004
TECH_15.csv,4.7624030546478124e-05,0.020877264243276558
GT_15.csv,0.00020895840584400638,0.030192097553100473
CIEN_15.csv,0.0004941150827728613,0.02936822696174858
CSL_15.csv,0.000711942673796484,0.018273919524750156
PH_15.csv,0.0006157567822564491,0.019817325427566097
SCL_15.csv,0.00018617986745339543,0.02202432152772947
PLX_15.csv,-1.022318516308296e-05,0.15012854358416025
BIOB_15.csv,,0.9346417499926706
BRID_15.csv,,0.8083563936725221
MXC_15.csv,-0.00010069945659574309,0.4853932670130494
OMCL_15.csv,0.00028419778017818587,0.025096810605395224
FSS_15.csv,0.0005814896713982609,0.025836929770764943
SPCB_15.csv,-0.00014378022569438986,0.42445155349375546
SIF_15.csv,-7.168155678261012e-05,0.5519915829461076
SVRA_15.csv,0.0010492168458882123,1.1296989559407373
LINK_15.csv,0.00024119139270428747,0.7690555167278715
HDSN_15.csv,0.0006102693821450345,0.09245730705549593
AAPL_15.csv,0.00019936880124049594,0.025782065277718647
WVVI_15.csv,0.00014931864550127294,0.38927953363611373
COHU_15.csv,0.000285146996863217,0.030183070485986337
ON_15.csv,0.0008172807959572204,0.02901360712649772
RMBS_15.csv,0.00036093131273151613,0.03094039807522969
INVA_15.csv,3.360390563811322e-05,0.05420753258231834
POWI_15.csv,0.00037175665589606055,0.025346249875935267
F_15.csv,0.00042427619584928244,0.02352651162387986
INGR_15.csv,0.0003445041108591784,0.017512986905165135
VALU_15.csv,8.669354807055996e-05,0.49693225448432615
DGLY_15.csv,-0.00010494714682496298,0.38814032424009737
MOS_15.csv,-8.252359324778524e-06,0.02724866851537499
ATHE_15.csv,1.8731270651661802e-05,0.27583105343421355
CNMD_15.csv,0.0004025137439984672,0.022101321030677298
IOSP_15.csv,0.0008076368749443397,0.024848580903254383
NATR_15.csv,0.00028667579792096554,0.13647944822258512
NL_15.csv,-0.00023408623504739268,0.0373739358864476
EML_15.csv,0.0002398886087511265,0.37098865343190374
GBX_15.csv,0.00048168841430840104,0.036594403621158594
NUS_15.csv,0.00016098248622187228,0.02923281301787239
JOUT_15.csv,0.000622755469752212,0.2550088750659932
TZOO_15.csv,0.00013530624086510734,0.040590915040177665
IPGP_15.csv,0.0005547816130981875,0.027988039413247682
TNC_15.csv,0.0004722420986547071,0.0233776013520512
SLNH_15.csv,0.00028591146402989764,0.41681453378138994
DLB_15.csv,0.00025325109671836543,0.018708039081862696
IDXX_15.csv,0.0007209815429312094,0.020194411407327407
ANGO_15.csv,-0.0001426487635187712,0.024402901259606632
AEHL_15.csv,-0.0003411478607843188,0.36351019587244443
LLY_15.csv,0.0007065895762896623,0.015551875187402546
MEIP_15.csv,0.0005644109026567978,0.39564516275084144
NX_15.csv,0.0003168791339347443,0.027183583472034478
HALO_15.csv,0.0004886946666851077,0.034829902476234624
BIO_15.csv,0.0003888684281072585,0.017887686225487438
SCHL_15.csv,0.00025438113311815336,0.021664342918214292
GSK_15.csv,6.444337905531228e-07,0.01295345230272076
ARMP_15.csv,0.0007288466598152077,0.8137302953308089
VRTX_15.csv,0.0006852614627452791,0.027860726583549947
TKR_15.csv,0.0003584840525676647,0.024367054812406648
IVAC_15.csv,-3.714864414972041e-05,0.031672983011295106
ALNT_15.csv,0.0007279311325592008,0.22726022541670068
NWPX_15.csv,-9.837205874763111e-05,0.028156540243797986
VSAT_15.csv,4.104682688543804e-05,0.026696791184181095
NSYS_15.csv,0.00018485739839668724,0.7783176353081738
AXGN_15.csv,0.00031722100110065377,0.03775191319592747
EMKR_15.csv,-0.00020998426631668732,0.07326370108446753
AULT_15.csv,-0.0005940351188979953,4.164688866639737
DLX_15.csv,9.551070260815919e-05,0.02505183286807165
HBI_15.csv,-0.00028714449711986223,0.02945293106725528
COKE_15.csv,0.0007997922125533297,0.02264484734463549
POCI_15.csv,-0.00013960784602928822,0.6863963285600716
STLD_15.csv,0.0005986089013945151,0.026683496032648846
ROK_15.csv,0.0005860670361212961,0.022344385182671074
SKX_15.csv,0.0004172157608872684,0.03217399788160658
TTNP_15.csv,-0.0011644081542128148,0.48857362854424274
PODD_15.csv,0.0008804738856575955,0.03259746348023502
ROG_15.csv,0.0004087463243898082,0.026463251083254657
CCRD_15.csv,0.0006860606846124107,0.7544481930486272
PLXS_15.csv,0.0004847688344908896,0.022753865827010486
CMTL_15.csv,-0.000452040292713507,0.02961807646563878
ITW_15.csv,0.0005212480442418066,0.015528522901368799
DSWL_15.csv,0.00016518340806714882,0.29549167158743367
NUE_15.csv,0.000339801567804221,0.021481208996508395
MMM_15.csv,0.00016262301558200853,0.014565289877516109
VCEL_15.csv,0.0011158337062115997,0.329255774640442
NBY_15.csv,,0.72649417097172
CYD_15.csv,0.0001881954831539634,0.02840411619142347
BELFB_15.csv,0.00029903693887844973,0.035913349970150506
CLRO_15.csv,-0.00034662368184612546,0.3583452099993892
SID_15.csv,-0.0003314965387416491,0.03942626052970783
HUBB_15.csv,0.0006009864690559308,0.017015434391338242
CUTR_15.csv,-0.0002397251321565319,0.036266249347618906
BHC_15.csv,-4.9036564292448404e-05,0.03574298054011923
EPAC_15.csv,0.0001327689388894715,0.022611145919752267
NEON_15.csv,-0.00026941393177570827,0.18572115650966503
ADI_15.csv,0.0006129618869905595,0.018667113415170616
QDEL_15.csv,0.000453518163191724,0.029194259895365178
BKYI_15.csv,-0.00010916668556837372,0.4875011226657235
RDWR_15.csv,0.00028931928954389896,0.023722801087377916
HRL_15.csv,4.6631222199167155e-06,0.017229983384054598
UCTT_15.csv,0.0007522898615248685,0.038412117731314616
FSI_15.csv,-4.69303063475035e-05,0.29178726914509473
RBBN_15.csv,0.00016265174150276174,0.07448636112153632
HRTX_15.csv,0.0003365709861415933,0.8999829098807763
MATW_15.csv,3.054847874439659e-06,0.01969699691890044
OCC_15.csv,-4.08554282692597e-05,0.511125455047056
GGG_15.csv,0.00033143257753742716,0.02083189088668333
ALOT_15.csv,0.0002705265142788349,0.5688407253807055
WST_15.csv,0.0005894912835646693,0.01890429133639689
AVD_15.csv,-1.977948572207122e-05,0.028274091910700103
SIGA_15.csv,0.00014965540637734698,0.04894589345758818
LXU_15.csv,2.9479797126086282e-05,0.04497994802395574
OSUR_15.csv,0.00021382381301848774,0.03662009855800577
EMN_15.csv,0.00026509972827315487,0.021745849284630015
HIMX_15.csv,0.0003178460597970112,0.038108476522141436
JHX_15.csv,0.00022560133805571425,0.41606767801966793
NVO_15.csv,0.0001781760880978922,0.02288668664156182
MRCY_15.csv,0.00045189411619883657,0.027796102266909182
STRT_15.csv,0.00010193258184276743,0.3777142849012537
HLIT_15.csv,0.00019031579636941132,0.030026189090646534
THMO_15.csv,5.9585350708601936e-05,0.803121323033205
PLAB_15.csv,0.0007232967642121224,0.032262570336991266
ALGN_15.csv,0.0009090270301121972,0.03022339590011226
ONCY_15.csv,2.2958992033750292e-05,0.2993273193814533
AMGN_15.csv,0.0004203538817038055,0.015564179674338135
CCK_15.csv,0.0004134321869238011,0.017137935164344812
KOSS_15.csv,-0.0002720054057208099,0.5556441187368685
TM_15.csv,0.0002694016029183288,0.0145111311874567
UFPT_15.csv,0.0009303850492679011,0.023190565490467045
GENC_15.csv,0.00021250056509325432,0.2245992493672255
AMRN_15.csv,6.530836453610966e-05,0.10807804360433282
JJSF_15.csv,0.00040862910793193485,0.016864684843585567
KWR_15.csv,0.000698562419592097,0.02716215369476001
ANIX_15.csv,9.767552110462319e-06,0.21068222508220263
NYT_15.csv,0.0004943666869776653,0.024960095663589463
ARTW_15.csv,-0.00013306613764607622,0.4241691876965321
BLFS_15.csv,0.0005684328580881637,0.07329500376526761
ASRT_15.csv,-0.00013488481047663203,0.06447684802777603
AIN_15.csv,0.000531274739354437,0.024507576157178655
FLO_15.csv,-1.5325767111495914e-05,0.01734691216534385
CENX_15.csv,9.331875368445708e-06,0.047828799155991385
TDG_15.csv,0.0009039961422740994,0.021094294581451536
IDCC_15.csv,0.00036116844571898454,0.025538172949770826
KRO_15.csv,-6.073540006834577e-05,0.056508092301019656
CORT_15.csv,0.0008433238374128127,0.061777586830476565
SRPT_15.csv,0.0013140032404488355,0.11934293940038565
XOMA_15.csv,0.0008798589663305822,0.3391410559975782
CYAN_15.csv,-0.00012570655000310182,0.4229933589056136
EVO_15.csv,0.0005951282988452267,0.1310482952409572
MRK_15.csv,0.00033335641153176,0.013917205791135612
CE_15.csv,0.0006559162618793302,0.02333496949510258
NDSN_15.csv,0.0005390478314730718,0.02154649136397495
AXON_15.csv,0.0010251709560193945,0.032796060425659204
CTHR_15.csv,0.00012085628600000398,0.07801118941197403
PRGO_15.csv,4.652889113332392e-06,0.021131062833324187
UTMD_15.csv,0.0003333351883783031,0.2298233687850116
NSSC_15.csv,0.0008820936649980293,0.1177948197924321
CASI_15.csv,0.0010063000156863566,0.21060542739690602
GIFI_15.csv,-0.00033258973001948355,0.03096337621774215
MTRN_15.csv,0.0006103232809717696,0.028088133671554955
SHOO_15.csv,0.00018059216563259817,0.026169010417928643
AME_15.csv,0.00043738921924441065,0.017827045853628185
GLW_15.csv,0.00029384474346350054,0.019917524957753854
BFB_15.csv,2.075105705734437e-05,0.017869714187957624
HOFT_15.csv,0.00032442370375451723,0.02675614539825232
GNTX_15.csv,0.000330995130252143,0.021807203989723238
ADTN_15.csv,-0.00018993938333333737,0.026094192795373543
MSI_15.csv,0.0011152070208153564,0.05761688769169713
BG_15.csv,0.00016994049635865593,0.019371342208208988
SUP_15.csv,-0.0003161374153602958,0.03567433222306341
MTD_15.csv,0.0007646605481197444,0.019099641803621177
TAOP_15.csv,-0.0002642311514429174,0.4278057449460341
ASTC_15.csv,0.0009143383252312454,0.542228279658015
HON_15.csv,0.0004772247253370665,0.015436800822634156
ALG_15.csv,0.0006875084484538885,0.024196781443200272
RPM_15.csv,0.0005565436067092033,0.016711749323492595
LOAN_15.csv,,0.5647441873353644
SENEA_15.csv,0.0002463955660458872,0.10597706727786704
BIOL_15.csv,1.2577380612333044e-05,1.5777344687836472
IMO_15.csv,0.00013060666062147952,0.020921159920249916
MKCV_15.csv,0.00019798455739872267,0.796861680105279
CLMT_15.csv,0.00018776520259078389,0.03678830545538897
NVMI_15.csv,0.0014501760589700208,0.22652442426979275
CYCC_15.csv,0.0005032724258322574,0.4415406759111499
NOC_15.csv,0.0006116810044720644,0.016763430552243084
ALV_15.csv,0.0004225749330095674,0.022805159591670253
SCS_15.csv,0.00022251064468559179,0.02651321594151606
VIAV_15.csv,0.00023625459329412735,0.027982228889282708
LWAY_15.csv,9.98717277020944e-05,0.05871418659246424
FOLD_15.csv,0.00015190550665389324,0.042938778605510625
CX_15.csv,-6.728947974488086e-05,0.030404635942657694
DAN_15.csv,0.0007669059701125303,0.04309702773592778
PPIH_15.csv,0.00014286498852689178,0.267302521905341
RTC_15.csv,0.00024621888735709696,0.46691779037398007
CULP_15.csv,0.0002953731675809923,0.026302917686238346
SYNA_15.csv,0.0005048384988655119,0.03120445486642202
CSIQ_15.csv,0.00037023583104467406,0.04241982191046153
BCPC_15.csv,0.00047770818367998125,0.020415511512440768
BDC_15.csv,0.00034276897148699526,0.026792200746276695
EW_15.csv,8.185978078922851e-05,0.02556085563008908
CDMO_15.csv,0.0008059018377717386,0.13849932751625438
HMC_15.csv,9.242705827094966e-05,0.016169436214256577
BOOM_15.csv,-1.7043594128463013e-05,0.03522912605241033
IMGN_15.csv,0.0005039866303231388,0.05240351505307115
KAI_15.csv,0.0008026803141401029,0.026411540812457602
CL_15.csv,3.701674224365625e-05,0.014152909976291749
FCEL_15.csv,-0.00025826498469794235,0.195198767316858
TEX_15.csv,0.0002970037514657964,0.03296228562450724
NEWT_15.csv,0.001097552924344436,0.27648804137654215
UFPI_15.csv,0.0004136760744783974,0.027208817829714693
ALB_15.csv,0.00048602012946519224,0.024680226810146956
RRX_15.csv,0.0003547287524228171,0.020543390429134743
TSEM_15.csv,0.001399409609643909,0.23127713800215066
BB_15.csv,-0.000654870639671401,0.036489030723322956
GTLS_15.csv,0.000666897764766583,0.03569971201265204
BLDR_15.csv,0.0012479354097056916,0.041455260848681605
ESCA_15.csv,0.0008863113473358553,0.2630403052039852
CYTK_15.csv,0.0008955526020413274,0.0912038614452017
VLO_15.csv,0.0004564146259962154,0.02590109075156297
GHM_15.csv,0.00010531365862243014,0.028435710191441862
UEIC_15.csv,-0.00015683948472544618,0.029098354137806745
JVA_15.csv,1.497816949025399e-05,0.14380107515693277
EDAP_15.csv,0.00030672831838085557,0.14222461833775024
CVV_15.csv,9.463202335213694e-05,0.36980548897939924
MLAB_15.csv,0.0004656213636851092,0.36820799628176504
HNI_15.csv,0.00025079647219827805,0.025782224896203895
AP_15.csv,-0.0005708413792544498,0.03603425658705226
CBT_15.csv,0.00044370745789090726,0.02327598246016707
TPX_15.csv,0.000505923333399938,0.034665872666451096
HOG_15.csv,0.00018401733907191797,0.026390477218946135
AXL_15.csv,0.0003086313773408289,0.056563828488415346
BALL_15.csv,7.840972190287232e-05,0.019956132331814425
ELTK_15.csv,0.0007481750751368033,0.5844360243750487
JNJ_15.csv,0.00025167990621088876,0.010712585210328453
TARO_15.csv,1.894585273887195e-05,0.01956143313610983
NVAX_15.csv,0.00022942424812066875,0.29245089992660617
KMT_15.csv,2.0282967041929112e-05,0.025284683128888076
RDCM_15.csv,0.000777106356619095,0.3146840191568323
CSCO_15.csv,0.00028933728253766056,0.017011780940616308
CMC_15.csv,0.00036728060883572944,0.0261836784757004
THS_15.csv,0.00011107626003314941,0.01992649384328803
GEF_15.csv,0.000167010283516289,0.022257291142773295
