File Name,Average Daily Return (15 Years),Volatility (15 Years)
SSBI_15.csv,0.00026071326919252513,0.7141796150897155
ERX_15.csv,6.224269817067807e-05,0.2171268511103722
ZSL_15.csv,1.7881628444849085e-05,0.1775104895774365
SONY_15.csv,0.0003881277169135444,0.020750461181283264
CBU_15.csv,0.000207059189494041,0.019106721471800644
DGT_15.csv,0.00023533552646970435,0.40558765841321914
UGE_15.csv,-0.00022670287467763117,0.642885181457857
LTL_15.csv,0.00014450076197336514,0.832857965638533
BUSE_15.csv,8.44202329455257e-05,0.04189332025520123
MGC_15.csv,0.000438150195750886,0.011409695019335572
JRS_15.csv,0.00010061147330575615,0.01806104950628657
HYT_15.csv,9.699885493974492e-05,0.011007226353586664
IYT_15.csv,0.0003686568780389976,0.014856454632069431
UFCS_15.csv,-0.00010955825503977668,0.024824546544389755
BDN_15.csv,-7.513809961057216e-05,0.024312341625651962
CSR_15.csv,0.0004593455423755888,0.15184811885291907
BHLB_15.csv,-6.0099345754571765e-05,0.022248556239817658
HAFC_15.csv,0.0005618871391188662,0.11191606188769802
VIG_15.csv,0.0003762880089939191,0.010331624025209497
PSEC_15.csv,-0.0001880829860727573,0.01829807022597169
RGA_15.csv,0.0003578687804572933,0.01993297433474742
SPYG_15.csv,0.00014463007800924466,0.017163354594459737
SH_15.csv,-0.0004461617229020165,0.02090382215131663
XHB_15.csv,0.0005444500752880277,0.017848717991187514
NMR_15.csv,-0.00016450896014885696,0.0218747502618096
EUM_15.csv,-0.0004405851146834783,0.014760319245301745
FXI_15.csv,-6.843822549351675e-05,0.0177322846784761
IDGT_15.csv,0.0003477669107170289,0.015197655508655594
HMN_15.csv,0.0003221428369459822,0.0199229057145652
RF_15.csv,0.00021505553247602727,0.030848549036150887
PZT_15.csv,2.7645171023715776e-05,0.11279071680788419
IUSG_15.csv,0.000320771096877559,0.014540857162948638
EPP_15.csv,0.00013031861043133475,0.014142090493396311
ERTH_15.csv,0.0002442458612312848,0.066683866816342
KRG_15.csv,0.00037335602276789004,0.05787759173362137
CADE_15.csv,5.9166352137651756e-05,0.023125742973535597
SAN_15.csv,-0.00022889649586699257,0.02510008587559876
PEBO_15.csv,0.000158150025731274,0.025497636457815633
DGICB_15.csv,,0.9507065099121624
SPLG_15.csv,7.232822519198656e-05,0.4849807520815857
EWQ_15.csv,0.00015993184499119018,0.015607426599475506
FXE_15.csv,-8.1159512016038e-05,0.0056087560776522894
STBA_15.csv,-1.1408822284786346e-05,0.02240610347354918
CFFI_15.csv,0.0003753452255395029,0.5052106161466045
CFR_15.csv,0.00020358729464198255,0.020057345501372198
FFIC_15.csv,9.238686956436482e-05,0.023653622780017876
ETO_15.csv,0.00012021860818567376,0.014495534323432292
WSBF_15.csv,0.00037583803407725824,0.116270895917391
OLP_15.csv,0.00023642955420455358,0.026856610250136564
BBVA_15.csv,-8.721451237492239e-05,0.025416815950363342
PXH_15.csv,7.321669559834376e-05,0.014917590924918773
IOR_15.csv,0.00021475515992253058,0.9661383430414476
ARCC_15.csv,0.00028675730317595516,0.019164293776765182
SSO_15.csv,0.0002245667994404954,0.02692753631511452
IXN_15.csv,0.00015417953666263529,0.019354682765010785
GNW_15.csv,0.00022485866221466644,0.03901671823747816
IGIB_15.csv,-0.00016683774034476073,0.008827191787561679
SDS_15.csv,-0.0002119380130534143,0.09908872128675458
GF_15.csv,8.630044142643456e-06,0.0160690738305139
UUP_15.csv,2.213063847200658e-05,0.00504185062299402
EQR_15.csv,0.00020492641166947045,0.01983586307794339
NIM_15.csv,-1.9684388445906364e-05,0.007423575865056914
DX_15.csv,0.00014849101547431687,0.03756059350117856
VO_15.csv,0.00043799858789195234,0.012773313009133022
XME_15.csv,0.00018156714770234395,0.022404194102183205
MCR_15.csv,-4.2724312207864656e-05,0.008411363519426852
HIG_15.csv,0.0004104398638788975,0.028575562573021927
ETY_15.csv,2.126919380951442e-05,0.013238421636569436
KFS_15.csv,0.00010046405784791546,0.22661529714020057
RQI_15.csv,0.00029057078080496623,0.02027238818306906
EBTC_15.csv,0.0002780734676062213,0.2346526538950084
TECL_15.csv,2.3108814648065135e-05,0.04709191991470301
GLQ_15.csv,-0.00014292054526254816,0.013610966710627509
SPXS_15.csv,-0.00040513275101028423,0.19014005495459932
RDOG_15.csv,0.00011009690162877561,0.2543263682303073
CRF_15.csv,-3.01267892137691e-05,0.05233244590574174
SRCE_15.csv,0.00022583512218177226,0.021939558934703635
EWG_15.csv,0.00011374937794306206,0.01551045519814475
GRMN_15.csv,0.00047074611920217,0.019260295272426033
TFI_15.csv,0.00021028455800964352,0.016546628388246103
PHO_15.csv,0.0003728614424636234,0.013793089743923037
SPG_15.csv,0.00027009646404896337,0.024035448280247156
XLK_15.csv,0.0006596472954947252,0.013581027203039164
STT_15.csv,0.00016798483476998527,0.02624325943208928
IHI_15.csv,8.434549904490218e-05,0.0183925901338244
FCAP_15.csv,0.0001595891721939413,0.9084253356470068
BFIN_15.csv,-3.337117508550591e-06,0.020351203679510856
OVBC_15.csv,6.496963177959891e-05,0.7035116076470975
IHE_15.csv,0.00037112372938397087,0.011706395397049433
MFC_15.csv,6.659373306838745e-05,0.02217039604438803
EFT_15.csv,0.00010641672990208129,0.010554327578179163
BMVP_15.csv,5.27952990696523e-05,0.17261478146896989
BMRC_15.csv,-1.7803893766377143e-05,0.06831199854619542
DB_15.csv,-0.00029392309291742524,0.028414237936124014
JPM_15.csv,0.0004483306029519074,0.021594684389371663
SCD_15.csv,0.0001419759419500899,0.01401393304467636
TURN_15.csv,-8.27322825958099e-06,0.08877018811201728
RDI_15.csv,,0.1437525888097998
NYF_15.csv,-0.00015571559267291146,0.12200915873043895
FANH_15.csv,-9.087746105929106e-05,0.035465470838438755
HWBK_15.csv,9.843222093719461e-05,0.7483868688404945
PIM_15.csv,-7.036438290497493e-05,0.009462474606450885
SBSI_15.csv,7.840315567553269e-05,0.019834715878240802
MFIC_15.csv,9.470411487777497e-05,0.04247235761887304
PEAK_15.csv,-7.48355063824313e-05,0.020733572836138005
FHN_15.csv,6.21560026259349e-05,0.02498256034834217
MTB_15.csv,0.00023112002350500482,0.021294949487318263
JQC_15.csv,1.0174339410973232e-06,0.012221592620871082
UPW_15.csv,0.00011040994276290128,0.32575502595168787
REG_15.csv,0.0001110955631853372,0.021398701095170163
EDD_15.csv,-0.0002251925945141453,0.011954047228517202
IYZ_15.csv,7.733966302025941e-05,0.012292021025920955
FR_15.csv,0.0005365516737616538,0.02795457105070186
CEV_15.csv,6.833764084768212e-05,0.009999055598117224
EWK_15.csv,0.00019499581815152212,0.013946740185766082
TSI_15.csv,9.561263162649603e-05,0.009873358160708437
MGYR_15.csv,,0.9564610960013765
PXJ_15.csv,0.00023348893447128205,0.0704034130972925
MAV_15.csv,3.306814218007048e-07,0.009455707868766924
ONB_15.csv,-1.8484467664170445e-05,0.020848645133068618
KTF_15.csv,1.2514416953379737e-05,0.00835196226684047
QCLN_15.csv,0.00033448873031360904,0.08207237357097082
SF_15.csv,0.00010978067698430571,0.0240259740704342
TUR_15.csv,4.017372730169555e-05,0.022815907319400232
WU_15.csv,-6.442351873003904e-05,0.018162996177777866
FRST_15.csv,0.0002008368861945442,0.4813800079577837
KEY_15.csv,0.00012843480687951825,0.028472913481304808
EWS_15.csv,0.0002511638064237598,0.021228587065554184
FXG_15.csv,0.000390623779318755,0.009637397380628148
KRE_15.csv,0.00015587054126475763,0.02030312687798362
NXP_15.csv,1.6842622936108498e-05,0.007660787936013066
BEN_15.csv,-0.00021321124838513672,0.023466771030754566
HYB_15.csv,0.0005254672907095692,0.06951006546630534
NLR_15.csv,0.00033210726540988666,0.41650797784900373
WHG_15.csv,-0.0002091050285309981,0.026675578273300107
PMF_15.csv,2.6571438689337867e-05,0.011364527604243961
SBR_15.csv,0.00013040721020884938,0.01976543214626705
VLT_15.csv,0.00044762695576694433,0.0636763930483112
NDAQ_15.csv,0.00021199432439278354,0.02133154138349861
TWN_15.csv,0.0003448061943482905,0.22462271387284338
SUB_15.csv,8.272867499714565e-06,0.0025459555539585226
XIN_15.csv,-8.62773989129817e-06,0.15000890346354517
AMSF_15.csv,0.00022129001908677282,0.018212328374888516
KFFB_15.csv,-0.00021257028147270152,0.8897584871697588
EPR_15.csv,0.00013503444911067142,0.026233233356304897
PXF_15.csv,0.00013892996362496746,0.013689530064749125
RWR_15.csv,0.00023465569213976245,0.017234707167314647
LAZ_15.csv,4.182360634263915e-05,0.023409065171075813
NNN_15.csv,0.00025451492151518096,0.018313369348020705
MVF_15.csv,7.45545302160977e-07,0.009445653144849303
AOK_15.csv,8.950576228250462e-05,0.10300429560959906
GBLI_15.csv,0.00025564411959044797,0.23502812107682486
WTRE_15.csv,-4.104761175971472e-05,0.013268017497499528
EUO_15.csv,8.102770663498404e-05,0.011413858548157173
QLD_15.csv,0.0002530168813730249,0.03196406466027566
AAXJ_15.csv,0.00016927735451344184,0.014007286054501885
BGR_15.csv,-7.560528544092726e-05,0.017890053308188797
PLD_15.csv,0.00046500846856734057,0.02246793493226918
LKFN_15.csv,0.00027650050712968444,0.020626690578480086
IAE_15.csv,-0.00017518282325856838,0.014046059468814107
IEV_15.csv,0.00013746298496508658,0.013853864826644887
MHN_15.csv,3.8180631158679645e-05,0.007786237286790672
DHY_15.csv,4.354800657324631e-05,0.013267541889629197
CIK_15.csv,7.260600618108626e-05,0.011202847673771504
PFN_15.csv,2.3361965497681325e-05,0.013102223493030895
ICLN_15.csv,-9.851466584143154e-05,0.01852574567835884
FAN_15.csv,6.594537947979262e-05,0.015047073872990563
KINS_15.csv,,0.6836121175502627
BOH_15.csv,0.00012750608348355286,0.019575673864120884
FRA_15.csv,7.807405864124206e-05,0.009760611453331293
FBP_15.csv,0.00010546409507017351,0.23160698628464085
CHE_15.csv,0.0007107762229028314,0.016557532916201916
AGQ_15.csv,-4.966747558721174e-05,0.07959275494763118
SLG_15.csv,0.00015828792074690234,0.028503705318985613
FFC_15.csv,0.00013286835759451776,0.01487646421306365
EMD_15.csv,-8.556806491399893e-05,0.011232921934331994
BLV_15.csv,-1.3340523914995295e-05,0.007388841097822478
IGF_15.csv,0.0001174301306974268,0.011856348302055243
RXI_15.csv,0.00041398023197491973,0.09329295765737546
OEF_15.csv,0.00042825346961961053,0.011354549692955036
UNG_15.csv,-0.0004207717687950696,0.07616871602020577
GAB_15.csv,6.401477896411656e-05,0.01577604727656748
SKF_15.csv,-0.0005132140810950592,0.07832959542936033
ADC_15.csv,0.0003411715281131933,0.019492371090935347
FAB_15.csv,,0.1692994516499426
SPAB_15.csv,-0.00020426932961559174,0.008772352068149244
CCBG_15.csv,2.6199719696196055e-05,0.02456716230836565
CHI_15.csv,4.026080516839059e-05,0.01411176990833971
NWG_15.csv,-0.0002747968544136725,0.03289492861514815
TOWN_15.csv,4.672555165430303e-05,0.02238835046062717
IAI_15.csv,0.0004445457673127873,0.016049430226544526
IEZ_15.csv,-6.836044803604224e-05,0.02480101516744482
DXD_15.csv,-0.00010574096399984523,0.09832724183999113
MOO_15.csv,0.00025197312464397825,0.013284611092768949
AVB_15.csv,0.00030315291660909516,0.018567666285828007
SASR_15.csv,6.296625783908105e-05,0.02418959625012851
THD_15.csv,0.0002511483465323927,0.015365218373505985
HOMB_15.csv,-1.3364443337104959e-05,0.024384804757787835
VPL_15.csv,0.00012956325633872723,0.011535711494661796
FCNCA_15.csv,0.0005912677866406479,0.022629612027980646
IGR_15.csv,6.556691610115628e-05,0.016531584501235826
USRT_15.csv,0.0002359013157910983,0.01658898329707811
IWC_15.csv,0.00034129545857708443,0.015112832459936519
ROM_15.csv,0.00021801709595536956,0.05731331576516396
FAZ_15.csv,-0.00024379262162188553,0.2191861544923227
HWC_15.csv,2.4977935316972122e-05,0.024168734835940977
COOP_15.csv,0.0015347137786385634,0.24728696448548576
CRVL_15.csv,0.0006543617807843738,0.02407316753406057
ASG_15.csv,0.00016624472429693782,0.015428276285865655
NWBI_15.csv,-0.00014365874297839198,0.01854981903872953
AFK_15.csv,-0.00012437040712687253,0.06614003311450455
XES_15.csv,0.0004060218427208717,0.14266267807668553
FISI_15.csv,0.00010302808446049916,0.027066076705530462
PBHC_15.csv,,0.8982656443792577
HQL_15.csv,0.00010201319279601329,0.015218706173070777
AFG_15.csv,0.00043056747365866066,0.018606807047906817
FCF_15.csv,6.026216083232505e-05,0.023581817045198853
DLR_15.csv,0.00038597112034377545,0.019068520753839142
PBE_15.csv,0.00040968663504004077,0.016402300794886512
EGBN_15.csv,0.00042350985695360777,0.11538238142233663
CRDA_15.csv,0.00014419138615995308,0.07085687346902018
SMMF_15.csv,,0.5733937326073927
DOL_15.csv,5.945570027510172e-05,0.012524214921808382
ARE_15.csv,0.00020453714184198724,0.019238368127266713
BYFC_15.csv,,0.7468905239942968
COLB_15.csv,0.00021602322121161421,0.02507724491969983
GUT_15.csv,-3.6914377578911584e-05,0.015997446489306393
NQP_15.csv,4.777510426823284e-05,0.006992334797771021
PCK_15.csv,-3.3843962388036e-05,0.01048512770593149
PGX_15.csv,-3.420381541452411e-05,0.010556579185598198
MYI_15.csv,5.384604113745084e-05,0.007943151775145037
QTEC_15.csv,0.0007062063463953994,0.01575551462159131
IWO_15.csv,0.0004190110710227124,0.01588997732495152
ASRV_15.csv,0.00016134752847141165,0.27459330130476706
MPA_15.csv,4.483716846470642e-05,0.0075910325261579785
MTR_15.csv,-0.00030892433546658715,0.1870842436339949
BANC_15.csv,,0.3172538893348635
RFI_15.csv,0.00011444211526501213,0.017357314557543985
OHI_15.csv,0.00019091572504770227,0.02224379482664944
MCN_15.csv,4.144440549480599e-05,0.012637918191243467
NHI_15.csv,0.00019611792325302524,0.0191314584313902
VKQ_15.csv,3.6403534031670404e-06,0.008853993407323795
REW_15.csv,-0.0005785583601380928,0.39375290289120474
IYJ_15.csv,0.00024953903276392353,0.01541202417520613
JEQ_15.csv,2.926258845503682e-05,0.06613200395592538
IMCV_15.csv,7.78732516917291e-05,0.1139714817235837
FXO_15.csv,0.0003984462909640829,0.06641195072277517
ILCV_15.csv,8.570025772391965e-05,0.013953119949903291
FNLC_15.csv,0.00010611219291267737,0.023853186972042095
WTFC_15.csv,0.00040184177462787574,0.02531989718928496
NMT_15.csv,1.2654225103103656e-05,0.21001289647399346
ILF_15.csv,2.1359280821364734e-05,0.01875023890527653
WIA_15.csv,-8.213513521881932e-05,0.006820119509280276
AXS_15.csv,0.00016368106953623673,0.016130745112440725
IEUS_15.csv,0.00022582640857216063,0.3023558691038873
SPIP_15.csv,-0.00015996821281183404,0.009080705379952475
SDY_15.csv,0.0002926023307354697,0.011524962797375816
GL_15.csv,0.0002644156227959993,0.020360169809489292
CCI_15.csv,0.0004858331038593011,0.016398013691744682
BPOP_15.csv,0.0007320034967068789,0.14334613534658455
CPF_15.csv,0.00017865955423235214,0.2680594684154245
DUG_15.csv,-0.00017723765968047367,0.1107760892406917
EEV_15.csv,-0.00023197243444339488,0.0978997986833853
DVY_15.csv,0.00027188133735100983,0.011364100669060314
SWZ_15.csv,-0.00010853423928636197,0.01313062451114283
WSFS_15.csv,-1.404733257770463e-05,0.026653839243966516
HIW_15.csv,-3.356635957518783e-05,0.020663675983692276
PNNT_15.csv,0.00015229372648217776,0.022925153597821504
EGF_15.csv,-0.00014635263064211035,0.3085136414061134
VHC_15.csv,0.0004128209833915708,0.2890649126347872
SFE_15.csv,3.020619092608534e-05,0.1198933743850082
RVT_15.csv,0.00013346406622627427,0.015053279982376839
EWW_15.csv,0.0001857294515448249,0.015905308180010534
GXC_15.csv,9.174004807888103e-05,0.017022660021536976
FXC_15.csv,-2.87661649082116e-05,0.0052485642009030406
IYF_15.csv,0.0001668072847982316,0.017847351340622136
TRC_15.csv,-9.505239634466367e-05,0.019271038083234365
IXP_15.csv,9.602098283556515e-05,0.011586759536680341
MVV_15.csv,0.0002109534306053984,0.030233998664521446
MFG_15.csv,-0.00014342315150772666,0.01850847581245894
PHG_15.csv,3.1317256764085144e-05,0.020583587553971557
PWOD_15.csv,-2.1324853331172733e-05,0.17260096662506194
DBC_15.csv,1.3261132183473023e-06,0.011526865956103149
GABC_15.csv,0.00027953804015257155,0.0823111347402921
ILCB_15.csv,4.4959592681248495e-05,0.016647881413963526
EWO_15.csv,0.00012470072043990754,0.016743348363882925
IMCB_15.csv,7.092133098507425e-05,0.017792874774761415
LGI_15.csv,5.455579625546214e-05,0.012874071421194745
HIO_15.csv,-2.174202456040053e-05,0.010982180138781958
VXF_15.csv,0.0004315736965097017,0.014029291646032381
SRS_15.csv,-0.0003487630195160296,0.09792106628318782
EWC_15.csv,0.0001904631073408325,0.013311473335386157
USA_15.csv,0.00015094177090002603,0.014372187866405619
SNFCA_15.csv,0.00043564733537082567,0.489829711716821
NTRS_15.csv,0.0001221638730459773,0.019913279175198587
VKI_15.csv,1.6166182275512142e-05,0.008916183177619531
IYR_15.csv,0.0002454633461883571,0.015996074805955794
XMVM_15.csv,0.0003872793232162497,0.1598817441401455
TSBK_15.csv,0.0003713978814858798,0.42096417497936345
SBB_15.csv,-0.0003308594315932778,0.5856153018217327
AMG_15.csv,0.0003310054081713254,0.024109263797489008
GLU_15.csv,-5.6472799085494074e-05,0.04795508859350627
PIE_15.csv,0.00018793614884016208,0.014430208222503377
CDP_15.csv,-3.2923313589616754e-05,0.01974203518378206
EVM_15.csv,1.7666121889359232e-05,0.008672450152101198
TRST_15.csv,0.0003136603477866817,0.06949178292397055
KNCT_15.csv,,0.35865011755262854
DBO_15.csv,-0.0001065048225079579,0.019473116391427014
PHK_15.csv,-5.5826924996393856e-05,0.01774530104016385
BTA_15.csv,9.383562330533834e-05,0.009120961463100246
IVE_15.csv,0.00035112913499402154,0.011651594832873485
MKL_15.csv,0.0004157556879125224,0.017095936291056806
CBSH_15.csv,5.391072024840682e-05,0.017132044679709402
HQH_15.csv,8.841621243660391e-05,0.015190408489426498
ELV_15.csv,0.0006297427657553367,0.018719583153640883
UHT_15.csv,7.86926993596726e-05,0.020356130730095536
CXH_15.csv,4.4964331862518137e-05,0.008561933223496977
ZION_15.csv,0.0001490582563181686,0.029692001319401383
FBNC_15.csv,0.00020419705371943486,0.02604493468320019
UBFO_15.csv,-8.885967975580389e-05,0.37663499923503685
HCI_15.csv,0.0007507451104951102,0.21640327862137854
CHY_15.csv,7.144146679305408e-05,0.014471823533235187
AGM_15.csv,0.001034926212295284,0.03330846984925593
HPF_15.csv,2.7217017456671044e-05,0.014694651229947269
PDN_15.csv,0.0002161595412444317,0.08044309923578218
HST_15.csv,0.0002448659028788658,0.026008057177472288
PSR_15.csv,0.00029970527003220226,0.5385215036340879
UYG_15.csv,0.0005848405145316704,0.14879617376974638
CINF_15.csv,0.0003374341385549151,0.017182608440131853
AWP_15.csv,-1.2018963016391382e-05,0.016322322104717492
TYG_15.csv,0.00013328822779112848,0.053268834588703295
EIG_15.csv,0.0002375552599018782,0.019304962466693974
PGP_15.csv,-7.783003340466887e-05,0.019052199400614346
HTY_15.csv,-0.00020866875428005027,0.014044185539598237
ACR_15.csv,0.0002462119107826677,0.06435527279915178
DIG_15.csv,4.0364581073593087e-05,0.14584663059835243
SPEM_15.csv,-2.634047541161255e-05,0.015937158659429483
ICE_15.csv,0.00011074144470413216,0.02190419406515353
IGV_15.csv,0.0006644758928275873,0.015092247048541998
MMC_15.csv,0.0005375835558401043,0.01357976358347051
IAU_15.csv,-0.00021044120516300335,0.024118619241032657
UXI_15.csv,4.794029596877358e-05,0.45293286684137557
IEF_15.csv,-1.9996973155134157e-06,0.004373176013874728
EOD_15.csv,-0.00022593542239224274,0.014046440171525107
LSBK_15.csv,0.00012707982289472675,0.9714040826524882
IDHQ_15.csv,0.00023791000170403365,0.4420373567290153
SJT_15.csv,-0.00048600829175937665,0.02858719635322649
MOFG_15.csv,0.0002647987997401735,0.26326033703004714
EHI_15.csv,-1.3924454744240755e-05,0.01013630868504436
NPV_15.csv,-1.897329115885249e-05,0.008756114512243196
SIJ_15.csv,-0.0003968962573145385,0.6144749600710155
ELME_15.csv,-0.00016760772236990018,0.01848710048187289
SPEU_15.csv,8.454923829348537e-05,0.12219386769119307
YCL_15.csv,-1.653146798230587e-06,0.6096073139641716
PPT_15.csv,-3.7976370734660314e-05,0.009818469333166298
TZA_15.csv,-0.00022139405568166737,0.17394117746409424
FBIZ_15.csv,,0.5667569823506043
ITA_15.csv,0.0002875388344905083,0.016239353171508927
FRI_15.csv,0.00027638629593895736,0.015991523409773473
XMHQ_15.csv,0.0004480477354134038,0.6387037262853816
MYY_15.csv,-0.0003006613079523657,0.1606282768827198
VAW_15.csv,0.000369594638986781,0.014323103193617459
PFF_15.csv,7.4106314658095584e-06,0.010280627726475762
GCV_15.csv,-0.00012564608962439827,0.016752152708143914
VGT_15.csv,0.0006932718144998518,0.013966589096109419
AIVL_15.csv,0.0002678020078410448,0.011317506570395515
NCA_15.csv,8.41474473700643e-06,0.007782690739522814
PUI_15.csv,0.00019087896206482213,0.18957747884312953
MHF_15.csv,-9.72732264703513e-06,0.009161505913361715
CZWI_15.csv,0.00014212367543109394,0.7316545753118985
GSG_15.csv,-0.00010319752649956548,0.014242017219869384
FTF_15.csv,-8.555615638428105e-05,0.00961627827764128
EWBC_15.csv,0.00039787553511150264,0.02911611224710003
SPDW_15.csv,0.00015444297568500964,0.012563709708176208
DLN_15.csv,0.00015356490367945952,0.013388713391667315
GWX_15.csv,0.00013645824761243652,0.01213026312744633
