cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
81725T10,24.34,24.14,2009-01-02,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.52,24.32,2009-01-05,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.5,24.64,2009-01-06,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.97,24.23,2009-01-07,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.55,24.04,2009-01-08,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.05,24.46,2009-01-09,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.65,23.87,2009-01-12,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.33,23.52,2009-01-13,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.48,24.13,2009-01-14,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.17,23.16,2009-01-15,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,24.2,24.35,2009-01-16,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.04,23.94,2009-01-20,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.46,23.25,2009-01-21,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.95,23.11,2009-01-22,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.44,22.59,2009-01-23,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.65,22.45,2009-01-26,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.86,22.66,2009-01-27,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.97,22.98,2009-01-28,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.4,23.03,2009-01-29,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,21.5,22.29,2009-01-30,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,21.9,21.21,2009-02-02,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,21.83,22.01,2009-02-03,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,21.64,21.79,2009-02-04,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.71,21.55,2009-02-05,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.41,22.66,2009-02-06,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.43,23.25,2009-02-09,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.25,23.4,2009-02-10,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.42,23.25,2009-02-11,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.58,23.08,2009-02-12,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,23.46,23.53,2009-02-13,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.76,22.81,2009-02-17,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.51,22.77,2009-02-18,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.44,22.94,2009-02-19,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,22.11,22.03,2009-02-20,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,21.05,22.34,2009-02-23,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,21.19,21.3,2009-02-24,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,20.68,21.01,2009-02-25,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,20.01,20.8,2009-02-26,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,20.2,19.74,2009-02-27,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,18.76,19.84,2009-03-02,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,18.6,18.83,2009-03-03,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,19.59,18.94,2009-03-04,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,19.43,19.17,2009-03-05,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,19.69,19.56,2009-03-06,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
81725T10,19.48,19.7,2009-03-09,,48346.0,SXT,SENSIENT TECHNOLOGIES CORP,2099.0
