cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
26929N10,0.85,0.85,2009-01-02,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.78,0.78,2009-01-05,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.8493,0.8493,2009-01-06,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.91,0.85,2009-01-07,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.88,0.91,2009-01-08,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.77,0.85,2009-01-09,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.78,0.77,2009-01-12,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.84,0.77,2009-01-13,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.82,,2009-01-14,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.8,,2009-01-15,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.825,,2009-01-16,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.8,0.8,2009-01-20,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.85,,2009-01-21,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.8495,0.85,2009-01-22,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.8,0.8,2009-01-23,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.86,0.86,2009-01-26,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.8792,0.8792,2009-01-27,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.84,,2009-01-28,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.81,0.88,2009-01-29,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.805,,2009-01-30,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.79,0.77,2009-02-02,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.775,,2009-02-03,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.75,0.75,2009-02-04,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.75,0.75,2009-02-05,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.75,0.79,2009-02-06,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.775,,2009-02-09,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.775,,2009-02-10,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.775,,2009-02-11,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.8,0.8,2009-02-12,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.775,,2009-02-13,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.81,0.8,2009-02-17,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.795,,2009-02-18,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.8,,2009-02-19,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.795,,2009-02-20,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.795,,2009-02-23,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.81,0.81,2009-02-24,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,-0.815,,2009-02-25,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.82,0.82,2009-02-26,,EVI,E V I INDUSTRIES INC,5087.0,297.0
26929N10,0.81,0.81,2009-02-27,,EVI,E V I INDUSTRIES INC,5087.0,297.0
