cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46428874,33.37,32.6,2009-01-02,,450.0,RXI,ISHARES TRUST,6726.0
46428874,33.15,32.76,2009-01-05,,450.0,RXI,ISHARES TRUST,6726.0
46428874,33.602,33.39,2009-01-06,,450.0,RXI,ISHARES TRUST,6726.0
46428874,33.1,34.02,2009-01-07,,450.0,RXI,ISHARES TRUST,6726.0
46428874,33.38,33.04,2009-01-08,,450.0,RXI,ISHARES TRUST,6726.0
46428874,32.76,32.76,2009-01-09,,450.0,RXI,ISHARES TRUST,6726.0
46428874,31.49,31.6621,2009-01-12,,450.0,RXI,ISHARES TRUST,6726.0
46428874,30.67,30.8901,2009-01-13,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.528,30.28,2009-01-14,,450.0,RXI,ISHARES TRUST,6726.0
46428874,30.52,29.0601,2009-01-15,,450.0,RXI,ISHARES TRUST,6726.0
46428874,30.032,30.46,2009-01-16,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.16,29.766,2009-01-20,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.35,29.24,2009-01-21,,450.0,RXI,ISHARES TRUST,6726.0
46428874,28.9598,28.82,2009-01-22,,450.0,RXI,ISHARES TRUST,6726.0
46428874,28.69,28.43,2009-01-23,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.04,29.36,2009-01-26,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.68,29.34,2009-01-27,,450.0,RXI,ISHARES TRUST,6726.0
46428874,30.8,28.69,2009-01-28,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.79,30.04,2009-01-29,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.1,29.23,2009-01-30,,450.0,RXI,ISHARES TRUST,6726.0
46428874,-28.695,,2009-02-02,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.61,28.93,2009-02-03,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.43,29.61,2009-02-04,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.8248,29.24,2009-02-05,,450.0,RXI,ISHARES TRUST,6726.0
46428874,30.72,30.705,2009-02-06,,450.0,RXI,ISHARES TRUST,6726.0
46428874,30.8,30.8,2009-02-09,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.38,30.65,2009-02-10,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.394,29.45,2009-02-11,,450.0,RXI,ISHARES TRUST,6726.0
46428874,28.52,28.8,2009-02-12,,450.0,RXI,ISHARES TRUST,6726.0
46428874,29.07,29.12,2009-02-13,,450.0,RXI,ISHARES TRUST,6726.0
46428874,27.82,27.53,2009-02-17,,450.0,RXI,ISHARES TRUST,6726.0
46428874,27.46,27.62,2009-02-18,,450.0,RXI,ISHARES TRUST,6726.0
46428874,27.55,28.03,2009-02-19,,450.0,RXI,ISHARES TRUST,6726.0
46428874,27.47,26.87,2009-02-20,,450.0,RXI,ISHARES TRUST,6726.0
46428874,26.3,26.48,2009-02-23,,450.0,RXI,ISHARES TRUST,6726.0
46428874,27.41,26.35,2009-02-24,,450.0,RXI,ISHARES TRUST,6726.0
46428874,27.6,27.44,2009-02-25,,450.0,RXI,ISHARES TRUST,6726.0
46428874,26.7788,27.08,2009-02-26,,450.0,RXI,ISHARES TRUST,6726.0
46428874,26.75,26.8,2009-02-27,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,25.5,26.66,2009-03-02,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,25.45,25.47,2009-03-03,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,26.6708,25.93,2009-03-04,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,25.18,25.85,2009-03-05,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,25.0,25.0188,2009-03-06,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,24.69,25.26,2009-03-09,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,26.01,25.42,2009-03-10,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,-26.59,,2009-03-11,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,27.43,26.23,2009-03-12,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,27.111,27.35,2009-03-13,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,27.832,28.09,2009-03-16,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,27.79,27.81,2009-03-17,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,29.136,27.97,2009-03-18,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,28.83,29.32,2009-03-19,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,28.5604,28.97,2009-03-20,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,29.6552,29.24,2009-03-23,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,29.77,29.85,2009-03-24,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,29.4,30.01,2009-03-25,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,30.69,30.69,2009-03-26,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,30.19,30.218,2009-03-27,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,28.81,28.728,2009-03-30,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,29.27,29.045,2009-03-31,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,30.27,29.28,2009-04-01,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,31.7701,31.36,2009-04-02,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,32.42,32.36,2009-04-03,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,32.15,31.8574,2009-04-06,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,31.21,31.21,2009-04-07,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,31.8,31.36,2009-04-08,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,33.29,33.32,2009-04-09,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,33.008,33.27,2009-04-13,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,32.95,33.25,2009-04-14,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,32.92,32.56,2009-04-15,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,33.46,32.93,2009-04-16,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,34.0,33.82,2009-04-17,,1900.0,RXI,ISHARES TRUST,6726.0
46428874,32.63,33.12,2009-04-20,,1900.0,RXI,ISHARES TRUST,6726.0
