cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46137Y87,11.89,11.23,2009-01-02,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,12.36,11.92,2009-01-05,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,12.95,12.65,2009-01-06,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,12.33,12.69,2009-01-07,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,12.62,12.28,2009-01-08,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.81,12.66,2009-01-09,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.23,11.68,2009-01-12,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.57,11.16,2009-01-13,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.84,11.28,2009-01-14,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.06,10.73,2009-01-15,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.03,11.11,2009-01-16,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.24,11.06,2009-01-20,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.21,10.43,2009-01-21,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.68,11.12,2009-01-22,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.28,10.27,2009-01-23,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.6,11.33,2009-01-26,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.65,11.7,2009-01-27,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,12.1151,11.87,2009-01-28,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.53,11.95,2009-01-29,,12200.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.26,11.75,2009-01-30,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.98,11.03,2009-02-02,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.94,11.05,2009-02-03,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.16,11.07,2009-02-04,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.46,10.98,2009-02-05,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.8949,11.28,2009-02-06,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.91,11.95,2009-02-09,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.31,11.84,2009-02-10,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.24,11.47,2009-02-11,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.21,11.02,2009-02-12,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,11.25,11.26,2009-02-13,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.4027,10.67,2009-02-17,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.37,10.44,2009-02-18,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.52,10.56,2009-02-19,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.27,10.2,2009-02-20,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,9.58,10.45,2009-02-23,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.2,9.52,2009-02-24,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.01,10.21,2009-02-25,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.16,10.14,2009-02-26,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,10.03,9.86,2009-02-27,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,9.1,9.68,2009-03-02,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,9.15,9.27,2009-03-03,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
46137Y87,9.63,9.33,2009-03-04,,12100.0,PXJ,INVESCO E T F TRUST,6726.0
