cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
14427M10,1.47,1.46,2009-01-02,26,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.59,1.45,2009-01-05,7,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.73,1.6,2009-01-06,40,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.6,1.71,2009-01-07,21,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.41,1.38,2009-01-08,69,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.42,1.45,2009-01-09,7,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.41,1.48,2009-01-12,16,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.44,1.47,2009-01-13,15,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.35,1.45,2009-01-14,39,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.48,1.5,2009-01-15,11,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.59,1.77,2009-01-16,17,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.48,1.7,2009-01-20,19,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.4,1.41,2009-01-21,13,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.45,1.54,2009-01-22,4,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.38,1.51,2009-01-23,40,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.39,1.23,2009-01-26,7,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.39,1.3,2009-01-27,6,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.45,1.45,2009-01-28,2,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.43,1.65,2009-01-29,16,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.3601,1.45,2009-01-30,16,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.385,1.385,2009-02-02,7,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.3,1.24,2009-02-03,53,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.3,1.35,2009-02-04,4,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.32,1.3,2009-02-05,29,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.45,1.36,2009-02-06,31,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.45,1.4,2009-02-09,9,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.4,1.4,2009-02-10,13,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.4,1.42,2009-02-11,100,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.18,1.37,2009-02-12,121,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.15,1.25,2009-02-13,96,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.33,1.27,2009-02-17,16,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.31,1.15,2009-02-18,11,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.36,1.32,2009-02-19,60,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.23,1.24,2009-02-20,157,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.17,1.2,2009-02-23,46,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.18,1.05,2009-02-24,19,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.32,1.23,2009-02-25,14,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.31,1.32,2009-02-26,9,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,-1.295,,2009-02-27,1,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.26,1.22,2009-03-02,9,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.305,1.3,2009-03-03,18,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.46,1.39,2009-03-04,30,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.3999,1.42,2009-03-05,8,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.26,1.43,2009-03-06,19,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.28,1.301,2009-03-09,7,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.56,1.47,2009-03-10,46,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.6,1.7,2009-03-11,22,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.58,1.488,2009-03-12,9,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.58,1.47,2009-03-13,16,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.532,1.59,2009-03-16,22,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.59,1.5101,2009-03-17,8,29847.0,PRTS,CARPARTS COM INC,5531.0
14427M10,1.59,1.55,2009-03-18,13,29847.0,PRTS,CARPARTS COM INC,5531.0
