cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
81018610,30.3,29.69,2009-01-02,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,31.2,30.33,2009-01-05,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,31.36,31.4,2009-01-06,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,30.73,30.89,2009-01-07,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,31.13,30.61,2009-01-08,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,31.25,31.34,2009-01-09,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,30.63,31.09,2009-01-12,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,31.42,30.4,2009-01-13,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,30.09,30.81,2009-01-14,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,30.15,30.03,2009-01-15,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,30.9,30.57,2009-01-16,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,29.5,30.92,2009-01-20,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,30.81,29.93,2009-01-21,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,32.33,30.54,2009-01-22,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,33.33,32.9,2009-01-23,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,33.8,33.54,2009-01-26,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,33.67,33.85,2009-01-27,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,34.2,34.28,2009-01-28,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,33.12,33.91,2009-01-29,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,32.22,33.08,2009-01-30,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,31.85,31.84,2009-02-02,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
81018610,34.0,33.95,2009-02-03,,65374.0,SMG,SCOTTS MIRACLE GRO CO,782.0
