cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
83083010,20.0,20.04,2009-01-02,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.11,20.16,2009-01-05,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.44,20.41,2009-01-06,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.17,20.13,2009-01-07,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.83,19.12,2009-01-08,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.79,19.83,2009-01-09,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.69,18.79,2009-01-12,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.71,18.6,2009-01-13,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.17,18.31,2009-01-14,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.99,18.17,2009-01-15,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.77,18.75,2009-01-16,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.77,17.5,2009-01-20,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.67,16.93,2009-01-21,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.01,18.11,2009-01-22,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.44,17.44,2009-01-23,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.2,17.55,2009-01-26,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.48,19.34,2009-01-27,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.21,19.66,2009-01-28,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.09,20.9,2009-01-29,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.08,20.25,2009-01-30,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.72,19.78,2009-02-02,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.69,20.89,2009-02-03,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.9,21.75,2009-02-04,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.74,20.66,2009-02-05,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.15,20.74,2009-02-06,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.38,21.04,2009-02-09,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.01,21.33,2009-02-10,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.79,20.21,2009-02-11,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.37,19.53,2009-02-12,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.49,19.26,2009-02-13,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.19,18.2,2009-02-17,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.3,18.38,2009-02-18,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.69,17.55,2009-02-19,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.41,16.61,2009-02-20,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.61,17.57,2009-02-23,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.54,16.61,2009-02-24,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,15.98,16.25,2009-02-25,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,15.91,16.27,2009-02-26,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,15.96,15.77,2009-02-27,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,15.66,15.86,2009-03-02,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,14.9,15.91,2009-03-03,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.12,15.33,2009-03-04,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,14.74,15.67,2009-03-05,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,15.04,14.81,2009-03-06,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,14.85,14.9,2009-03-09,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.03,15.27,2009-03-10,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,15.93,17.01,2009-03-11,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.9,15.9,2009-03-12,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.44,17.02,2009-03-13,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.07,16.6,2009-03-16,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.52,16.08,2009-03-17,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.0,17.42,2009-03-18,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.14,17.12,2009-03-19,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,16.39,16.35,2009-03-20,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,18.04,17.0,2009-03-23,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,17.6,17.74,2009-03-24,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.16,17.84,2009-03-25,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.6,19.47,2009-03-26,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.75,20.08,2009-03-27,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.33,18.72,2009-03-30,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.01,19.6,2009-03-31,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.55,18.69,2009-04-01,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.18,19.9,2009-04-02,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.63,21.0,2009-04-03,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.4,19.86,2009-04-06,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.0,18.72,2009-04-07,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.84,19.28,2009-04-08,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.58,20.45,2009-04-09,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.69,20.25,2009-04-13,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.08,19.37,2009-04-14,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.75,18.99,2009-04-15,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.72,20.06,2009-04-16,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.45,19.78,2009-04-17,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.15,20.04,2009-04-20,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.87,19.01,2009-04-21,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.95,19.51,2009-04-22,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.47,19.91,2009-04-23,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.55,19.69,2009-04-24,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.19,20.13,2009-04-27,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.37,19.94,2009-04-28,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.75,20.53,2009-04-29,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.73,21.95,2009-04-30,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.84,20.72,2009-05-01,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.38,20.26,2009-05-04,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.69,21.22,2009-05-05,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.02,20.9,2009-05-06,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.9,21.45,2009-05-07,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,22.99,22.25,2009-05-08,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.79,22.31,2009-05-11,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.09,22.04,2009-05-12,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.24,20.75,2009-05-13,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.64,20.41,2009-05-14,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.51,20.59,2009-05-15,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.92,20.89,2009-05-18,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.12,21.79,2009-05-19,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.32,21.32,2009-05-20,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.5,20.15,2009-05-21,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.41,20.46,2009-05-22,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,21.0,19.28,2009-05-26,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.78,20.85,2009-05-27,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,20.25,21.04,2009-05-28,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.87,20.22,2009-05-29,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
83083010,19.77,20.37,2009-06-01,,8391.0,SKY,SKYLINE CHAMPION CORP,2451.0
