cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
71415720,1.27,1.28,2009-01-02,48,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.25,1.25,2009-01-05,88,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.55,1.34,2009-01-06,869,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.53,1.58,2009-01-07,439,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.53,1.5,2009-01-08,18,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.5,1.5,2009-01-09,93,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.49,1.49,2009-01-12,184,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.29,1.49,2009-01-13,297,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.36,1.36,2009-01-14,110,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.29,1.21,2009-01-15,172,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.35,1.3647,2009-01-16,172,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.21,1.35,2009-01-20,316,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.32,1.2,2009-01-21,92,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.3299,1.27,2009-01-22,176,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.3,1.4247,2009-01-23,334,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.2283,1.31,2009-01-26,71,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.27,1.3298,2009-01-27,37,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.26,1.24,2009-01-28,61,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.26,1.24,2009-01-29,46,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.28,1.32,2009-01-30,32,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.36,1.26,2009-02-02,308,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.25,1.36,2009-02-03,189,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.29,1.27,2009-02-04,28,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.32,1.23,2009-02-05,75,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.3666,1.3514,2009-02-06,127,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.35,1.34,2009-02-09,566,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.34,1.351,2009-02-10,588,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.38,1.35,2009-02-11,700,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.38,1.43,2009-02-12,722,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.36,1.42,2009-02-13,1012,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.41,1.46,2009-02-17,433,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.37,1.4,2009-02-18,237,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.4,1.41,2009-02-19,392,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.4,1.4,2009-02-20,572,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.4,1.41,2009-02-23,292,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.4399,1.4,2009-02-24,249,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.45,1.45,2009-02-25,247,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.42,1.448,2009-02-26,16,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.41,1.4,2009-02-27,44,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.38,1.43,2009-03-02,320,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.33,1.38,2009-03-03,171,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.31,1.35,2009-03-04,74,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.31,1.31,2009-03-05,102,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.35,1.3,2009-03-06,243,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.39,1.37,2009-03-09,226,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.43,1.3883,2009-03-10,125,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.49,1.41,2009-03-11,313,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.51,1.49,2009-03-12,168,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.5,1.52,2009-03-13,63,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.45,1.53,2009-03-16,114,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.53,1.51,2009-03-17,163,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.53,1.55,2009-03-18,306,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.54,1.55,2009-03-19,518,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.62,1.59,2009-03-20,109,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.54,1.56,2009-03-23,81,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.54,1.54,2009-03-24,39,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.6,1.51,2009-03-25,133,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.66,1.6,2009-03-26,138,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.51,1.57,2009-03-27,848,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.6,1.61,2009-03-30,620,53935.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.95,1.65,2009-03-31,1015,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.94,1.98,2009-04-01,348,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.78,1.96,2009-04-02,652,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.92,1.82,2009-04-03,499,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.85,1.91,2009-04-06,150,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.81,1.87,2009-04-07,163,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.66,1.78,2009-04-08,120,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.73,1.7,2009-04-09,107,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.86,1.74,2009-04-13,241,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.9,1.89,2009-04-14,362,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.91,1.87,2009-04-15,252,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.97,1.9,2009-04-16,186,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.97,2.0,2009-04-17,295,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.92,2.01,2009-04-20,102,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.96,1.9,2009-04-21,138,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.01,1.96,2009-04-22,128,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,1.98,2.0,2009-04-23,67,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.02,2.0,2009-04-24,127,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.1,2.0,2009-04-27,261,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.16,2.14,2009-04-28,474,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.16,2.21,2009-04-29,449,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.24,2.21,2009-04-30,277,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.25,2.25,2009-05-01,202,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.26,2.15,2009-05-04,478,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.18,2.3,2009-05-05,322,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.17,2.17,2009-05-06,299,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.36,2.2,2009-05-07,618,53985.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.38,2.4,2009-05-08,454,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.32,2.33,2009-05-11,251,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.265,2.28,2009-05-12,246,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.14,2.22,2009-05-13,369,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.14,2.16,2009-05-14,230,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.22,2.15,2009-05-15,219,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.38,2.29,2009-05-18,619,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.39,2.38,2009-05-19,492,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.36,2.33,2009-05-20,1618,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.29,2.39,2009-05-21,211,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.21,2.35,2009-05-22,197,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.26,2.2,2009-05-26,1338,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.2,2.27,2009-05-27,488,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.25,2.26,2009-05-28,282,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.27,2.29,2009-05-29,548,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.24,2.33,2009-06-01,291,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.18,2.19,2009-06-02,410,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.18,2.18,2009-06-03,307,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.13,2.18,2009-06-04,337,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.22,2.13,2009-06-05,497,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.25,2.17,2009-06-08,321,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.2,2.25,2009-06-09,361,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.24,2.24,2009-06-10,533,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.43,2.23,2009-06-11,696,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.69,2.45,2009-06-12,728,54019.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.36,2.68,2009-06-15,858,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.33,2.48,2009-06-16,547,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.39,2.38,2009-06-17,661,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.31,2.45,2009-06-18,388,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.36,2.38,2009-06-19,529,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.23,2.41,2009-06-22,686,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.19,2.29,2009-06-23,595,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.14,2.25,2009-06-24,673,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.29,2.14,2009-06-25,908,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.59,2.27,2009-06-26,4794,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.5,2.59,2009-06-29,2285,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.42,2.52,2009-06-30,1383,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.51,2.44,2009-07-01,1104,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.45,2.5,2009-07-02,738,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.53,2.46,2009-07-06,1207,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.39,2.52,2009-07-07,673,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.33,2.43,2009-07-08,880,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.33,2.34,2009-07-09,467,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.3,2.33,2009-07-10,355,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.31,2.33,2009-07-13,867,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.4,2.32,2009-07-14,734,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.44,2.39,2009-07-15,809,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.52,2.43,2009-07-16,615,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.52,2.53,2009-07-17,328,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.57,2.53,2009-07-20,500,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.5,2.54,2009-07-21,559,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.53,2.49,2009-07-22,490,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.6,2.49,2009-07-23,724,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.67,2.6,2009-07-24,371,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.7,2.66,2009-07-27,355,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.67,2.7,2009-07-28,1131,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.67,2.66,2009-07-29,267,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.6,2.67,2009-07-30,524,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.61,2.5,2009-07-31,535,54219.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.61,2.61,2009-08-03,487,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.62,2.6,2009-08-04,599,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.49,2.38,2009-08-05,516,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.49,2.6,2009-08-06,1181,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.44,2.57,2009-08-07,516,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.39,2.43,2009-08-10,384,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.35,2.39,2009-08-11,404,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.45,2.34,2009-08-12,671,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.56,2.53,2009-08-13,878,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.42,2.51,2009-08-14,516,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.36,2.39,2009-08-17,340,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.42,2.35,2009-08-18,371,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.49,2.4,2009-08-19,337,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.51,2.49,2009-08-20,303,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.53,2.57,2009-08-21,765,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.56,2.52,2009-08-24,230,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.56,2.55,2009-08-25,260,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
71415720,2.52,2.57,2009-08-26,222,54244.0,PESI,PERMA FIX ENVIRONMENTAL SVCS INC,4953.0
