cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
21871N10,16.77,16.36,2009-01-02,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,16.87,16.7,2009-01-05,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,17.36,16.97,2009-01-06,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,16.82,17.19,2009-01-07,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,16.9,16.69,2009-01-08,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,16.45,16.94,2009-01-09,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,15.75,16.49,2009-01-12,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,15.2,15.82,2009-01-13,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.77,14.86,2009-01-14,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.85,14.75,2009-01-15,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,15.04,15.09,2009-01-16,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.18,14.48,2009-01-20,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.8,14.14,2009-01-21,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.76,14.63,2009-01-22,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.15,14.42,2009-01-23,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.22,14.17,2009-01-26,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.34,14.45,2009-01-27,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.68,14.4,2009-01-28,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.3,14.37,2009-01-29,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,13.78,14.135,2009-01-30,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,13.99,13.65,2009-02-02,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.15,14.0,2009-02-03,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.4,14.2,2009-02-04,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,14.6,14.27,2009-02-05,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,15.57,14.64,2009-02-06,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,15.02,15.68,2009-02-09,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,11.0,13.98,2009-02-10,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,11.63,11.27,2009-02-11,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,11.16,11.4,2009-02-12,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.8,11.19,2009-02-13,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.44,10.65,2009-02-17,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.73,10.25,2009-02-18,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.67,10.755,2009-02-19,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,11.17,10.54,2009-02-20,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.07,11.21,2009-02-23,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.68,10.13,2009-02-24,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.41,10.59,2009-02-25,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.38,10.47,2009-02-26,,125702.0,CXW,CORECIVIC INC,6798.0
21871N10,10.62,10.2,2009-02-27,,119968.0,CXW,CORECIVIC INC,6798.0
21871N10,10.52,10.41,2009-03-02,,119968.0,CXW,CORECIVIC INC,6798.0
