cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
05377410,0.75,0.71,2009-01-02,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.8,0.78,2009-01-05,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.96,0.83,2009-01-06,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.97,1.0,2009-01-07,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.99,0.97,2009-01-08,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.95,1.06,2009-01-09,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.83,0.98,2009-01-12,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.89,0.86,2009-01-13,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.01,0.87,2009-01-14,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.82,0.84,2009-01-15,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.75,0.85,2009-01-16,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.66,0.8,2009-01-20,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.82,0.714,2009-01-21,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.7,0.77,2009-01-22,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.76,0.7,2009-01-23,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.79,0.7248,2009-01-26,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.82,0.79,2009-01-27,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.79,0.83,2009-01-28,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.73,0.79,2009-01-29,,101410.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.69,0.78,2009-01-30,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.72,0.7,2009-02-02,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.79,0.72,2009-02-03,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.73,0.7542,2009-02-04,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.72,0.69,2009-02-05,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.71,0.72,2009-02-06,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.72,0.69,2009-02-09,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.69,0.75,2009-02-10,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.7,0.724,2009-02-11,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.73,0.7,2009-02-12,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.7,0.7,2009-02-13,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.61,0.65,2009-02-17,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.59,0.6422,2009-02-18,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.53,0.57,2009-02-19,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.55,0.53,2009-02-20,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.5,0.581,2009-02-23,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.59,0.55,2009-02-24,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.5,0.6218,2009-02-25,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.44,0.53,2009-02-26,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.4,0.45,2009-02-27,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.42,0.42,2009-03-02,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.39,0.36,2009-03-03,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.43,0.4,2009-03-04,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.36,0.45,2009-03-05,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.39,0.42,2009-03-06,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.38,0.39,2009-03-09,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.45,0.4,2009-03-10,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.42,0.54,2009-03-11,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.4,0.45,2009-03-12,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.41,0.44,2009-03-13,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.44,0.4484,2009-03-16,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.43,0.45,2009-03-17,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.45,0.4586,2009-03-18,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.55,0.47,2009-03-19,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.09,0.65,2009-03-20,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.84,0.97,2009-03-23,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.89,0.87,2009-03-24,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.81,0.89,2009-03-25,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.92,0.86,2009-03-26,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.95,0.95,2009-03-27,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.83,0.9,2009-03-30,,101759.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.91,0.876,2009-03-31,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.84,0.9,2009-04-01,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.88,0.902,2009-04-02,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.87,0.94,2009-04-03,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.8,0.9,2009-04-06,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.8,0.78,2009-04-07,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.76,0.8366,2009-04-08,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.95,0.815,2009-04-09,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.92,0.95,2009-04-13,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,0.95,0.8785,2009-04-14,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.05,0.97,2009-04-15,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.46,1.06,2009-04-16,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.93,1.57,2009-04-17,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.93,1.94,2009-04-20,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,1.9,1.85,2009-04-21,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.31,1.83,2009-04-22,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.35,2.48,2009-04-23,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.4,2.42,2009-04-24,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.14,2.31,2009-04-27,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.01,1.94,2009-04-28,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.13,2.17,2009-04-29,,101571.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.09,2.12,2009-04-30,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.07,2.13,2009-05-01,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.21,2.07,2009-05-04,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.25,2.24,2009-05-05,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.65,3.39,2009-05-06,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.35,3.63,2009-05-07,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.82,3.29,2009-05-08,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.67,3.81,2009-05-11,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.7,3.98,2009-05-12,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,2.95,3.45,2009-05-13,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.03,2.93,2009-05-14,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.11,3.05,2009-05-15,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.43,3.2,2009-05-18,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.94,3.5,2009-05-19,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.25,4.05,2009-05-20,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.94,4.24,2009-05-21,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,3.81,4.07,2009-05-22,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.22,3.76,2009-05-26,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.99,4.12,2009-05-27,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.6,4.95,2009-05-28,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.8,4.69,2009-05-29,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.97,4.92,2009-06-01,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.14,4.79,2009-06-02,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.92,5.23,2009-06-03,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.63,4.73,2009-06-04,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.56,4.66,2009-06-05,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.31,4.4,2009-06-08,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.64,4.3,2009-06-09,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.51,4.74,2009-06-10,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.82,4.62,2009-06-11,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.08,4.72,2009-06-12,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.79,4.76,2009-06-15,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.74,4.85,2009-06-16,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.7,4.77,2009-06-17,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.54,4.7,2009-06-18,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.42,4.48,2009-06-19,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.32,4.43,2009-06-22,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.49,4.33,2009-06-23,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,4.45,4.49,2009-06-24,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.29,4.72,2009-06-25,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.54,5.18,2009-06-26,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.67,5.54,2009-06-29,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.65,5.59,2009-06-30,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.85,5.68,2009-07-01,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.7,5.69,2009-07-02,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.39,5.66,2009-07-06,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.2,5.38,2009-07-07,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.71,5.19,2009-07-08,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.63,5.74,2009-07-09,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,5.74,5.59,2009-07-10,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,6.28,5.75,2009-07-13,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,6.32,6.33,2009-07-14,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,6.45,6.45,2009-07-15,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,6.38,6.43,2009-07-16,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,6.55,6.37,2009-07-17,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,7.19,6.6,2009-07-20,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,7.11,7.25,2009-07-21,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,7.1,6.96,2009-07-22,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,7.7,7.1,2009-07-23,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.05,7.62,2009-07-24,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,7.88,8.09,2009-07-27,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.05,7.76,2009-07-28,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,7.88,7.97,2009-07-29,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.27,8.01,2009-07-30,,101779.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.55,8.16,2009-07-31,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.84,8.81,2009-08-03,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.94,8.72,2009-08-04,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.39,9.09,2009-08-05,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.23,9.6,2009-08-06,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.6,9.39,2009-08-07,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.47,9.53,2009-08-10,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.15,10.28,2009-08-11,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.41,10.13,2009-08-12,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.63,10.49,2009-08-13,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.61,10.59,2009-08-14,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.89,9.96,2009-08-17,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.92,9.82,2009-08-18,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.08,9.76,2009-08-19,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.51,10.21,2009-08-20,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.57,11.67,2009-08-21,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.17,11.63,2009-08-24,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.26,11.26,2009-08-25,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.73,11.21,2009-08-26,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.06,10.73,2009-08-27,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.01,10.14,2009-08-28,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.73,9.89,2009-08-31,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.14,9.7,2009-09-01,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.79,8.82,2009-09-02,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.0,9.79,2009-09-03,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.39,10.1,2009-09-04,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.51,10.59,2009-09-08,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.39,10.49,2009-09-09,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.92,11.4,2009-09-10,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.7,11.97,2009-09-11,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.99,11.59,2009-09-14,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.63,12.0,2009-09-15,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.08,12.67,2009-09-16,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.38,13.17,2009-09-17,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.61,13.33,2009-09-18,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.76,13.43,2009-09-21,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.68,14.0,2009-09-22,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.22,13.49,2009-09-23,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.35,13.25,2009-09-24,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.28,12.35,2009-09-25,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.7,12.32,2009-09-28,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.44,13.68,2009-09-29,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.36,13.51,2009-09-30,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.23,13.27,2009-10-01,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.17,11.73,2009-10-02,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.78,12.27,2009-10-05,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,13.28,12.9,2009-10-06,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.5,12.07,2009-10-07,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.78,12.25,2009-10-08,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.12,11.84,2009-10-09,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.06,12.01,2009-10-12,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.97,12.01,2009-10-13,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.54,12.09,2009-10-14,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,12.22,12.39,2009-10-15,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.66,12.15,2009-10-16,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.62,11.68,2009-10-19,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,11.16,11.62,2009-10-20,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.94,11.07,2009-10-21,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.96,10.89,2009-10-22,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,10.37,10.92,2009-10-23,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.96,10.41,2009-10-26,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.19,10.03,2009-10-27,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.3,9.19,2009-10-28,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.92,8.5,2009-10-29,,101978.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.4,8.88,2009-10-30,,101989.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,8.45,8.5,2009-11-02,,101989.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.42,8.77,2009-11-03,,101989.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.11,9.68,2009-11-04,,101989.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.57,9.27,2009-11-05,,101989.0,CAR,AVIS BUDGET GROUP INC,6531.0
05377410,9.57,9.43,2009-11-06,,101989.0,CAR,AVIS BUDGET GROUP INC,6531.0
