cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
57633B10,2.4,2.4,2009-01-02,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.35,2.35,2009-01-05,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.4,2.4,2009-01-06,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.24,2.44,2009-01-07,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.01,2.25,2009-01-08,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.26,2.15,2009-01-09,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.2501,2.22,2009-01-12,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.35,2.34,2009-01-13,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.1448,2.2701,2009-01-14,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.14,2.11,2009-01-15,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.15,2.08,2009-01-16,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.15,2.12,2009-01-20,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.1199,1.91,2009-01-21,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.01,2.1,2009-01-22,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9808,1.9808,2009-01-23,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.0,1.95,2009-01-26,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.94,1.98,2009-01-27,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.89,1.92,2009-01-28,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.88,1.88,2009-01-29,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.87,1.88,2009-01-30,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,-1.84,,2009-02-02,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.93,1.86,2009-02-03,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9499,1.92,2009-02-04,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9,1.9,2009-02-05,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.88,1.85,2009-02-06,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.85,1.88,2009-02-09,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.8001,1.84,2009-02-10,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.75,1.79,2009-02-11,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.72,1.76,2009-02-12,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.5903,1.7,2009-02-13,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.51,1.63,2009-02-17,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.47,1.51,2009-02-18,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,-1.47,,2009-02-19,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.65,1.47,2009-02-20,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.65,1.64,2009-02-23,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.7,1.65,2009-02-24,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.7,1.7,2009-02-25,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.7001,1.71,2009-02-26,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.7,1.74,2009-02-27,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.71,1.71,2009-03-02,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.69,1.71,2009-03-03,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.6901,1.69,2009-03-04,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.7,1.68,2009-03-05,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.7101,1.71,2009-03-06,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.75,1.7,2009-03-09,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.76,1.77,2009-03-10,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.84,1.8,2009-03-11,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.95,1.88,2009-03-12,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9,1.9,2009-03-13,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.92,1.82,2009-03-16,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9,1.91,2009-03-17,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9,1.9,2009-03-18,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.92,1.95,2009-03-19,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.92,1.95,2009-03-20,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.9368,1.91,2009-03-23,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,-1.895,,2009-03-24,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.95,1.92,2009-03-25,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.08,2.0,2009-03-26,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,-2.065,,2009-03-27,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.06,2.08,2009-03-30,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.0,2.02,2009-03-31,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,1.99,1.99,2009-04-01,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.0,2.0,2009-04-02,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.0,1.96,2009-04-03,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.0,2.0,2009-04-06,,MHH,MASTECH DIGITAL INC,7373.0,187.0
57633B10,2.01,2.01,2009-04-07,,MHH,MASTECH DIGITAL INC,7373.0,187.0
