cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
24835610,1.7,1.24,2009-01-02,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.55,1.7,2009-01-05,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.43,1.53,2009-01-06,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.35,1.5,2009-01-07,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.41,1.41,2009-01-08,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.38,1.43,2009-01-09,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.23,1.4,2009-01-12,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.28,1.16,2009-01-13,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.15,1.3,2009-01-14,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.13,1.15,2009-01-15,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.25,1.2,2009-01-16,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.25,1.33,2009-01-20,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.2,1.28,2009-01-21,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.27,1.29,2009-01-22,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.3,1.36,2009-01-23,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.32,1.36,2009-01-26,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.27,1.3,2009-01-27,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.29,1.29,2009-01-28,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.27,1.27,2009-01-29,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.25,1.25,2009-01-30,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.11,1.25,2009-02-02,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.1,1.11,2009-02-03,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.13,1.06,2009-02-04,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.18,1.14,2009-02-05,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.27,1.19,2009-02-06,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.3,1.3,2009-02-09,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.17,1.31,2009-02-10,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.18,1.16,2009-02-11,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.15,1.22,2009-02-12,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.16,1.14,2009-02-13,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.09,1.24,2009-02-17,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.1,1.08,2009-02-18,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.07,1.1,2009-02-19,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.01,1.09,2009-02-20,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.0,1.02,2009-02-23,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.02,1.0,2009-02-24,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.09,1.02,2009-02-25,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.12,1.14,2009-02-26,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.09,1.03,2009-02-27,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,0.9206,1.07,2009-03-02,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,0.97,0.97,2009-03-03,,DNN,DENISON MINES CORP,1094.0,204.0
24835610,1.1,0.99,2009-03-04,,DNN,DENISON MINES CORP,1094.0,204.0
