cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
10112110,55.13,55.3,2009-01-02,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,52.6,55.0,2009-01-05,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,55.55,53.1,2009-01-06,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,53.36,54.4,2009-01-07,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,54.7,52.87,2009-01-08,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,52.31,54.66,2009-01-09,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,48.6,50.77,2009-01-12,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,49.87,49.11,2009-01-13,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,46.43,48.38,2009-01-14,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,46.31,46.25,2009-01-15,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,48.05,47.49,2009-01-16,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,40.96,46.13,2009-01-20,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.15,41.75,2009-01-21,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,41.34,41.84,2009-01-22,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.38,39.95,2009-01-23,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.7,43.86,2009-01-26,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.85,44.48,2009-01-27,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,47.29,46.24,2009-01-28,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,44.26,46.99,2009-01-29,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.3,44.88,2009-01-30,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.8,42.19,2009-02-02,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,42.71,43.9,2009-02-03,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,42.4,42.97,2009-02-04,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,42.84,42.02,2009-02-05,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,46.93,43.49,2009-02-06,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,47.71,45.25,2009-02-09,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.13,46.75,2009-02-10,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,44.23,43.78,2009-02-11,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
10112110,43.88,42.95,2009-02-12,,BXP,BOSTON PROPERTIES INC,6798.0,324.0
