cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
03783310,90.75,85.88,2009-01-02,166936,AAPL,APPLE INC,3571.0,297.0
03783310,94.58,93.17,2009-01-05,274585,AAPL,APPLE INC,3571.0,297.0
03783310,93.02,95.95,2009-01-06,291270,AAPL,APPLE INC,3571.0,297.0
03783310,91.01,91.81,2009-01-07,165336,AAPL,APPLE INC,3571.0,297.0
03783310,92.7,90.43,2009-01-08,149941,AAPL,APPLE INC,3571.0,297.0
03783310,90.58,93.21,2009-01-09,120812,AAPL,APPLE INC,3571.0,297.0
03783310,88.66,90.46,2009-01-12,133417,AAPL,APPLE INC,3571.0,297.0
03783310,87.71,88.24,2009-01-13,182911,AAPL,APPLE INC,3571.0,297.0
03783310,85.33,86.24,2009-01-14,216380,AAPL,APPLE INC,3571.0,297.0
03783310,83.38,80.57,2009-01-15,310151,AAPL,APPLE INC,3571.0,297.0
03783310,82.33,84.3,2009-01-16,226858,AAPL,APPLE INC,3571.0,297.0
03783310,78.2,81.93,2009-01-20,197877,AAPL,APPLE INC,3571.0,297.0
03783310,82.83,79.39,2009-01-21,224081,AAPL,APPLE INC,3571.0,297.0
03783310,88.36,88.04,2009-01-22,285303,AAPL,APPLE INC,3571.0,297.0
03783310,88.36,86.82,2009-01-23,177790,AAPL,APPLE INC,3571.0,297.0
03783310,89.64,88.86,2009-01-26,156575,AAPL,APPLE INC,3571.0,297.0
03783310,90.73,90.19,2009-01-27,131918,AAPL,APPLE INC,3571.0,297.0
03783310,94.2,92.12,2009-01-28,185902,AAPL,APPLE INC,3571.0,297.0
03783310,93.0,93.09,2009-01-29,136886,AAPL,APPLE INC,3571.0,297.0
03783310,90.13,92.6,2009-01-30,130540,AAPL,APPLE INC,3571.0,297.0
03783310,91.51,89.1,2009-02-02,127148,AAPL,APPLE INC,3571.0,297.0
03783310,92.98,91.92,2009-02-03,138508,AAPL,APPLE INC,3571.0,297.0
03783310,93.55,93.22,2009-02-04,197980,AAPL,APPLE INC,3571.0,297.0
03783310,96.46,92.77,2009-02-05,176962,AAPL,APPLE INC,3571.0,297.0
03783310,99.72,97.02,2009-02-06,151379,AAPL,APPLE INC,3571.0,297.0
03783310,102.51,100.0,2009-02-09,167483,AAPL,APPLE INC,3571.0,297.0
03783310,97.83,101.33,2009-02-10,204815,AAPL,APPLE INC,3571.0,297.0
03783310,96.82,96.37,2009-02-11,169612,AAPL,APPLE INC,3571.0,297.0
03783310,99.27,95.83,2009-02-12,196598,AAPL,APPLE INC,3571.0,297.0
03783310,99.16,98.99,2009-02-13,143271,AAPL,APPLE INC,3571.0,297.0
03783310,94.53,96.87,2009-02-17,168621,AAPL,APPLE INC,3571.0,297.0
03783310,94.37,95.05,2009-02-18,166558,AAPL,APPLE INC,3571.0,297.0
03783310,90.64,93.37,2009-02-19,206475,AAPL,APPLE INC,3571.0,297.0
03783310,91.2,89.4,2009-02-20,204982,AAPL,APPLE INC,3571.0,297.0
03783310,86.95,91.65,2009-02-23,200565,AAPL,APPLE INC,3571.0,297.0
03783310,90.25,87.448,2009-02-24,197547,AAPL,APPLE INC,3571.0,297.0
03783310,91.16,89.86,2009-02-25,196110,AAPL,APPLE INC,3571.0,297.0
03783310,89.19,92.0,2009-02-26,157782,AAPL,APPLE INC,3571.0,297.0
03783310,89.31,87.93,2009-02-27,176574,AAPL,APPLE INC,3571.0,297.0
03783310,87.94,88.12,2009-03-02,184500,AAPL,APPLE INC,3571.0,297.0
03783310,88.37,88.93,2009-03-03,178191,AAPL,APPLE INC,3571.0,297.0
03783310,91.17,90.18,2009-03-04,179116,AAPL,APPLE INC,3571.0,297.0
03783310,88.84,90.46,2009-03-05,176579,AAPL,APPLE INC,3571.0,297.0
03783310,85.3,88.34,2009-03-06,239184,AAPL,APPLE INC,3571.0,297.0
03783310,83.11,84.18,2009-03-09,161049,AAPL,APPLE INC,3571.0,297.0
03783310,88.6275,84.87,2009-03-10,188340,AAPL,APPLE INC,3571.0,297.0
03783310,92.68,89.81,2009-03-11,205093,AAPL,APPLE INC,3571.0,297.0
03783310,96.35,92.9,2009-03-12,175033,AAPL,APPLE INC,3571.0,297.0
03783310,95.93,96.3,2009-03-13,141824,AAPL,APPLE INC,3571.0,297.0
03783310,95.42,96.53,2009-03-16,169459,AAPL,APPLE INC,3571.0,297.0
03783310,99.66,95.24,2009-03-17,171322,AAPL,APPLE INC,3571.0,297.0
03783310,101.52,99.91,2009-03-18,168847,AAPL,APPLE INC,3571.0,297.0
03783310,101.62,101.85,2009-03-19,117619,AAPL,APPLE INC,3571.0,297.0
03783310,101.59,102.09,2009-03-20,137011,AAPL,APPLE INC,3571.0,297.0
03783310,107.66,102.71,2009-03-23,140594,AAPL,APPLE INC,3571.0,297.0
03783310,106.501,106.36,2009-03-24,135463,AAPL,APPLE INC,3571.0,297.0
03783310,106.49,107.58,2009-03-25,137046,AAPL,APPLE INC,3571.0,297.0
03783310,109.87,107.83,2009-03-26,129286,AAPL,APPLE INC,3571.0,297.0
03783310,106.85,108.23,2009-03-27,106432,AAPL,APPLE INC,3571.0,297.0
03783310,104.49,104.51,2009-03-30,112953,AAPL,APPLE INC,3571.0,297.0
03783310,105.12,105.45,2009-03-31,116464,AAPL,APPLE INC,3571.0,297.0
03783310,108.69,104.09,2009-04-01,137170,AAPL,APPLE INC,3571.0,297.0
03783310,112.71,110.145,2009-04-02,182472,AAPL,APPLE INC,3571.0,297.0
03783310,115.99,114.19,2009-04-03,141502,AAPL,APPLE INC,3571.0,297.0
03783310,118.45,114.94,2009-04-06,150328,AAPL,APPLE INC,3571.0,297.0
03783310,115.0,116.53,2009-04-07,121893,AAPL,APPLE INC,3571.0,297.0
03783310,116.32,115.43,2009-04-08,98245,AAPL,APPLE INC,3571.0,297.0
03783310,119.57,118.42,2009-04-09,123659,AAPL,APPLE INC,3571.0,297.0
03783310,120.22,120.01,2009-04-13,91402,AAPL,APPLE INC,3571.0,297.0
03783310,118.31,119.57,2009-04-14,104416,AAPL,APPLE INC,3571.0,297.0
03783310,117.64,117.2,2009-04-15,95880,AAPL,APPLE INC,3571.0,297.0
03783310,121.45,119.19,2009-04-16,130305,AAPL,APPLE INC,3571.0,297.0
03783310,123.42,121.18,2009-04-17,100457,AAPL,APPLE INC,3571.0,297.0
03783310,120.5,121.73,2009-04-20,102071,AAPL,APPLE INC,3571.0,297.0
03783310,121.76,118.89,2009-04-21,103351,AAPL,APPLE INC,3571.0,297.0
03783310,121.51,122.63,2009-04-22,194642,AAPL,APPLE INC,3571.0,297.0
03783310,125.4,126.62,2009-04-23,200807,AAPL,APPLE INC,3571.0,297.0
03783310,123.9,124.64,2009-04-24,118784,AAPL,APPLE INC,3571.0,297.0
03783310,124.73,122.9,2009-04-27,95180,AAPL,APPLE INC,3571.0,297.0
03783310,123.902,123.35,2009-04-28,91621,AAPL,APPLE INC,3571.0,297.0
03783310,125.14,124.85,2009-04-29,98712,AAPL,APPLE INC,3571.0,297.0
03783310,125.83,126.22,2009-04-30,105975,AAPL,APPLE INC,3571.0,297.0
03783310,127.24,125.8,2009-05-01,84147,AAPL,APPLE INC,3571.0,297.0
03783310,132.07001,128.24001,2009-05-04,128524,AAPL,APPLE INC,3571.0,297.0
03783310,132.71001,131.75,2009-05-05,90145,AAPL,APPLE INC,3571.0,297.0
03783310,132.5,133.33,2009-05-06,108828,AAPL,APPLE INC,3571.0,297.0
03783310,129.06,132.33,2009-05-07,116319,AAPL,APPLE INC,3571.0,297.0
03783310,129.19,129.03999,2009-05-08,101892,AAPL,APPLE INC,3571.0,297.0
03783310,129.57001,127.37,2009-05-11,90660,AAPL,APPLE INC,3571.0,297.0
03783310,124.42,129.56,2009-05-12,126088,AAPL,APPLE INC,3571.0,297.0
03783310,119.49,123.21,2009-05-13,125085,AAPL,APPLE INC,3571.0,297.0
03783310,122.95,119.78,2009-05-14,90370,AAPL,APPLE INC,3571.0,297.0
03783310,122.42,122.32,2009-05-15,73542,AAPL,APPLE INC,3571.0,297.0
03783310,126.65,123.73,2009-05-18,95324,AAPL,APPLE INC,3571.0,297.0
03783310,127.45,126.82,2009-05-19,79283,AAPL,APPLE INC,3571.0,297.0
03783310,125.87,127.63,2009-05-20,85286,AAPL,APPLE INC,3571.0,297.0
03783310,124.18,125.15,2009-05-21,85975,AAPL,APPLE INC,3571.0,297.0
03783310,122.5,124.05,2009-05-22,60501,AAPL,APPLE INC,3571.0,297.0
03783310,130.78,124.76,2009-05-26,137387,AAPL,APPLE INC,3571.0,297.0
03783310,133.05,131.78,2009-05-27,139988,AAPL,APPLE INC,3571.0,297.0
03783310,135.07001,133.45,2009-05-28,110999,AAPL,APPLE INC,3571.0,297.0
03783310,135.81,135.39,2009-05-29,89523,AAPL,APPLE INC,3571.0,297.0
03783310,139.35001,136.47,2009-06-01,102186,AAPL,APPLE INC,3571.0,297.0
03783310,139.49001,138.99001,2009-06-02,99689,AAPL,APPLE INC,3571.0,297.0
03783310,140.95,140.0,2009-06-03,118957,AAPL,APPLE INC,3571.0,297.0
03783310,143.74001,140.13,2009-06-04,110560,AAPL,APPLE INC,3571.0,297.0
03783310,144.67,145.31,2009-06-05,127112,AAPL,APPLE INC,3571.0,297.0
03783310,143.85001,143.82001,2009-06-08,198751,AAPL,APPLE INC,3571.0,297.0
03783310,142.72,143.81,2009-06-09,136602,AAPL,APPLE INC,3571.0,297.0
03783310,140.25,142.28,2009-06-10,136027,AAPL,APPLE INC,3571.0,297.0
