cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
46428712,55.5,54.22,2009-01-02,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,55.36,55.48,2009-01-05,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,55.74,55.94,2009-01-06,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,54.31,55.03,2009-01-07,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,54.1,53.93,2009-01-08,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,53.07,54.34,2009-01-09,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,52.24,53.07,2009-01-12,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,51.92,52.0,2009-01-13,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,50.31,51.1,2009-01-14,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,50.38,50.21,2009-01-15,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,50.65,51.29,2009-01-16,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,47.72,50.0,2009-01-20,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,49.51,48.68,2009-01-21,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,49.11,48.65,2009-01-22,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.72,47.78,2009-01-23,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,49.13,49.05,2009-01-26,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,49.87,49.4,2009-01-27,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,51.69,51.1,2009-01-28,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,50.12,51.07,2009-01-29,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.78,50.22,2009-01-30,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.49,48.07,2009-02-02,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,49.34,48.88,2009-02-03,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.83,49.5,2009-02-04,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,49.36,48.41,2009-02-05,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,50.49,49.41,2009-02-06,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,50.96,50.62,2009-02-09,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.54,50.32,2009-02-10,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.97,48.77,2009-02-11,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.86,48.12,2009-02-12,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,48.27,48.69,2009-02-13,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,46.36,46.68,2009-02-17,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,46.4,46.75,2009-02-18,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,45.83,46.87,2009-02-19,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,45.13,45.01,2009-02-20,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,43.38,45.61,2009-02-23,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,44.89,43.68,2009-02-24,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,44.55,44.66,2009-02-25,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,43.88,45.16,2009-02-26,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,43.08,42.98,2009-02-27,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,40.92,42.07,2009-03-02,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,40.62,41.38,2009-03-03,,ILCB,ISHARES TRUST,6726.0,246.0
46428712,41.52,41.18,2009-03-04,,ILCB,ISHARES TRUST,6726.0,246.0
