cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
42727E10,,,2009-01-02,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-05,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-06,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-07,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-08,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-09,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-12,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-13,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-14,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-15,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-16,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-20,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-21,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-22,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-23,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-26,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-27,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-28,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-29,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-01-30,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-02,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-03,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-04,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-05,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-06,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-09,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-10,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
42727E10,,,2009-02-11,,HGBL,HERITAGE GLOBAL INC,8090.0,84.0
