cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
03076C10,24.0,23.4,2009-01-02,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,24.14,23.82,2009-01-05,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,25.1,24.36,2009-01-06,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,23.0,24.34,2009-01-07,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,23.8,22.76,2009-01-08,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,22.8,24.04,2009-01-09,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.94,23.22,2009-01-12,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.6,20.59,2009-01-13,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.08,20.8,2009-01-14,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,19.97,20.1,2009-01-15,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.31,20.75,2009-01-16,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,17.58,20.14,2009-01-20,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.51,18.1,2009-01-21,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,19.18,19.75,2009-01-22,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,19.46,18.09,2009-01-23,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,19.92,19.64,2009-01-26,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.48,20.35,2009-01-27,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,22.12,21.59,2009-01-28,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.24,21.28,2009-01-29,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.15,21.6,2009-01-30,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.34,19.49,2009-02-02,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.83,21.64,2009-02-03,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,20.78,20.99,2009-02-04,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.87,20.58,2009-02-05,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.68,22.27,2009-02-06,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,21.83,21.66,2009-02-09,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
03076C10,19.87,21.55,2009-02-10,,AMP,AMERIPRISE FINANCIAL INC,6282.0,225.0
