cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
85569C10,4.65,4.47,2009-01-02,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.69,4.59,2009-01-05,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.65,4.7,2009-01-06,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.66,4.65,2009-01-07,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.78,4.63,2009-01-08,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.58,4.79,2009-01-09,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.65,4.6,2009-01-12,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.72,4.64,2009-01-13,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.96,4.69,2009-01-14,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.02,3.952,2009-01-15,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.55,3.99,2009-01-16,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.21,4.5,2009-01-20,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.58,4.23,2009-01-21,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.29,4.49,2009-01-22,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.93,3.87,2009-01-23,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.1,3.96,2009-01-26,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.23,4.23,2009-01-27,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.3,4.25,2009-01-28,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.21,4.21,2009-01-29,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.64,4.15,2009-01-30,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.4,4.55,2009-02-02,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.17,4.44,2009-02-03,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.38,4.08,2009-02-04,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.29,4.39,2009-02-05,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.41,4.2,2009-02-06,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.06,4.29,2009-02-09,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.91,4.0,2009-02-10,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.06,3.93,2009-02-11,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.06,4.05,2009-02-12,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.1,4.06,2009-02-13,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.09,4.08,2009-02-17,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.96,4.02,2009-02-18,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.06,3.99,2009-02-19,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.43,4.03,2009-02-20,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.05,3.37,2009-02-23,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.77,4.09,2009-02-24,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.34,3.77,2009-02-25,,14797.0,SRT,STARTEK INC,7374.0
85569C10,2.82,3.32,2009-02-26,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.15,2.78,2009-02-27,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.04,2.95,2009-03-02,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.04,2.97,2009-03-03,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.1,2.99,2009-03-04,,14797.0,SRT,STARTEK INC,7374.0
85569C10,2.5,3.08,2009-03-05,,14797.0,SRT,STARTEK INC,7374.0
85569C10,2.3,2.52,2009-03-06,,14797.0,SRT,STARTEK INC,7374.0
85569C10,2.25,2.42,2009-03-09,,14797.0,SRT,STARTEK INC,7374.0
85569C10,2.75,2.27,2009-03-10,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.4,2.85,2009-03-11,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.35,3.39,2009-03-12,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.33,3.36,2009-03-13,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.42,3.33,2009-03-16,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.7,3.43,2009-03-17,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.99,3.73,2009-03-18,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.96,3.98,2009-03-19,,14797.0,SRT,STARTEK INC,7374.0
85569C10,4.21,3.96,2009-03-20,,14797.0,SRT,STARTEK INC,7374.0
85569C10,3.78,4.04,2009-03-23,,14797.0,SRT,STARTEK INC,7374.0
