cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
92189F50,24.55,23.58,2009-01-02,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,25.16,24.57,2009-01-05,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,25.0,25.24,2009-01-06,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,23.4201,24.72,2009-01-07,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,24.25,23.39,2009-01-08,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,23.78,24.33,2009-01-09,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,22.2,23.4,2009-01-12,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.61,22.1,2009-01-13,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.25,21.3,2009-01-14,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.24,20.55,2009-01-15,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.86,21.87,2009-01-16,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.0599,21.58,2009-01-20,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.2,20.21,2009-01-21,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.33,20.81,2009-01-22,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.18,19.91,2009-01-23,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.5732,20.83,2009-01-26,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.15,20.67,2009-01-27,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.79,21.92,2009-01-28,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.7901,21.53,2009-01-29,,8350.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.8,21.19,2009-01-30,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.05,20.52,2009-02-02,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.591,20.13,2009-02-03,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,20.65,20.74,2009-02-04,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.23,20.65,2009-02-05,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.74,21.35,2009-02-06,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,22.07,21.88,2009-02-09,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.04,21.98,2009-02-10,,8750.0,SMOG,VANECK E T F TRUST,6726.0
92189F50,21.2,21.77,2009-02-11,,8750.0,SMOG,VANECK E T F TRUST,6726.0
