cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
92290865,32.28,31.68,2009-01-02,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,32.39,32.36,2009-01-05,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,33.05,32.86,2009-01-06,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,31.98,32.51,2009-01-07,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,32.37,31.89,2009-01-08,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,31.38,32.42,2009-01-09,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.48,31.39,2009-01-12,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.75,30.35,2009-01-13,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.49,30.18,2009-01-14,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.9324,29.51,2009-01-15,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.34,30.44,2009-01-16,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.36,30.05,2009-01-20,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.71,28.8,2009-01-21,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.88,29.02,2009-01-22,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.1727,28.26,2009-01-23,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.39,29.14,2009-01-26,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.72,29.47,2009-01-27,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.8,30.19,2009-01-28,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.64,30.41,2009-01-29,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.01,29.91,2009-01-30,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.13,28.57,2009-02-02,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.32,29.35,2009-02-03,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.31,29.42,2009-02-04,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.76,29.1,2009-02-05,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.85,29.83,2009-02-06,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.78,30.79,2009-02-09,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.45,30.59,2009-02-10,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.48,29.58,2009-02-11,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.7,29.1,2009-02-12,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.43,29.68,2009-02-13,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.186,28.44,2009-02-17,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.86,28.4,2009-02-18,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.445,28.18,2009-02-19,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.16,26.92,2009-02-20,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.06,27.37,2009-02-23,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.21,26.33,2009-02-24,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.81,26.99,2009-02-25,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.27,27.04,2009-02-26,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.14,25.83,2009-02-27,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,24.6,25.52,2009-03-02,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,24.35,24.87,2009-03-03,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,24.96,24.72,2009-03-04,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,23.78,24.39,2009-03-05,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,23.75,23.93,2009-03-06,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,23.47,23.51,2009-03-09,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,24.963,23.96,2009-03-10,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,25.071,25.29,2009-03-11,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.357,25.05,2009-03-12,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.57,26.61,2009-03-13,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.09,26.82,2009-03-16,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.16,26.21,2009-03-17,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.99,27.09,2009-03-18,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.81,28.46,2009-03-19,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,26.958,27.96,2009-03-20,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.99,27.88,2009-03-23,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.21,28.63,2009-03-24,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.6,28.41,2009-03-25,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.84,29.13,2009-03-26,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.95,29.44,2009-03-27,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,27.96,28.31,2009-03-30,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.24,28.33,2009-03-31,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,28.78,27.87,2009-04-01,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.02,29.64,2009-04-02,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.61,30.05,2009-04-03,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,30.21,30.31,2009-04-06,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.15,29.71,2009-04-07,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
92290865,29.69,29.38,2009-04-08,,VXF,VANGUARD INDEX FUNDS,6726.0,273.0
