cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
60782810,4.93,4.83,2009-01-02,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.28,4.96,2009-01-05,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.64,5.31,2009-01-06,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.2,5.47,2009-01-07,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.75,5.25,2009-01-08,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.12,5.68,2009-01-09,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.06,5.12,2009-01-12,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,5.15,4.98,2009-01-13,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,4.08,4.98,2009-01-14,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,4.19,4.1,2009-01-15,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.9,4.25,2009-01-16,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.43,3.88,2009-01-20,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.74,3.52,2009-01-21,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.27,3.63,2009-01-22,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.23,3.14,2009-01-23,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.35,3.25,2009-01-26,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.35,3.36,2009-01-27,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.32,3.32,2009-01-28,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,3.01,3.2,2009-01-29,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,2.74,3.0,2009-01-30,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,2.87,2.75,2009-02-02,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,2.67,2.84,2009-02-03,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,2.44,2.67,2009-02-04,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,1.96,2.25,2009-02-05,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,2.03,1.91,2009-02-06,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,1.9,1.97,2009-02-09,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,1.77,1.85,2009-02-10,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,0.93,1.74,2009-02-11,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,0.83,0.969,2009-02-12,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,0.96,0.83,2009-02-13,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
60782810,0.97,0.999,2009-02-17,,MOD,MODINE MANUFACTURING CO,3714.0,341.0
