cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
29362U10,2.3,2.2,2009-01-02,1334,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.08,2.29,2009-01-05,3723,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.36,2.2,2009-01-06,2454,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.33,2.35,2009-01-07,2190,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.48,2.33,2009-01-08,2851,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.27,2.47,2009-01-09,2532,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.02,2.27,2009-01-12,2498,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.92,2.01,2009-01-13,2253,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.99,1.88,2009-01-14,3140,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.97,1.99,2009-01-15,2146,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,2.0,1.99,2009-01-16,2556,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.82,1.97,2009-01-20,2879,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.76,1.86,2009-01-21,2676,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.65,1.77,2009-01-22,1677,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.71,1.6,2009-01-23,2839,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.73,1.72,2009-01-26,2148,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.52,1.74,2009-01-27,3677,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.55,1.61,2009-01-28,5973,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.47,1.53,2009-01-29,1811,113102.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.39,1.49,2009-01-30,2839,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.38,1.37,2009-02-02,3379,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.25,1.4,2009-02-03,7339,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.12,1.25,2009-02-04,5217,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.18,1.12,2009-02-05,3941,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.25,1.18,2009-02-06,3280,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.25,1.25,2009-02-09,2169,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.13,1.25,2009-02-10,2956,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.15,1.17,2009-02-11,2164,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.17,1.12,2009-02-12,2178,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.3,1.17,2009-02-13,3762,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.19,1.24,2009-02-17,1779,113408.0,ENTG,ENTEGRIS INC,3089.0
29362U10,1.0,1.15,2009-02-18,2843,113408.0,ENTG,ENTEGRIS INC,3089.0
