cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
37637Q10,18.66,19.24,2009-01-02,2303.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,17.15,18.29,2009-01-05,6761.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,16.55,17.42,2009-01-06,5070.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,16.43,16.38,2009-01-07,4061.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,16.53,16.35,2009-01-08,3879.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,15.37,16.5,2009-01-09,3782.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,14.91,15.35,2009-01-12,5688.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,15.28,14.78,2009-01-13,5571.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,14.69,14.9,2009-01-14,9823.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,14.61,14.72,2009-01-15,4187.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,14.94,14.78,2009-01-16,7502.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,12.78,14.65,2009-01-20,9546.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,13.93,13.14,2009-01-21,8934.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,13.05,13.87,2009-01-22,7504.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,13.68,13.12,2009-01-23,5205.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,13.54,13.67,2009-01-26,4601.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
37637Q10,13.77,13.64,2009-01-27,4855.0,61331.0,GBCI,GLACIER BANCORP INC NEW,6022.0
