cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
00211V10,5.25,5.0,2009-01-02,9,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,5.04,5.15,2009-01-05,7,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.84,4.87,2009-01-06,22,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.62,5.1,2009-01-07,62,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.55,4.59,2009-01-08,55,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.6,4.6,2009-01-09,43,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.6,4.6,2009-01-12,93,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.06,4.25,2009-01-13,106,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.0,4.1,2009-01-14,384,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.66,3.92,2009-01-15,139,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.56,3.66,2009-01-16,140,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.84,3.61,2009-01-20,63,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.7,3.72,2009-01-21,116,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.84,3.51,2009-01-22,109,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.62,4.05,2009-01-23,63,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.66,3.45,2009-01-26,177,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.46,3.57,2009-01-27,176,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,4.12,3.7,2009-01-28,108,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.58,3.88,2009-01-29,60,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.28,3.55,2009-01-30,42,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.62,3.2799,2009-02-02,100,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,3.75,3.62,2009-02-03,107,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
00211V10,-3.795,,2009-02-04,2,12016.0,AACG,A T A CREATIVITY GLOBAL,8200.0
