cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
09857L10,76.89,74.27,2009-01-02,8506,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,75.0,76.07,2009-01-05,8981,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,78.62,74.57,2009-01-06,12522,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,75.08,76.34,2009-01-07,11844,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,77.06,74.71,2009-01-08,8865,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,75.2,77.25,2009-01-09,6517,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,72.16,74.0,2009-01-12,9918,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,70.95,71.38,2009-01-13,12976,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,69.05,70.29,2009-01-14,16765,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,70.9,69.37,2009-01-15,8945,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,71.13,72.68,2009-01-16,12878,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,66.04,70.0,2009-01-20,17779,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,68.0,66.68,2009-01-21,10454,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,67.37,66.47,2009-01-22,10274,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,68.92,66.22,2009-01-23,11711,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,66.99,69.26,2009-01-26,8315,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,67.25,68.55,2009-01-27,7374,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,69.27,68.44,2009-01-28,9155,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,67.65,68.35,2009-01-29,5996,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,67.09,67.85,2009-01-30,12705,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,68.5,66.28,2009-02-02,15336,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,69.83,68.44,2009-02-03,14589,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,70.76,69.0,2009-02-04,16441,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,72.67,69.84,2009-02-05,16248,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,74.47,73.02,2009-02-06,16522,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,74.01,74.6,2009-02-09,10818,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
09857L10,71.83,73.83,2009-02-10,13470,BKNG,BOOKING HOLDINGS INC,7389.0,214.0
