cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
87908010,24.62,24.89,2009-01-02,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,24.57,24.57,2009-01-05,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,25.32,24.65,2009-01-06,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,24.53,24.88,2009-01-07,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,24.79,24.35,2009-01-08,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,24.1,24.72,2009-01-09,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,23.11,23.98,2009-01-12,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,23.21,23.03,2009-01-13,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.16,22.72,2009-01-14,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.97,22.15,2009-01-15,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.96,23.21,2009-01-16,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,21.31,22.51,2009-01-20,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.54,21.6,2009-01-21,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.76,22.32,2009-01-22,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.61,22.12,2009-01-23,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,23.24,22.58,2009-01-26,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.93,23.38,2009-01-27,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,23.95,23.46,2009-01-28,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.53,23.73,2009-01-29,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,21.85,22.63,2009-01-30,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.16,21.6,2009-02-02,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.67,22.15,2009-02-03,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.66,22.74,2009-02-04,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.97,22.53,2009-02-05,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,24.04,22.87,2009-02-06,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,23.41,23.78,2009-02-09,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.18,23.16,2009-02-10,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.15,22.25,2009-02-11,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.23,21.78,2009-02-12,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,22.57,22.42,2009-02-13,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,21.56,22.12,2009-02-17,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,21.23,21.71,2009-02-18,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,21.0,21.2,2009-02-19,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,20.85,20.9,2009-02-20,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,20.42,21.0,2009-02-23,,TRC,TEJON RANCH CO,6531.0,416.0
87908010,21.73,22.02,2009-02-24,,TRC,TEJON RANCH CO,6531.0,416.0
