cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46140H40,20.79,20.12,2009-01-02,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.7,20.81,2009-01-05,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.97,22.22,2009-01-06,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.4,21.82,2009-01-07,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.59,20.26,2009-01-08,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.25,20.05,2009-01-09,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.62,19.64,2009-01-12,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.26,19.75,2009-01-13,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.24,20.15,2009-01-14,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.96,20.09,2009-01-15,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.59,20.41,2009-01-16,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.57,18.67,2009-01-20,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.7,18.32,2009-01-21,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.58,18.39,2009-01-22,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.628,18.37,2009-01-23,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.5,19.74,2009-01-26,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.852,19.02,2009-01-27,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.22,19.0,2009-01-28,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.18,18.96,2009-01-29,,4000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.2,19.71,2009-01-30,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.48,18.67,2009-02-02,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.33,18.31,2009-02-03,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.5,18.6,2009-02-04,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.99,18.7,2009-02-05,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.28,18.48,2009-02-06,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.32,19.6,2009-02-09,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.68,19.82,2009-02-10,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.52,18.59,2009-02-11,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.62,18.5,2009-02-12,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.08,18.39,2009-02-13,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,16.36,16.89,2009-02-17,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,15.83,16.48,2009-02-18,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,16.77,16.3,2009-02-19,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,16.62,16.17,2009-02-20,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,16.38,17.19,2009-02-23,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,16.94,16.84,2009-02-24,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,17.49,17.14,2009-02-25,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.3,17.97,2009-02-26,,4200.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.1,17.97,2009-02-27,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,16.6449,17.26,2009-03-02,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,17.112,17.21,2009-03-03,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.15,17.84,2009-03-04,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,17.84,18.03,2009-03-05,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.43,18.26,2009-03-06,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.45,18.23,2009-03-09,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.24,18.75,2009-03-10,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,17.507,17.95,2009-03-11,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.5301,17.5,2009-03-12,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.33,18.64,2009-03-13,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.47,17.95,2009-03-16,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.36,18.78,2009-03-17,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.77,19.4,2009-03-18,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.18,20.29,2009-03-19,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.59,20.33,2009-03-20,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.32,20.65,2009-03-23,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.14,20.89,2009-03-24,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.76,20.68,2009-03-25,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.21,21.25,2009-03-26,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.62,20.66,2009-03-27,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.36,20.01,2009-03-30,,6400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.57,19.35,2009-03-31,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.3,18.99,2009-04-01,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.76,20.65,2009-04-02,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.02,20.76,2009-04-03,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.71,20.54,2009-04-06,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.27,20.12,2009-04-07,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.39,19.93,2009-04-08,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.19,21.14,2009-04-09,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.61,20.25,2009-04-13,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.36,20.65,2009-04-14,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.41,20.32,2009-04-15,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.3,20.45,2009-04-16,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.35,20.57,2009-04-17,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.96,19.37,2009-04-20,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.92,18.47,2009-04-21,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.85,18.82,2009-04-22,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.09,19.06,2009-04-23,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.67,19.63,2009-04-24,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.2,18.68,2009-04-27,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,18.96,18.72,2009-04-28,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.418,19.41,2009-04-29,,8400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,19.42,19.34,2009-04-30,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.22,19.78,2009-05-01,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.94,20.51,2009-05-04,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,20.67,20.9,2009-05-05,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.444,21.09,2009-05-06,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.46,22.28,2009-05-07,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.15,22.0,2009-05-08,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.016,21.93,2009-05-11,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.3,22.46,2009-05-12,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.96,22.15,2009-05-13,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.088,21.78,2009-05-14,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,21.32,21.8,2009-05-15,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.28,21.86,2009-05-18,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.37,22.38,2009-05-19,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,23.09,22.86,2009-05-20,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.79,22.64,2009-05-21,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,22.977,22.83,2009-05-22,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,23.21,22.28,2009-05-26,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,23.55,23.61,2009-05-27,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,24.1,23.85,2009-05-28,,10000.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,24.92,24.5,2009-05-29,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.48,25.01,2009-06-01,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.59,25.35,2009-06-02,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,24.88,25.29,2009-06-03,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.63,25.41,2009-06-04,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.73,25.78,2009-06-05,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.89,25.45,2009-06-08,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.93,26.06,2009-06-09,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,26.13,26.17,2009-06-10,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,26.35,26.29,2009-06-11,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,26.17,26.2,2009-06-12,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.76,25.99,2009-06-15,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.64,26.2,2009-06-16,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.81,25.54,2009-06-17,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.78,25.66,2009-06-18,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.46,25.86,2009-06-19,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,24.41,24.99,2009-06-22,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,24.95,24.6,2009-06-23,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,24.93,24.92,2009-06-24,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.35,25.15,2009-06-25,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.0299,25.18,2009-06-26,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
46140H40,25.57,25.4,2009-06-29,,10400.0,DBO,INVESCO DB MULTI SECT COM TR,6726.0
