cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
D1819089,41.08,39.76,2009-01-02,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,38.92,38.92,2009-01-05,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,38.08,38.32,2009-01-06,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,36.96,37.53,2009-01-07,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,35.29,36.03,2009-01-08,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,32.18,33.74,2009-01-09,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,32.5,33.14,2009-01-12,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,31.9,32.01,2009-01-13,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,28.98,28.95,2009-01-14,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,27.57,29.07,2009-01-15,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,26.24,27.93,2009-01-16,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,21.27,22.36,2009-01-20,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.13,23.27,2009-01-21,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,23.33,23.4,2009-01-22,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,22.18,21.95,2009-01-23,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,22.86,23.17,2009-01-26,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,23.91,24.12,2009-01-27,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,29.55,28.41,2009-01-28,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.98,27.09,2009-01-29,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.65,27.3,2009-01-30,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.16,24.37,2009-02-02,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,27.27,26.92,2009-02-03,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,27.36,27.81,2009-02-04,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,26.44,25.59,2009-02-05,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,28.09,27.6,2009-02-06,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,29.88,29.94,2009-02-09,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,27.73,30.63,2009-02-10,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,28.56,29.19,2009-02-11,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,29.38,28.25,2009-02-12,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,28.91,29.08,2009-02-13,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.86,25.47,2009-02-17,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.35,25.74,2009-02-18,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.63,26.7,2009-02-19,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.23,23.41,2009-02-20,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,21.28,23.66,2009-02-23,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.22,22.83,2009-02-24,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.0,25.41,2009-02-25,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,26.54,26.89,2009-02-26,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.56,25.86,2009-02-27,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.85,25.3,2009-03-02,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.74,25.34,2009-03-03,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,25.85,26.26,2009-03-04,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,23.39,24.69,2009-03-05,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,23.36,24.54,2009-03-06,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,24.08,23.55,2009-03-09,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,28.77,27.87,2009-03-10,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,31.03,30.77,2009-03-11,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,35.55,32.39,2009-03-12,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,33.87,34.79,2009-03-13,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,33.92,34.51,2009-03-16,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,36.56,34.12,2009-03-17,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,37.24,35.33,2009-03-18,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,38.71,41.69,2009-03-19,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,37.51,38.96,2009-03-20,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,43.77,40.31,2009-03-23,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,42.1,42.31,2009-03-24,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,42.72,42.38,2009-03-25,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,44.46,43.69,2009-03-26,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,42.22,42.3,2009-03-27,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,37.4,39.14,2009-03-30,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,40.65,39.32,2009-03-31,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,41.36,40.06,2009-04-01,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,47.55,45.55,2009-04-02,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,48.58,46.0,2009-04-03,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,47.24,45.88,2009-04-06,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,44.25,44.08,2009-04-07,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,44.79,45.08,2009-04-08,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,49.63,48.52,2009-04-09,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,51.31,50.75,2009-04-13,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,49.15,50.55,2009-04-14,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,50.94,48.79,2009-04-15,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,52.9,51.785,2009-04-16,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,55.56,54.36,2009-04-17,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,47.66,50.93,2009-04-20,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,50.37,46.66,2009-04-21,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,50.8,48.9,2009-04-22,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,53.23,52.26,2009-04-23,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,55.67,53.98,2009-04-24,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,55.48,55.26,2009-04-27,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,52.89,51.8,2009-04-28,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,54.38,53.28,2009-04-29,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,52.43,55.07,2009-04-30,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,53.13,52.55,2009-05-01,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,57.07,54.23,2009-05-04,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,54.85,56.24,2009-05-05,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,56.02,56.22,2009-05-06,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,53.1,55.71,2009-05-07,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,58.34,55.88,2009-05-08,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,56.42,56.68,2009-05-11,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,55.65,57.22,2009-05-12,,DB,DEUTSCHE BANK A G,6029.0,273.0
D1819089,51.55,52.25,2009-05-13,,DB,DEUTSCHE BANK A G,6029.0,273.0
