cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
17886710,6.29,5.99,2009-01-02,26,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.79,6.61,2009-01-05,10,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.5101,6.8,2009-01-06,9,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.75,6.7499,2009-01-07,5,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.5,6.89,2009-01-08,13,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.75,6.5,2009-01-09,4,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,-7.04,,2009-01-12,2,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.362,7.33,2009-01-13,13,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.95,7.79,2009-01-14,72,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.43,7.02,2009-01-15,5,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.0,7.0,2009-01-16,2,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.44,7.44,2009-01-20,4,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.75,6.75,2009-01-21,12,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.39,6.46,2009-01-22,17,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.56,6.56,2009-01-23,3,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,-7.085,,2009-01-26,0,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.97,6.97,2009-01-27,1,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.23,7.56,2009-01-28,15,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.63,6.83,2009-01-29,13,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,-6.93,,2009-01-30,1,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.9999,6.99,2009-02-02,15,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,6.56,6.72,2009-02-03,26,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,-7.025,,2009-02-04,2,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.0,6.81,2009-02-05,7,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.25,7.23,2009-02-06,10,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.005,7.0,2009-02-09,2,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.25,7.26,2009-02-10,7,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
17886710,7.202,7.72,2009-02-11,7,7708.0,CIVB,CIVISTA BANCSHARES INC,6022.0
