cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
92552R40,24.64,24.62,2009-01-02,,VVI,VIAD CORP,7389.0,495.0
92552R40,25.1,24.58,2009-01-05,,VVI,VIAD CORP,7389.0,495.0
92552R40,24.89,25.05,2009-01-06,,VVI,VIAD CORP,7389.0,495.0
92552R40,24.5,24.56,2009-01-07,,VVI,VIAD CORP,7389.0,495.0
92552R40,24.84,24.56,2009-01-08,,VVI,VIAD CORP,7389.0,495.0
92552R40,23.81,24.84,2009-01-09,,VVI,VIAD CORP,7389.0,495.0
92552R40,23.96,23.88,2009-01-12,,VVI,VIAD CORP,7389.0,495.0
92552R40,23.8,24.0,2009-01-13,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.24,23.27,2009-01-14,,VVI,VIAD CORP,7389.0,495.0
92552R40,23.01,22.22,2009-01-15,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.94,23.12,2009-01-16,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.22,22.54,2009-01-20,,VVI,VIAD CORP,7389.0,495.0
92552R40,23.21,22.58,2009-01-21,,VVI,VIAD CORP,7389.0,495.0
92552R40,21.9,22.62,2009-01-22,,VVI,VIAD CORP,7389.0,495.0
92552R40,21.75,21.43,2009-01-23,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.06,21.83,2009-01-26,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.4,22.08,2009-01-27,,VVI,VIAD CORP,7389.0,495.0
92552R40,23.08,22.4,2009-01-28,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.38,22.72,2009-01-29,,VVI,VIAD CORP,7389.0,495.0
92552R40,22.23,22.74,2009-01-30,,VVI,VIAD CORP,7389.0,495.0
92552R40,21.43,22.03,2009-02-02,,VVI,VIAD CORP,7389.0,495.0
92552R40,21.14,21.54,2009-02-03,,VVI,VIAD CORP,7389.0,495.0
92552R40,21.05,21.37,2009-02-04,,VVI,VIAD CORP,7389.0,495.0
92552R40,21.27,20.97,2009-02-05,,VVI,VIAD CORP,7389.0,495.0
92552R40,18.19,20.51,2009-02-06,,VVI,VIAD CORP,7389.0,495.0
92552R40,18.5,18.11,2009-02-09,,VVI,VIAD CORP,7389.0,495.0
92552R40,17.71,18.48,2009-02-10,,VVI,VIAD CORP,7389.0,495.0
92552R40,18.31,17.9,2009-02-11,,VVI,VIAD CORP,7389.0,495.0
