cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
00773710,9.7,9.25,2009-01-02,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.68,9.95,2009-01-05,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.83,10.6,2009-01-06,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.4401,10.6,2009-01-07,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.3,10.24,2009-01-08,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.4001,10.4001,2009-01-09,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.926,10.75,2009-01-12,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,11.0,10.505,2009-01-13,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.37,10.4,2009-01-14,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.95,10.06,2009-01-15,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.3,10.3,2009-01-16,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.09,11.0,2009-01-20,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.1299,10.1261,2009-01-21,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.0,10.15,2009-01-22,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.65,9.51,2009-01-23,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.9372,9.48,2009-01-26,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.917,8.8,2009-01-27,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.1695,8.96,2009-01-28,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.99,9.26,2009-01-29,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.05,9.05,2009-01-30,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.9,9.05,2009-02-02,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,-9.005,,2009-02-03,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.13,9.15,2009-02-04,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.95,9.8,2009-02-05,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.6001,9.6,2009-02-06,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.1,9.84,2009-02-09,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.3,9.75,2009-02-10,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.35,9.298,2009-02-11,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.0,9.45,2009-02-12,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.118,9.9,2009-02-13,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.675,8.57,2009-02-17,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.7,8.7,2009-02-18,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,-8.85,,2009-02-19,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.645,8.34,2009-02-20,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.4,8.66,2009-02-23,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.61,8.5,2009-02-24,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.81,8.71,2009-02-25,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,-8.81,,2009-02-26,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.1301,8.81,2009-02-27,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.0,8.17,2009-03-02,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.65,7.8501,2009-03-03,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.64,7.6,2009-03-04,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.47,7.39,2009-03-05,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.04,7.45,2009-03-06,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.5501,6.94,2009-03-09,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,3.5999,4.55,2009-03-10,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,3.81,3.75,2009-03-11,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.65,4.05,2009-03-12,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.75,4.85,2009-03-13,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.85,4.85,2009-03-16,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.12,4.93,2009-03-17,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.8,5.02,2009-03-18,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.61,4.8,2009-03-19,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,4.77,4.81,2009-03-20,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.36,5.04,2009-03-23,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.38,5.299,2009-03-24,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.0987,5.1904,2009-03-25,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.25,5.09,2009-03-26,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.28,5.28,2009-03-27,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.05,5.2,2009-03-30,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.6,5.21,2009-03-31,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.75,5.75,2009-04-01,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.5,5.75,2009-04-02,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.04,5.0,2009-04-03,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.08,5.01,2009-04-06,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.4499,5.07,2009-04-07,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.35,5.52,2009-04-08,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.25,5.35,2009-04-09,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.48,5.35,2009-04-13,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.34,5.4,2009-04-14,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.35,5.4001,2009-04-15,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.3,5.55,2009-04-16,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.23,5.18,2009-04-17,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.4,5.23,2009-04-20,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.34,5.23,2009-04-21,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.06,5.2,2009-04-22,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.06,5.06,2009-04-23,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.06,5.1,2009-04-24,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.02,5.05,2009-04-27,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.04,5.17,2009-04-28,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.05,5.2,2009-04-29,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.01,5.25,2009-04-30,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.1,5.16,2009-05-01,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.2501,5.15,2009-05-04,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.28,5.3,2009-05-05,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.22,5.3,2009-05-06,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,5.48,5.2,2009-05-07,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.01,8.11,2009-05-08,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.68,7.91,2009-05-11,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.8,7.96,2009-05-12,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.85,7.86,2009-05-13,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.78,7.9,2009-05-14,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.7,7.78,2009-05-15,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,7.99,7.6001,2009-05-18,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.25,8.0,2009-05-19,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.17,8.43,2009-05-20,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.85,9.07,2009-05-21,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.06,8.8,2009-05-22,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.36,9.45,2009-05-26,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.35,9.5,2009-05-27,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.6,9.1,2009-05-28,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.8461,9.35,2009-05-29,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.75,8.72,2009-06-01,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.41,8.75,2009-06-02,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.3,8.463,2009-06-03,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.41,8.3,2009-06-04,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.5,8.5,2009-06-05,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.45,8.5499,2009-06-08,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.45,8.45,2009-06-09,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.5799,8.55,2009-06-10,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.5698,8.63,2009-06-11,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.52,8.5,2009-06-12,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.65,7.85,2009-06-15,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.65,8.65,2009-06-16,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.5499,8.45,2009-06-17,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.55,7.86,2009-06-18,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.75,8.6,2009-06-19,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.53,8.03,2009-06-22,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.63,8.7364,2009-06-23,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.63,8.5,2009-06-24,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.35,8.75,2009-06-25,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.13,9.35,2009-06-26,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.0312,8.8801,2009-06-29,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.0474,9.0474,2009-06-30,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.3,8.98,2009-07-01,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,-9.075,,2009-07-02,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.25,9.1,2009-07-06,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.35,9.0,2009-07-07,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.25,9.44,2009-07-08,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.2,9.44,2009-07-09,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,8.7736,9.25,2009-07-10,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.65,9.4,2009-07-13,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.4,10.43,2009-07-14,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.0584,10.4,2009-07-15,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.38,10.0,2009-07-16,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.98,10.3,2009-07-17,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.624,11.56,2009-07-20,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.85,10.85,2009-07-21,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.525,10.58,2009-07-22,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.4,10.56,2009-07-23,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.26,10.31,2009-07-24,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.34,10.22,2009-07-27,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.2084,10.36,2009-07-28,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.0,10.21,2009-07-29,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.77,10.0,2009-07-30,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,9.8,9.85,2009-07-31,,1543.0,MPU,MEGA MATRIX CORP,7359.0
00773710,10.25,9.92,2009-08-03,,1543.0,MPU,MEGA MATRIX CORP,7359.0
