cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
23291C10,20.07,19.4,2009-01-02,807,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,19.98,20.07,2009-01-05,1428,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,20.51,20.03,2009-01-06,1171,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,20.58,20.19,2009-01-07,1412,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,20.99,20.2,2009-01-08,1076,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,19.89,20.93,2009-01-09,819,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,18.65,19.79,2009-01-12,916,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,18.31,18.41,2009-01-13,904,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,16.25,17.94,2009-01-14,2059,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,16.23,16.28,2009-01-15,1017,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,16.68,16.46,2009-01-16,962,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,15.07,16.32,2009-01-20,1244,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,13.2,14.32,2009-01-21,2806,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.7,13.24,2009-01-22,3383,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.0,12.49,2009-01-23,2860,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,11.96,12.14,2009-01-26,2634,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.43,11.99,2009-01-27,2842,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,13.35,12.74,2009-01-28,1358,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.63,13.04,2009-01-29,1382,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.14,12.91,2009-01-30,1068,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,11.86,12.0,2009-02-02,1398,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.35,12.03,2009-02-03,1271,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.16,12.32,2009-02-04,907,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.77,12.09,2009-02-05,1381,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,13.35,12.88,2009-02-06,1148,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,13.18,13.3,2009-02-09,1487,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.22,13.04,2009-02-10,1315,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.1,12.29,2009-02-11,787,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.17,11.87,2009-02-12,1001,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,12.2,12.24,2009-02-13,588,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,11.03,12.01,2009-02-17,1603,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,10.95,11.28,2009-02-18,1204,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,10.91,10.96,2009-02-19,992,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,10.13,10.73,2009-02-20,1624,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,9.77,10.34,2009-02-23,1293,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,10.23,9.93,2009-02-24,1653,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,9.69,10.26,2009-02-25,1052,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,9.29,9.8,2009-02-26,2015,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,9.32,9.13,2009-02-27,1116,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,7.54,9.0,2009-03-02,1975,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,6.13,7.77,2009-03-03,3561,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,6.81,6.24,2009-03-04,3036,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,6.29,6.7,2009-03-05,2123,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,5.23,5.75,2009-03-06,5841,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,5.19,5.13,2009-03-09,2774,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,6.07,5.49,2009-03-10,2231,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,6.35,6.28,2009-03-11,2594,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,7.48,6.38,2009-03-12,2761,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,7.67,7.72,2009-03-13,2540,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,7.76,7.92,2009-03-16,2191,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,8.3,7.81,2009-03-17,1906,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,8.05,8.27,2009-03-18,2866,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,7.95,8.22,2009-03-19,2958,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,7.38,8.02,2009-03-20,1532,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,8.3,7.82,2009-03-23,3026,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,8.19,8.2,2009-03-24,1257,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,8.7,8.26,2009-03-25,1662,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,9.49,8.93,2009-03-26,2833,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,9.34,9.54,2009-03-27,2558,BOOM,D M C GLOBAL INC,3490.0,295.0
23291C10,8.59,9.28,2009-03-30,2391,BOOM,D M C GLOBAL INC,3490.0,295.0
