cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
82921410,1.0,0.9202,2009-01-02,35,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.99,1.0,2009-01-05,23,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.01,1.0,2009-01-06,166,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.008,1.01,2009-01-07,35,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.04,0.99,2009-01-08,31,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.1,1.08,2009-01-09,114,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.08,1.15,2009-01-12,46,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.12,1.08,2009-01-13,28,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.08,1.05,2009-01-14,10,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.05,1.07,2009-01-15,71,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.0349,1.05,2009-01-16,24,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.04,1.0,2009-01-20,22,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.03,1.02,2009-01-21,27,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.982,0.99,2009-01-22,20,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.02,0.982,2009-01-23,24,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.02,0.99,2009-01-26,33,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.03,1.0,2009-01-27,31,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.02,1.01,2009-01-28,37,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.03,1.0,2009-01-29,33,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.08,1.0,2009-01-30,28,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.07,1.07,2009-02-02,37,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.04,0.97,2009-02-03,27,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.0,1.01,2009-02-04,63,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.01,0.97,2009-02-05,58,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.02,1.0,2009-02-06,19,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.05,1.0,2009-02-09,62,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.05,1.02,2009-02-10,104,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.04,1.04,2009-02-11,66,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.04,1.0,2009-02-12,77,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.0,1.01,2009-02-13,54,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.03,1.0,2009-02-17,114,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.03,1.0,2009-02-18,60,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.05,1.03,2009-02-19,13,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.87,0.99,2009-02-20,119,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.97,0.9,2009-02-23,83,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.96,0.96,2009-02-24,12,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.99,0.92,2009-02-25,16,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.0,0.99,2009-02-26,59,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.92,0.98,2009-02-27,16,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.941,0.92,2009-03-02,54,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.92,0.931,2009-03-03,66,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.92,0.92,2009-03-04,25,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.92,0.92,2009-03-05,30,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.98,0.99,2009-03-06,21,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.91,0.96,2009-03-09,20,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.95,0.94,2009-03-10,52,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.9201,0.95,2009-03-11,18,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.9601,0.92,2009-03-12,38,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.9299,0.98,2009-03-13,31,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,1.0,0.98,2009-03-16,54,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.98,1.0,2009-03-17,21,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.97,0.99,2009-03-18,31,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.97,0.92,2009-03-19,31,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.97,0.9128,2009-03-20,23,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.97,0.912,2009-03-23,33,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.9799,0.93,2009-03-24,18,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.95,0.95,2009-03-25,22,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.93,0.95,2009-03-26,26,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.95,0.91,2009-03-27,56,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.92,0.9498,2009-03-30,44,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.9,0.92,2009-03-31,58,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.92,0.93,2009-04-01,79,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.95,0.92,2009-04-02,133,SLP,SIMULATIONS PLUS INC,7373.0,208.0
82921410,0.9699,0.9499,2009-04-03,42,SLP,SIMULATIONS PLUS INC,7373.0,208.0
